LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260428,SD,CHC,,player_prop,pitcher_strikeouts,621111,3.5,under,-121
MLB,20260428,SD,CHC,,player_prop,batter_hits,593428,0.5,over,-215
MLB,20260428,SD,CHC,,player_prop,batter_hits,593428,0.5,under,215
MLB,20260428,SD,CHC,,player_prop,batter_h+r+rbi,593428,1.5,over,-180
MLB,20260428,SD,CHC,,player_prop,batter_h+r+rbi,593428,1.5,under,180
MLB,20260428,SD,CHC,,player_prop,batter_singles,593428,0.5,over,-184
MLB,20260428,SD,CHC,,player_prop,batter_singles,593428,0.5,under,184
MLB,20260428,SD,CHC,,player_prop,batter_bases,593428,0.5,over,-224
MLB,20260428,SD,CHC,,player_prop,batter_bases,593428,0.5,under,224
MLB,20260428,PIT,STL,,player_prop,batter_hits,676475,1.5,over,200
MLB,20260428,PIT,STL,,player_prop,batter_hits,676475,1.5,under,-200
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,676475,1.5,over,231
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,676475,1.5,under,-231
MLB,20260428,PIT,STL,,player_prop,batter_singles,676475,0.5,over,118
MLB,20260428,PIT,STL,,player_prop,batter_singles,676475,0.5,under,-118
MLB,20260428,PIT,STL,,player_prop,batter_bases,676475,1.5,over,133
MLB,20260428,PIT,STL,,player_prop,batter_bases,676475,1.5,under,-133
MLB,20260428,PIT,STL,,player_prop,batter_hits,664040,0.5,over,-136
MLB,20260428,PIT,STL,,player_prop,batter_hits,664040,0.5,under,136
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,664040,1.5,over,103
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,664040,1.5,under,-103
MLB,20260428,PIT,STL,,player_prop,batter_singles,664040,0.5,over,-104
MLB,20260428,PIT,STL,,player_prop,batter_singles,664040,0.5,under,104
MLB,20260428,PIT,STL,,player_prop,batter_bases,664040,1.5,over,101
MLB,20260428,PIT,STL,,player_prop,batter_bases,664040,1.5,under,-101
MLB,20260428,PIT,STL,,player_prop,pitcher_strikeouts,677952,5.5,over,-114
MLB,20260428,PIT,STL,,player_prop,pitcher_strikeouts,677952,5.5,under,114
MLB,20260428,PIT,STL,,player_prop,batter_hits,668804,0.5,over,101
MLB,20260428,PIT,STL,,player_prop,batter_hits,668804,0.5,under,-101
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,668804,1.5,over,190
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,668804,1.5,under,-190
MLB,20260428,PIT,STL,,player_prop,batter_singles,668804,0.5,over,109
MLB,20260428,PIT,STL,,player_prop,batter_singles,668804,0.5,under,-109
MLB,20260428,PIT,STL,,player_prop,batter_bases,668804,1.5,over,191
MLB,20260428,PIT,STL,,player_prop,batter_bases,668804,1.5,under,-191
MLB,20260428,PIT,STL,,player_prop,batter_hits,680779,0.5,over,172
MLB,20260428,PIT,STL,,player_prop,batter_hits,680779,0.5,under,-172
MLB,20260428,PIT,STL,,player_prop,batter_singles,680779,0.5,over,109
MLB,20260428,PIT,STL,,player_prop,batter_singles,680779,0.5,under,-109
MLB,20260428,PIT,STL,,player_prop,batter_bases,680779,0.5,over,137
MLB,20260428,PIT,STL,,player_prop,batter_bases,680779,0.5,under,-137
MLB,20260428,PIT,STL,,player_prop,batter_hits,802139,0.5,over,-150
MLB,20260428,PIT,STL,,player_prop,batter_hits,802139,0.5,under,150
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,802139,1.5,over,-128
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,802139,1.5,under,128
MLB,20260428,PIT,STL,,player_prop,batter_singles,802139,0.5,over,118
MLB,20260428,PIT,STL,,player_prop,batter_singles,802139,0.5,under,-118
MLB,20260428,PIT,STL,,player_prop,batter_bases,802139,1.5,over,-154
MLB,20260428,PIT,STL,,player_prop,batter_bases,802139,1.5,under,154
MLB,20260428,PIT,STL,,player_prop,batter_hits,691023,0.5,over,-115
MLB,20260428,PIT,STL,,player_prop,batter_hits,691023,0.5,under,115
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,691023,1.5,over,141
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,691023,1.5,under,-141
MLB,20260428,PIT,STL,,player_prop,batter_singles,691023,0.5,over,118
MLB,20260428,PIT,STL,,player_prop,batter_singles,691023,0.5,under,-118
MLB,20260428,PIT,STL,,player_prop,batter_bases,691023,0.5,over,-132
MLB,20260428,PIT,STL,,player_prop,batter_bases,691023,0.5,under,132
MLB,20260428,PIT,STL,,player_prop,batter_hits,804606,0.5,over,107
MLB,20260428,PIT,STL,,player_prop,batter_hits,804606,0.5,under,-107
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,804606,1.5,over,160
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,804606,1.5,under,-160
MLB,20260428,PIT,STL,,player_prop,batter_singles,804606,0.5,over,-118
MLB,20260428,PIT,STL,,player_prop,batter_singles,804606,0.5,under,118
MLB,20260428,PIT,STL,,player_prop,batter_bases,804606,0.5,over,-130
MLB,20260428,PIT,STL,,player_prop,batter_bases,804606,0.5,under,130
MLB,20260428,PIT,STL,,player_prop,pitcher_outs,681517,15.5,over,168
MLB,20260428,PIT,STL,,player_prop,pitcher_outs,681517,15.5,under,-168
MLB,20260428,PIT,STL,,player_prop,pitcher_strikeouts,681517,3.5,over,115
MLB,20260428,PIT,STL,,player_prop,pitcher_strikeouts,681517,3.5,under,-115
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,542303,1.5,over,312
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,542303,1.5,under,-312
MLB,20260428,PIT,STL,,player_prop,batter_singles,542303,0.5,over,109
MLB,20260428,PIT,STL,,player_prop,batter_singles,542303,0.5,under,-109
MLB,20260428,PIT,STL,,player_prop,batter_hits,691026,0.5,over,-195
MLB,20260428,PIT,STL,,player_prop,batter_hits,691026,0.5,under,195
MLB,20260428,PIT,STL,,player_prop,batter_singles,691026,0.5,over,-151
MLB,20260428,PIT,STL,,player_prop,batter_singles,691026,0.5,under,151
MLB,20260428,PIT,STL,,player_prop,batter_bases,691026,0.5,over,-261
MLB,20260428,PIT,STL,,player_prop,batter_bases,691026,0.5,under,261
MLB,20260428,PIT,STL,,player_prop,batter_hits,701675,0.5,over,-164
MLB,20260428,PIT,STL,,player_prop,batter_hits,701675,0.5,under,164
MLB,20260428,PIT,STL,,player_prop,batter_singles,701675,0.5,over,104
MLB,20260428,PIT,STL,,player_prop,batter_singles,701675,0.5,under,-104
MLB,20260428,PIT,STL,,player_prop,batter_bases,701675,0.5,over,-357
MLB,20260428,PIT,STL,,player_prop,batter_bases,701675,0.5,under,357
MLB,20260428,PIT,STL,,player_prop,batter_hits,693304,0.5,over,-289
MLB,20260428,PIT,STL,,player_prop,batter_hits,693304,0.5,under,289
MLB,20260428,PIT,STL,,player_prop,batter_singles,693304,0.5,over,-225
MLB,20260428,PIT,STL,,player_prop,batter_singles,693304,0.5,under,225
MLB,20260428,PIT,STL,,player_prop,batter_bases,693304,1.5,over,-129
MLB,20260428,PIT,STL,,player_prop,batter_bases,693304,1.5,under,129
MLB,20260428,PIT,STL,,player_prop,batter_hits,669357,0.5,over,-113
MLB,20260428,PIT,STL,,player_prop,batter_hits,669357,0.5,under,113
MLB,20260428,PIT,STL,,player_prop,batter_singles,669357,0.5,over,104
MLB,20260428,PIT,STL,,player_prop,batter_singles,669357,0.5,under,-104
MLB,20260428,PIT,STL,,player_prop,batter_bases,669357,0.5,over,-134
MLB,20260428,PIT,STL,,player_prop,batter_bases,669357,0.5,under,134
MLB,20260428,PIT,STL,,player_prop,batter_hits,665833,0.5,over,-125
MLB,20260428,PIT,STL,,player_prop,batter_hits,665833,0.5,under,125
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,665833,1.5,over,115
MLB,20260428,PIT,STL,,player_prop,batter_h+r+rbi,665833,1.5,under,-115
MLB,20260428,PIT,STL,,player_prop,batter_singles,665833,0.5,over,123
MLB,20260428,PIT,STL,,player_prop,batter_singles,665833,0.5,under,-123
MLB,20260428,PIT,STL,,player_prop,batter_bases,665833,1.5,over,-108
MLB,20260428,PIT,STL,,player_prop,batter_bases,665833,1.5,under,108
MLB,20260428,PIT,STL,,player_prop,batter_hits,656811,0.5,over,-192
MLB,20260428,PIT,STL,,player_prop,batter_hits,656811,0.5,under,192
MLB,20260428,PIT,STL,,player_prop,batter_singles,656811,0.5,over,-150
MLB,20260428,PIT,STL,,player_prop,batter_singles,656811,0.5,under,150
MLB,20260428,PIT,STL,,player_prop,batter_bases,656811,1.5,over,112
MLB,20260428,PIT,STL,,player_prop,batter_bases,656811,1.5,under,-112
MLB,20260428,PIT,STL,,player_prop,batter_hits,687462,0.5,over,-134
MLB,20260428,PIT,STL,,player_prop,batter_hits,687462,0.5,under,134
MLB,20260428,PIT,STL,,player_prop,batter_singles,687462,0.5,over,-134
MLB,20260428,PIT,STL,,player_prop,batter_singles,687462,0.5,under,134
MLB,20260428,PIT,STL,,player_prop,batter_bases,687462,0.5,over,-161
MLB,20260428,PIT,STL,,player_prop,batter_bases,687462,0.5,under,161
MLB,20260428,PIT,STL,,player_prop,batter_hits,687363,0.5,over,194
MLB,20260428,PIT,STL,,player_prop,batter_hits,687363,0.5,under,-194
MLB,20260428,PIT,STL,,player_prop,batter_singles,687363,0.5,over,150
MLB,20260428,PIT,STL,,player_prop,batter_singles,687363,0.5,under,-150
MLB,20260428,PIT,STL,,player_prop,batter_bases,687363,0.5,over,169
MLB,20260428,PIT,STL,,player_prop,batter_bases,687363,0.5,under,-169
MLB,20260428,PHI,SF,,player_prop,batter_hits,664761,0.5,over,117
MLB,20260428,PHI,SF,,player_prop,batter_hits,664761,0.5,under,-117
MLB,20260428,PHI,SF,,player_prop,batter_singles,664761,0.5,over,-104
MLB,20260428,PHI,SF,,player_prop,batter_singles,664761,0.5,under,104
MLB,20260428,PHI,SF,,player_prop,batter_bases,664761,1.5,over,184
MLB,20260428,PHI,SF,,player_prop,batter_bases,664761,1.5,under,-184
MLB,20260428,PHI,SF,,player_prop,batter_hits,669016,0.5,over,-218
MLB,20260428,PHI,SF,,player_prop,batter_hits,669016,0.5,under,218
MLB,20260428,PHI,SF,,player_prop,batter_singles,669016,0.5,over,-168
MLB,20260428,PHI,SF,,player_prop,batter_singles,669016,0.5,under,168
MLB,20260428,PHI,SF,,player_prop,batter_bases,669016,1.5,over,-148
MLB,20260428,PHI,SF,,player_prop,batter_bases,669016,1.5,under,148
MLB,20260428,PHI,SF,,player_prop,batter_hits,547180,0.5,over,-153
MLB,20260428,PHI,SF,,player_prop,batter_hits,547180,0.5,under,153
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,547180,1.5,over,-145
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,547180,1.5,under,145
MLB,20260428,PHI,SF,,player_prop,batter_singles,547180,0.5,over,-118
MLB,20260428,PHI,SF,,player_prop,batter_singles,547180,0.5,under,118
MLB,20260428,PHI,SF,,player_prop,batter_bases,547180,1.5,over,-121
MLB,20260428,PHI,SF,,player_prop,batter_bases,547180,1.5,under,121
MLB,20260428,PHI,SF,,player_prop,batter_hits,681082,0.5,over,-124
MLB,20260428,PHI,SF,,player_prop,batter_hits,681082,0.5,under,124
MLB,20260428,PHI,SF,,player_prop,batter_singles,681082,0.5,over,-118
MLB,20260428,PHI,SF,,player_prop,batter_singles,681082,0.5,under,118
MLB,20260428,PHI,SF,,player_prop,batter_bases,681082,0.5,over,-136
MLB,20260428,PHI,SF,,player_prop,batter_bases,681082,0.5,under,136
MLB,20260428,PHI,SF,,player_prop,batter_hits,669477,0.5,over,-172
MLB,20260428,PHI,SF,,player_prop,batter_hits,669477,0.5,under,172
MLB,20260428,PHI,SF,,player_prop,batter_singles,669477,0.5,over,134
MLB,20260428,PHI,SF,,player_prop,batter_singles,669477,0.5,under,-134
MLB,20260428,PHI,SF,,player_prop,batter_bases,669477,1.5,over,-150
MLB,20260428,PHI,SF,,player_prop,batter_bases,669477,1.5,under,150
MLB,20260428,PHI,SF,,player_prop,batter_hits,687551,0.5,over,-135
MLB,20260428,PHI,SF,,player_prop,batter_hits,687551,0.5,under,135
MLB,20260428,PHI,SF,,player_prop,batter_singles,687551,0.5,over,-109
MLB,20260428,PHI,SF,,player_prop,batter_singles,687551,0.5,under,109
MLB,20260428,PHI,SF,,player_prop,batter_bases,687551,0.5,over,-149
MLB,20260428,PHI,SF,,player_prop,batter_bases,687551,0.5,under,149
MLB,20260428,PHI,SF,,player_prop,batter_hits,671218,0.5,over,-146
MLB,20260428,PHI,SF,,player_prop,batter_hits,671218,0.5,under,146
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,671218,1.5,over,120
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,671218,1.5,under,-120
MLB,20260428,PHI,SF,,player_prop,batter_singles,671218,0.5,over,104
MLB,20260428,PHI,SF,,player_prop,batter_singles,671218,0.5,under,-104
MLB,20260428,PHI,SF,,player_prop,batter_bases,671218,0.5,over,-220
MLB,20260428,PHI,SF,,player_prop,batter_bases,671218,0.5,under,220
MLB,20260428,PHI,SF,,player_prop,batter_hits,808982,0.5,over,-306
MLB,20260428,PHI,SF,,player_prop,batter_hits,808982,0.5,under,306
MLB,20260428,PHI,SF,,player_prop,batter_singles,808982,0.5,over,-151
MLB,20260428,PHI,SF,,player_prop,batter_singles,808982,0.5,under,151
MLB,20260428,PHI,SF,,player_prop,batter_bases,808982,1.5,over,-182
MLB,20260428,PHI,SF,,player_prop,batter_bases,808982,1.5,under,182
MLB,20260428,PHI,SF,,player_prop,batter_hits,702222,0.5,over,112
MLB,20260428,PHI,SF,,player_prop,batter_hits,702222,0.5,under,-112
MLB,20260428,PHI,SF,,player_prop,batter_singles,702222,0.5,over,-104
MLB,20260428,PHI,SF,,player_prop,batter_singles,702222,0.5,under,104
MLB,20260428,PHI,SF,,player_prop,batter_bases,702222,0.5,over,-113
MLB,20260428,PHI,SF,,player_prop,batter_bases,702222,0.5,under,113
MLB,20260428,PHI,SF,,player_prop,batter_hits,656941,0.5,over,-106
MLB,20260428,PHI,SF,,player_prop,batter_hits,656941,0.5,under,106
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,656941,1.5,over,131
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,656941,1.5,under,-131
MLB,20260428,PHI,SF,,player_prop,batter_singles,656941,0.5,over,137
MLB,20260428,PHI,SF,,player_prop,batter_singles,656941,0.5,under,-137
MLB,20260428,PHI,SF,,player_prop,batter_bases,656941,1.5,over,-126
MLB,20260428,PHI,SF,,player_prop,batter_bases,656941,1.5,under,126
MLB,20260428,PHI,SF,,player_prop,batter_hits,650333,1.5,over,141
MLB,20260428,PHI,SF,,player_prop,batter_hits,650333,1.5,under,-141
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,650333,1.5,over,129
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,650333,1.5,under,-129
MLB,20260428,PHI,SF,,player_prop,batter_singles,650333,0.5,over,-137
MLB,20260428,PHI,SF,,player_prop,batter_singles,650333,0.5,under,137
MLB,20260428,PHI,SF,,player_prop,batter_bases,650333,1.5,over,114
MLB,20260428,PHI,SF,,player_prop,batter_bases,650333,1.5,under,-114
MLB,20260428,PHI,SF,,player_prop,batter_hits,656305,0.5,over,-132
MLB,20260428,PHI,SF,,player_prop,batter_hits,656305,0.5,under,132
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,656305,1.5,over,163
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,656305,1.5,under,-163
MLB,20260428,PHI,SF,,player_prop,batter_singles,656305,0.5,over,104
MLB,20260428,PHI,SF,,player_prop,batter_singles,656305,0.5,under,-104
MLB,20260428,PHI,SF,,player_prop,batter_bases,656305,1.5,over,141
MLB,20260428,PHI,SF,,player_prop,batter_bases,656305,1.5,under,-141
MLB,20260428,PHI,SF,,player_prop,batter_hits,672275,0.5,over,109
MLB,20260428,PHI,SF,,player_prop,batter_hits,672275,0.5,under,-109
MLB,20260428,PHI,SF,,player_prop,batter_singles,672275,0.5,over,118
MLB,20260428,PHI,SF,,player_prop,batter_singles,672275,0.5,under,-118
MLB,20260428,PHI,SF,,player_prop,batter_bases,672275,0.5,over,-115
MLB,20260428,PHI,SF,,player_prop,batter_bases,672275,0.5,under,115
MLB,20260428,PHI,SF,,player_prop,batter_hits,646240,0.5,over,-111
MLB,20260428,PHI,SF,,player_prop,batter_hits,646240,0.5,under,111
MLB,20260428,PHI,SF,,player_prop,batter_singles,646240,0.5,over,104
MLB,20260428,PHI,SF,,player_prop,batter_singles,646240,0.5,under,-104
MLB,20260428,PHI,SF,,player_prop,batter_bases,646240,0.5,over,-111
MLB,20260428,PHI,SF,,player_prop,batter_bases,646240,0.5,under,111
MLB,20260428,PHI,SF,,player_prop,batter_hits,607208,1.5,over,274
MLB,20260428,PHI,SF,,player_prop,batter_hits,607208,1.5,under,-274
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,607208,1.5,over,190
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,607208,1.5,under,-190
MLB,20260428,PHI,SF,,player_prop,batter_singles,607208,0.5,over,109
MLB,20260428,PHI,SF,,player_prop,batter_singles,607208,0.5,under,-109
MLB,20260428,PHI,SF,,player_prop,batter_bases,607208,1.5,over,124
MLB,20260428,PHI,SF,,player_prop,batter_bases,607208,1.5,under,-124
MLB,20260428,PHI,SF,,player_prop,pitcher_outs,641816,15.5,over,-223
MLB,20260428,PHI,SF,,player_prop,pitcher_outs,641816,15.5,under,223
MLB,20260428,PHI,SF,,player_prop,pitcher_strikeouts,641816,4.5,over,-160
MLB,20260428,PHI,SF,,player_prop,pitcher_strikeouts,641816,4.5,under,160
MLB,20260428,PHI,SF,,player_prop,batter_hits,642715,0.5,over,111
MLB,20260428,PHI,SF,,player_prop,batter_hits,642715,0.5,under,-111
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,642715,1.5,over,278
MLB,20260428,PHI,SF,,player_prop,batter_h+r+rbi,642715,1.5,under,-278
MLB,20260428,PHI,SF,,player_prop,batter_singles,642715,0.5,over,134
MLB,20260428,PHI,SF,,player_prop,batter_singles,642715,0.5,under,-134
MLB,20260428,PHI,SF,,player_prop,batter_bases,642715,0.5,over,-104
MLB,20260428,PHI,SF,,player_prop,batter_bases,642715,0.5,under,104
MLB,20260428,NYM,WSH,,player_prop,batter_hits,666182,1.5,over,127
MLB,20260428,NYM,WSH,,player_prop,batter_hits,666182,1.5,under,-127
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,666182,1.5,over,-116
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,666182,1.5,under,116
MLB,20260428,NYM,WSH,,player_prop,batter_singles,666182,0.5,over,-150
MLB,20260428,NYM,WSH,,player_prop,batter_singles,666182,0.5,under,150
MLB,20260428,NYM,WSH,,player_prop,batter_bases,666182,1.5,over,102
MLB,20260428,NYM,WSH,,player_prop,batter_bases,666182,1.5,under,-102
MLB,20260428,NYM,WSH,,player_prop,batter_hits,691781,0.5,over,-122
MLB,20260428,NYM,WSH,,player_prop,batter_hits,691781,0.5,under,122
MLB,20260428,NYM,WSH,,player_prop,batter_singles,691781,0.5,over,-109
MLB,20260428,NYM,WSH,,player_prop,batter_singles,691781,0.5,under,109
MLB,20260428,NYM,WSH,,player_prop,batter_bases,691781,0.5,over,-145
MLB,20260428,NYM,WSH,,player_prop,batter_bases,691781,0.5,under,145
MLB,20260428,NYM,WSH,,player_prop,batter_hits,683146,0.5,over,-112
MLB,20260428,NYM,WSH,,player_prop,batter_hits,683146,0.5,under,112
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,683146,1.5,over,-105
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,683146,1.5,under,105
MLB,20260428,NYM,WSH,,player_prop,batter_singles,683146,0.5,over,-118
MLB,20260428,NYM,WSH,,player_prop,batter_singles,683146,0.5,under,118
MLB,20260428,NYM,WSH,,player_prop,batter_bases,683146,0.5,over,-152
MLB,20260428,NYM,WSH,,player_prop,batter_bases,683146,0.5,under,152
MLB,20260428,NYM,WSH,,player_prop,batter_hits,682928,0.5,over,115
MLB,20260428,NYM,WSH,,player_prop,batter_hits,682928,0.5,under,-115
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,682928,1.5,over,207
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,682928,1.5,under,-207
MLB,20260428,NYM,WSH,,player_prop,batter_singles,682928,0.5,over,150
MLB,20260428,NYM,WSH,,player_prop,batter_singles,682928,0.5,under,-150
MLB,20260428,NYM,WSH,,player_prop,batter_bases,682928,0.5,over,-131
MLB,20260428,NYM,WSH,,player_prop,batter_bases,682928,0.5,under,131
MLB,20260428,NYM,WSH,,player_prop,batter_hits,701807,0.5,over,-107
MLB,20260428,NYM,WSH,,player_prop,batter_hits,701807,0.5,under,107
MLB,20260428,NYM,WSH,,player_prop,batter_singles,701807,0.5,over,-104
MLB,20260428,NYM,WSH,,player_prop,batter_singles,701807,0.5,under,104
MLB,20260428,NYM,WSH,,player_prop,batter_bases,701807,0.5,over,-131
MLB,20260428,NYM,WSH,,player_prop,batter_bases,701807,0.5,under,131
MLB,20260428,NYM,WSH,,player_prop,pitcher_outs,605280,17.5,over,-271
MLB,20260428,NYM,WSH,,player_prop,pitcher_outs,605280,17.5,under,271
MLB,20260428,NYM,WSH,,player_prop,pitcher_strikeouts,605280,4.5,over,181
MLB,20260428,NYM,WSH,,player_prop,pitcher_strikeouts,605280,4.5,under,-181
MLB,20260428,NYM,WSH,,player_prop,batter_hits,695734,0.5,over,-150
MLB,20260428,NYM,WSH,,player_prop,batter_hits,695734,0.5,under,150
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,695734,1.5,over,-166
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,695734,1.5,under,166
MLB,20260428,NYM,WSH,,player_prop,batter_singles,695734,0.5,over,118
MLB,20260428,NYM,WSH,,player_prop,batter_singles,695734,0.5,under,-118
MLB,20260428,NYM,WSH,,player_prop,batter_bases,695734,1.5,over,-127
MLB,20260428,NYM,WSH,,player_prop,batter_bases,695734,1.5,under,127
MLB,20260428,NYM,WSH,,player_prop,batter_singles,686452,0.5,over,150
MLB,20260428,NYM,WSH,,player_prop,batter_singles,686452,0.5,under,-150
MLB,20260428,NYM,WSH,,player_prop,batter_hits,682626,0.5,over,112
MLB,20260428,NYM,WSH,,player_prop,batter_hits,682626,0.5,under,-112
MLB,20260428,NYM,WSH,,player_prop,batter_singles,682626,0.5,over,109
MLB,20260428,NYM,WSH,,player_prop,batter_singles,682626,0.5,under,-109
MLB,20260428,NYM,WSH,,player_prop,batter_bases,682626,1.5,over,165
MLB,20260428,NYM,WSH,,player_prop,batter_bases,682626,1.5,under,-165
MLB,20260428,NYM,WSH,,player_prop,batter_hits,696285,0.5,over,-128
MLB,20260428,NYM,WSH,,player_prop,batter_hits,696285,0.5,under,128
MLB,20260428,NYM,WSH,,player_prop,batter_singles,696285,0.5,over,-109
MLB,20260428,NYM,WSH,,player_prop,batter_singles,696285,0.5,under,109
MLB,20260428,NYM,WSH,,player_prop,batter_bases,696285,0.5,over,-136
MLB,20260428,NYM,WSH,,player_prop,batter_bases,696285,0.5,under,136
MLB,20260428,NYM,WSH,,player_prop,batter_hits,695578,0.5,over,-126
MLB,20260428,NYM,WSH,,player_prop,batter_hits,695578,0.5,under,126
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,695578,1.5,over,-130
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,695578,1.5,under,130
MLB,20260428,NYM,WSH,,player_prop,batter_singles,695578,0.5,over,134
MLB,20260428,NYM,WSH,,player_prop,batter_singles,695578,0.5,under,-134
MLB,20260428,NYM,WSH,,player_prop,batter_bases,695578,0.5,over,-284
MLB,20260428,NYM,WSH,,player_prop,batter_bases,695578,0.5,under,284
MLB,20260428,NYM,WSH,,player_prop,batter_singles,678391,0.5,over,134
MLB,20260428,NYM,WSH,,player_prop,batter_singles,678391,0.5,under,-134
MLB,20260428,NYM,WSH,,player_prop,batter_hits,665742,0.5,over,-147
MLB,20260428,NYM,WSH,,player_prop,batter_hits,665742,0.5,under,147
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,665742,2.5,over,310
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,665742,2.5,under,-310
MLB,20260428,NYM,WSH,,player_prop,batter_singles,665742,0.5,over,-134
MLB,20260428,NYM,WSH,,player_prop,batter_singles,665742,0.5,under,134
MLB,20260428,NYM,WSH,,player_prop,batter_bases,665742,1.5,over,121
MLB,20260428,NYM,WSH,,player_prop,batter_bases,665742,1.5,under,-121
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,673357,1.5,over,222
MLB,20260428,NYM,WSH,,player_prop,batter_h+r+rbi,673357,1.5,under,-222
MLB,20260428,NYM,WSH,,player_prop,batter_hits,669004,0.5,over,-106
MLB,20260428,NYM,WSH,,player_prop,batter_hits,669004,0.5,under,106
MLB,20260428,NYM,WSH,,player_prop,batter_singles,669004,0.5,over,109
MLB,20260428,NYM,WSH,,player_prop,batter_singles,669004,0.5,under,-109
MLB,20260428,NYM,WSH,,player_prop,batter_bases,669004,0.5,over,-179
MLB,20260428,NYM,WSH,,player_prop,batter_bases,669004,0.5,under,179
MLB,20260428,NYM,WSH,,player_prop,batter_hits,543760,0.5,over,-141
MLB,20260428,NYM,WSH,,player_prop,batter_hits,543760,0.5,under,141
MLB,20260428,NYM,WSH,,player_prop,batter_singles,543760,0.5,over,-134
MLB,20260428,NYM,WSH,,player_prop,batter_singles,543760,0.5,under,134
MLB,20260428,NYM,WSH,,player_prop,batter_bases,543760,1.5,over,138
MLB,20260428,NYM,WSH,,player_prop,batter_bases,543760,1.5,under,-138
MLB,20260428,NYM,WSH,,player_prop,batter_hits,668901,0.5,over,116
MLB,20260428,NYM,WSH,,player_prop,batter_hits,668901,0.5,under,-116
MLB,20260428,NYM,WSH,,player_prop,batter_singles,668901,0.5,over,-134
MLB,20260428,NYM,WSH,,player_prop,batter_singles,668901,0.5,under,134
MLB,20260428,NYM,WSH,,player_prop,batter_bases,668901,1.5,over,186
MLB,20260428,NYM,WSH,,player_prop,batter_bases,668901,1.5,under,-186
MLB,20260428,NYM,WSH,,player_prop,batter_hits,677595,0.5,over,-149
MLB,20260428,NYM,WSH,,player_prop,batter_hits,677595,0.5,under,149
MLB,20260428,NYM,WSH,,player_prop,batter_singles,677595,0.5,over,-134
MLB,20260428,NYM,WSH,,player_prop,batter_singles,677595,0.5,under,134
MLB,20260428,NYM,WSH,,player_prop,batter_bases,677595,0.5,over,-147
MLB,20260428,NYM,WSH,,player_prop,batter_bases,677595,0.5,under,147
MLB,20260428,NYM,WSH,,player_prop,pitcher_outs,641793,16.5,over,-204
MLB,20260428,NYM,WSH,,player_prop,pitcher_outs,641793,16.5,under,204
MLB,20260428,NYM,WSH,,player_prop,pitcher_strikeouts,641793,3.5,over,232
MLB,20260428,NYM,WSH,,player_prop,pitcher_strikeouts,641793,3.5,under,-232
MLB,20260428,MIN,SEA,,player_prop,batter_hits,668885,0.5,over,-102
MLB,20260428,MIN,SEA,,player_prop,batter_hits,668885,0.5,under,102
MLB,20260428,MIN,SEA,,player_prop,batter_singles,668885,0.5,over,-104
MLB,20260428,MIN,SEA,,player_prop,batter_singles,668885,0.5,under,104
