LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8476456,1.5,over,0.4399
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8476905,1.5,over,0.3515
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8477919,1.5,over,0.1854
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8477955,1.5,over,0.6486
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8478211,1.5,over,0.2957
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8478975,1.5,over,0.3527
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8479066,1.5,over,0.5792
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8480009,1.5,over,0.525
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8480028,1.5,over,0.4229
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8480797,1.5,over,0.4482
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8481028,1.5,over,0.4504
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8481068,1.5,over,0.518
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8481554,1.5,over,0.4199
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8481556,1.5,over,0.4414
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8481789,1.5,over,0.3578
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8482074,1.5,over,0.4678
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8482665,1.5,over,0.4217
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8482679,1.5,over,0.6172
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8482751,1.5,over,0.3844
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8482874,1.5,over,0.4655
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8483497,1.5,over,0.6194
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8483524,1.5,over,0.4812
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8483570,1.5,over,0.4363
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8483609,1.5,over,0.4836
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8484180,1.5,over,0.4187
NHL,20251218,CGY,SEA,,player_prop,player-shots_onGoal-ou,8484800,1.5,over,0.2949
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8471817,1.5,over,0.3708
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8473994,1.5,over,0.4107
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8475168,1.5,over,0.3784
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8475726,1.5,over,0.6936
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8475784,1.5,over,0.6678
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8475794,1.5,over,0.3703
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8476278,1.5,over,0.3475
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8476624,1.5,over,0.4064
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8476889,1.5,over,0.3213
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8477454,1.5,over,0.3121
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8477505,1.5,over,0.3405
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8478420,1.5,over,0.6332
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8478449,1.5,over,0.4623
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8478874,1.5,over,0.602
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8479351,1.5,over,0.3946
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8479414,1.5,over,0.4237
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8480027,1.5,over,0.6502
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8480798,1.5,over,0.4073
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8480840,1.5,over,0.326
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8480848,1.5,over,0.5051
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8482145,1.5,over,0.4709
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8482206,1.5,over,0.3682
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8482667,1.5,over,0.5477
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8482740,1.5,over,0.4848
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8482859,1.5,over,0.3529
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8484227,1.5,over,0.7693
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8484801,1.5,over,0.776
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8484829,1.5,over,0.3849
NHL,20251218,SJS,DAL,,player_prop,player-shots_onGoal-ou,8484911,1.5,over,0.313
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8474641,2.5,over,0.3336
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8475786,2.5,over,0.3001
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8476374,2.5,over,0.2813
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8476454,2.5,over,0.1726
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477406,2.5,over,0.2003
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477496,2.5,over,0.1758
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477508,2.5,over,0.1623
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477934,2.5,over,0.4215
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477953,2.5,over,0.3632
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8477956,2.5,over,0.5424
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8478042,2.5,over,0.5599
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8478233,2.5,over,0.2782
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8478401,2.5,over,0.28
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8478402,2.5,over,0.4856
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8478458,2.5,over,0.3066
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479365,2.5,over,0.4325
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479368,2.5,over,0.2626
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479591,2.5,over,0.594
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479661,2.5,over,0.2688
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479705,2.5,over,0.3752
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479987,2.5,over,0.5021
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8479999,2.5,over,0.1626
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8480355,2.5,over,0.3306
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8481491,2.5,over,0.1145
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8481617,2.5,over,0.2836
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8481712,2.5,over,0.3852
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8482177,2.5,over,0.2566
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8482634,2.5,over,0.2473
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8483489,2.5,over,0.2588
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8483512,2.5,over,0.5482
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8484529,2.5,over,0.2419
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8485493,2.5,over,0.4205
NHL,20251218,BOS,EDM,,player_prop,player-shots_onGoal-ou,8485511,2.5,over,0.0617
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8475235,2.5,over,0.1919
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8475722,2.5,over,0.5602
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8476461,2.5,over,0.1911
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8477903,2.5,over,0.1326
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8477949,2.5,over,0.5582
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8477989,2.5,over,0.3882
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8478413,2.5,over,0.2591
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8478439,2.5,over,0.379
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8479022,2.5,over,0.2007
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8479336,2.5,over,0.6157
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8479359,2.5,over,0.2651
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8479420,2.5,over,0.5686
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8479941,2.5,over,0.2836
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8480015,2.5,over,0.2941
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8480064,2.5,over,0.2646
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8480220,2.5,over,0.3291
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8480802,2.5,over,0.1333
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8481522,2.5,over,0.2133
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8481533,2.5,over,0.4664
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8481553,2.5,over,0.5051
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8482097,2.5,over,0.3804
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8482159,2.5,over,0.4032
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8482623,2.5,over,0.2566
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8482659,2.5,over,0.4169
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8482896,2.5,over,0.1928
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8483468,2.5,over,0.331
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8483500,2.5,over,0.2114
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8483733,2.5,over,0.1866
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8484145,2.5,over,0.3164
NHL,20251218,BUF,PHI,,player_prop,player-shots_onGoal-ou,8484387,2.5,over,0.5225
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8473422,2.5,over,0.2387
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8475848,2.5,over,0.4314
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8476882,2.5,over,0.2031
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8476952,2.5,over,0.1449
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8476981,2.5,over,0.2884
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8477444,2.5,over,0.1974
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8477450,2.5,over,0.2129
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8477479,2.5,over,0.3491
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8477987,2.5,over,0.351
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8478043,2.5,over,0.0644
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8478133,2.5,over,0.2538
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8479339,2.5,over,0.4398
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8480018,2.5,over,0.3394
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8480074,2.5,over,0.3038
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8480813,2.5,over,0.2219
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8481523,2.5,over,0.305
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8481540,2.5,over,0.5883
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8481618,2.5,over,0.308
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8481624,2.5,over,0.3226
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8482703,2.5,over,0.374
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8482737,2.5,over,0.3485
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8482775,2.5,over,0.3746
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8483424,2.5,over,0.3509
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8483450,2.5,over,0.3169
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8483493,2.5,over,0.3333
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8483515,2.5,over,0.3344
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8483728,2.5,over,0.6696
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8484144,2.5,over,0.4113
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8484185,2.5,over,0.6081
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8484197,2.5,over,0.2823
NHL,20251218,MTL,CHI,,player_prop,player-shots_onGoal-ou,8484984,2.5,over,0.2598
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8471215,2.5,over,0.4346
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8471675,2.5,over,0.485
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8473512,2.5,over,0.2888
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8474102,2.5,over,0.4427
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8474189,2.5,over,0.1826
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8475763,2.5,over,0.4889
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8475810,2.5,over,0.373
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8476393,2.5,over,0.2106
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8476483,2.5,over,0.3582
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8477073,2.5,over,0.1711
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8477511,2.5,over,0.3206
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8478020,2.5,over,0.275
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8478046,2.5,over,0.1875
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8478438,2.5,over,0.3521
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8478569,2.5,over,0.1042
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8479638,2.5,over,0.3891
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480188,2.5,over,0.3925
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480208,2.5,over,0.4161
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480245,2.5,over,0.1846
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480801,2.5,over,0.537
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480842,2.5,over,0.5367
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8480980,2.5,over,0.2396
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8481481,2.5,over,0.1616
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8481528,2.5,over,0.3952
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8481596,2.5,over,0.2433
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8482092,2.5,over,0.2927
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8482116,2.5,over,0.1802
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8482758,2.5,over,0.2498
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8483487,2.5,over,0.3887
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8483676,2.5,over,0.8201
NHL,20251218,OTT,PIT,,player_prop,player-shots_onGoal-ou,8485414,2.5,over,0.7507
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8470621,2.5,over,0.5439
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8471685,2.5,over,0.2332
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8476453,2.5,over,0.5276
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8476469,2.5,over,0.3306
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8476479,2.5,over,0.2066
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8476826,2.5,over,0.2626
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8476878,2.5,over,0.3897
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477404,2.5,over,0.4335
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477416,2.5,over,0.3931
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477426,2.5,over,0.315
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477942,2.5,over,0.5637
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477960,2.5,over,0.59
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8477998,2.5,over,0.3016
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8478010,2.5,over,0.4857
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8478519,2.5,over,0.3887
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8479542,2.5,over,0.5375
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8479675,2.5,over,0.2931
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8480876,2.5,over,0.5622
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8480995,2.5,over,0.3434
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8481532,2.5,over,0.2673
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482090,2.5,over,0.2115
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482124,2.5,over,0.2859
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482155,2.5,over,0.3185
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482201,2.5,over,0.1991
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482408,2.5,over,0.2413
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8482726,2.5,over,0.1271
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8483752,2.5,over,0.6786
NHL,20251218,TBL,LAK,,player_prop,player-shots_onGoal-ou,8483808,2.5,over,0.193
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8471214,2.5,over,0.573
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8475166,2.5,over,0.4986
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8475343,2.5,over,0.3025
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8475714,2.5,over,0.2141
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8476872,2.5,over,0.219
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8476880,2.5,over,0.3382
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8477503,2.5,over,0.2951
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8477939,2.5,over,0.336
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8477947,2.5,over,0.3624
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8478057,2.5,over,0.1995
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8478440,2.5,over,0.2631
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8478462,2.5,over,0.2151
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8478463,2.5,over,0.3638
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8478904,2.5,over,0.3791
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8479318,2.5,over,0.5557
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8479400,2.5,over,0.2708
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8479520,2.5,over,0.2621
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8481580,2.5,over,0.317
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8481582,2.5,over,0.3078
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8481656,2.5,over,0.3311
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8481711,2.5,over,0.1572
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8482088,2.5,over,0.2589
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8482148,2.5,over,0.2217
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8482259,2.5,over,0.4923
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8482720,2.5,over,0.272
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8483573,2.5,over,0.3428
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8484158,2.5,over,0.2963
NHL,20251218,WSH,TOR,,player_prop,player-shots_onGoal-ou,8484186,2.5,over,0.3829
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475149,2.5,over,0.2341
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475220,2.5,over,0.1863
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475692,2.5,over,0.302
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475745,2.5,over,0.2871
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475752,2.5,over,0.3522
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8475765,2.5,over,0.4208
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8476432,2.5,over,0.5077
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8476867,2.5,over,0.2997
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8476994,2.5,over,0.2529
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8477425,2.5,over,0.3164
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8477451,2.5,over,0.2597
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8477497,2.5,over,0.1921
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8477979,2.5,over,0.25
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8478493,2.5,over,0.4765
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8478508,2.5,over,0.3272
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8478864,2.5,over,0.5134
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8479671,2.5,over,0.267
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8479944,2.5,over,0.248
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8480259,2.5,over,0.2438
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8480806,2.5,over,0.191
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8480893,2.5,over,0.5951
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8481477,2.5,over,0.2175
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8481557,2.5,over,0.479
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8481716,2.5,over,0.315
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8482475,2.5,over,0.3101
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8482660,2.5,over,0.4737
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8482705,2.5,over,0.3958
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8483525,2.5,over,0.2662
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8484166,2.5,over,0.5803
NHL,20251218,CBJ,MIN,,player_prop,player-shots_onGoal-ou,8484214,2.5,over,0.6874
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8475170,2.5,over,0.277
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8475760,2.5,over,0.4559
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8475842,2.5,over,0.3513
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8476389,2.5,over,0.2367
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8476459,2.5,over,0.5643
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8476468,2.5,over,0.2776
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8476897,2.5,over,0.2498
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8477380,2.5,over,0.186
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8477402,2.5,over,0.2636
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8477573,2.5,over,0.2454
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8477839,2.5,over,0.4433
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8477952,2.5,over,0.2223
NHL,20251218,STL,NYR,,player_prop,player-shots_onGoal-ou,8478472,2.5,over,0.3082
