player_id,game_id,team_id,opponent_id,is_home,game_date,season,shots_on_goal,d5_sog_per60,d10_sog_per60,d20_sog_per60,attempts_d10_per60,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_matchup_index,pace_index,rest_days,b2b_flag,role_pp_share,d10_top_mate_overlap_share_avg,d10_top_mate_overlap_share_std,d10_top3_mates_overlap_share_avg,d10_top3_mates_overlap_share_std,d10_shiftcharts_games,d10_shiftcharts_coverage_rate,d20_top_mate_overlap_share_avg,d20_top_mate_overlap_share_std,d20_top3_mates_overlap_share_avg,d20_top3_mates_overlap_share_std,d20_shiftcharts_games,d20_shiftcharts_coverage_rate,d10_pairings_available,d20_pairings_available,d10_pairings_cov_bucket,d20_pairings_cov_bucket,d20_top_mate_repeat_rate,opp_d10_sf_per60,team_d10_sa_per60,opp_d10_sa_per60,szn_toi_per_game_5on5,szn_toi_per_game_pp,szn_toi_per_game_pk,szn_shifts_per_game_5on5,szn_shifts_per_game_pp,szn_shifts_per_game_pk,season_5on5_icetime_per_game,season_5on4_icetime_per_game,season_4on5_icetime_per_game,season_5on5_shifts_per_game,season_5on4_shifts_per_game,season_4on5_shifts_per_game,team_szn_5on5_top_line_xgf_share,team_5v5_top_line_icetime_share,team_5v5_top_line_shotattempts_share,last10_team_sog_share,hot_last5_flag,num_sog_last5,num_sog_last10,num_sog_szn_to_date,num_event_last5,num_event_last10,num_event_szn_to_date,team_num_sog_last10,team_num_event_last10
8476892,2025020751,19,14,t,2026-01-16,2025,,3.24821799151854191100,2.15837043032510454600,3.12606184165817193360,10.25225954404424659380,22.9000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,3,f,0.02121508729598688853,0.964989539829712,0.0832806489914428,0.754991997496967,0.0968156372979642,10,1,0.963370185539262,0.0730361669612306,0.73645304755387,0.0889802913922109,20,1,t,t,high,high,0.9,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.47243142786708260995,t,12,25,133,15,32,185,222,338
8476897,2025020751,19,14,t,2026-01-16,2025,,7.41312741312741312720,4.48866611805191890500,3.81052002390914524800,9.42619884790902970020,22.9000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,3,f,0.05364093692381234208,0.988769725139152,0.0313621203423055,0.754463696771556,0.0996037298580795,10,1,0.957621942733597,0.110795147184534,0.724917158266502,0.102062466430208,20,1,t,t,high,high,0.55,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.47243142786708260995,f,6,12,61,11,20,98,222,338
8477149,2025020751,14,19,f,2026-01-16,2025,,0.00000000000000000000,4.06504065040650406500,4.06504065040650406500,7.31707317073170731700,25.7000000000000000,31.8000000000000000,1.01328477037659640000,1.01328477037659640000,19,f,0.000000000000000000000000,0.99793956043956,0.00504702556892138,0.905674129292243,0.0556157326217682,7,1,0.99793956043956,0.00504702556892138,0.905674129292243,0.0556157326217682,7,1,t,t,high,high,0.714285714285714,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.40292854913417002105,f,1,1,1,1,1,1,244,361
8477402,2025020751,19,14,t,2026-01-16,2025,,7.68335273573923166460,6.24674648620510150980,5.83171341294084976380,8.32899531494013534600,22.9000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,3,f,0.11054835992806901732,0.979314518316798,0.0425556074508851,0.806611070860033,0.0529873449995773,10,1,0.984531769939072,0.0329136612276632,0.803570818010654,0.0635054898558441,20,1,t,t,high,high,0.8,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.47243142786708260995,t,12,25,147,16,34,223,222,338
8477404,2025020751,14,19,f,2026-01-16,2025,,7.05203547387541404000,5.76135846768080052540,6.72088832610919008420,7.58073482589579016500,24.9000000000000000,23.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.13439817152576607224,0.984500102506404,0.0314014981950608,0.737774726751622,0.0646274655005517,10,1,0.959323845981069,0.0546866157653477,0.754827723638479,0.067533113663644,20,1,t,t,high,high,0.65,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.48359132819232683743,t,13,26,220,20,37,304,243,415
8477416,2025020751,14,19,f,2026-01-16,2025,,6.06848721283051582140,5.40499962465280384380,6.04729851337244879580,5.85541626004053749700,27.8000000000000000,29.8000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.08690567943232253435,0.984337149874396,0.0358344375958502,0.808470684577818,0.0705211301831849,10,1,0.98559724005779,0.0294340833267915,0.817796676961548,0.0760937271215113,20,1,t,t,high,high,0.6,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.50301714087861663431,t,10,17,146,14,28,211,280,434
8477426,2025020751,14,19,f,2026-01-16,2025,,5.74791296017517449020,5.17911091929218817420,5.87679714555567215880,6.90548122572291756600,24.9000000000000000,23.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.04153932016902756000,0.979282231526178,0.0388343737666382,0.763724259741505,0.0771265840541901,10,1,0.96896289542777,0.0500771386255818,0.758659494754166,0.0736184403859567,17,1,t,t,high,high,0.647058823529412,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.48359132819232683743,t,10,17,145,17,28,204,243,415
8477573,2025020751,19,14,t,2026-01-16,2025,,3.03081326822697423780,3.98406374501992031880,4.12738234937077651440,8.96414342629482071700,22.9000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,3,f,0.00413147891010903462,0.960320842586777,0.0810121787161581,0.789373337186334,0.0991289806433925,10,1,0.96693403548898,0.0754176096948921,0.771795181997723,0.098876030056569,12,1,t,t,high,high,0.583333333333333,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.47243142786708260995,f,8,18,78,12,25,112,222,338
8477952,2025020751,19,14,t,2026-01-16,2025,,6.68576886341929321860,4.96770988574267262780,5.68761849205191774840,6.95479384003974167880,28.6000000000000000,30.1000000000000000,0.98270068450528936031,0.98270068450528936031,13,f,0.02459655379432083942,0.957415369589744,0.097998678082916,0.792768624425971,0.0806390154119641,7,1,0.957415369589744,0.097998678082916,0.792768624425971,0.0806390154119641,7,1,t,t,high,high,0.285714285714286,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.46976244751802148959,f,8,14,57,10,18,76,292,444
8478010,2025020751,14,19,f,2026-01-16,2025,,11.16678596993557623480,8.29719026965868376420,8.27999295319748664060,9.80577031868753535720,24.9000000000000000,23.1000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.13016362363905351654,0.98722360890631,0.0329964837683249,0.833647276382709,0.0520883805806909,10,1,0.976904640075355,0.03966162631291,0.842961799653548,0.04637217912858,20,1,t,t,high,high,0.85,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.48359132819232683743,t,11,19,195,16,29,286,243,415
8478178,2025020751,14,19,f,2026-01-16,2025,,6.46337421279416639040,6.13999181334424887420,6.18481688091195731280,8.59598853868194842400,24.9000000000000000,23.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.06371311381011862049,0.99898366136171,0.00214195162298797,0.698065007310423,0.0363428324637928,10,1,0.962856028497966,0.0525966692905211,0.698631419558024,0.0431964759563086,19,1,t,t,high,high,0.736842105263158,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.48359132819232683743,f,7,10,109,9,20,181,243,415
8478416,2025020751,14,19,f,2026-01-16,2025,,1.95971692977681001620,1.90073917634635691640,2.04284741501230946520,6.96937697993664202740,24.9000000000000000,23.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.00120480860375085267,0.993929043894184,0.0121643719688143,0.736376968709489,0.041586483082095,10,1,0.995305948990429,0.0105724659508376,0.742111900881875,0.045552014539152,14,1,t,t,high,high,0.857142857142857,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.48359132819232683743,t,11,15,76,14,23,125,243,415
8478472,2025020751,19,14,t,2026-01-16,2025,,1.87881634570220760900,1.46341463414634146340,2.32351004918096270760,4.87804878048780487800,22.9000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,13,f,0.00165031526712344358,0.980946601941748,0.0571601941747573,0.760397666021749,0.0687361614415297,10,1,0.986947128071112,0.0426768916308967,0.769368594748229,0.0687052440366545,20,1,t,t,high,high,0.45,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.47243142786708260995,f,5,11,67,7,21,102,222,338
8478519,2025020751,14,19,f,2026-01-16,2025,,3.17334391114637048820,6.66255397902529302900,7.09363015081173044220,9.99383096853793954320,24.9000000000000000,23.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.05238259760278523401,1,0,0.786586405232085,0.0843408056475609,10,1,0.975610774702425,0.040330485140353,0.789496636451567,0.0825306578721028,20,1,t,t,high,high,0.75,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.48359132819232683743,f,6,17,160,8,23,233,243,415
8479385,2025020751,19,14,t,2026-01-16,2025,,10.55541593365167127440,8.98908468288506813160,9.34486529476091062740,10.70129128914889063260,22.9000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,3,f,0.11925519564772028863,0.994335886040216,0.0160458788981919,0.873247753023478,0.0716307560088944,10,1,0.965559981901904,0.0923294570468552,0.858411589357501,0.0965930178596676,18,1,t,t,high,high,0.666666666666667,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.47243142786708260995,f,9,26,238,13,32,327,222,338
8479542,2025020751,14,19,f,2026-01-16,2025,,7.59573794704082709120,8.03212851405622489980,9.38568815123154015420,9.63855421686746987940,24.3000000000000000,23.3000000000000000,0.91718730553827006962,0.91718730553827006962,3,f,0.10820244328097731239,0.991997041132825,0.0120326789921727,0.798451077782474,0.0636548672956779,10,1,0.962602932825024,0.0472004717929807,0.775403223183812,0.0639571933234927,20,1,t,t,high,high,0.8,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.47578937770470493196,t,10,21,228,16,34,321,247,416
8480023,2025020751,19,14,t,2026-01-16,2025,,3.22303394929093253100,3.52809108889720425480,4.87676979549029889900,4.49029774950553268820,22.9000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,6,f,0.10575675491111060527,0.979630576864227,0.0398973385410332,0.791114353210036,0.0565596726384454,10,1,0.975440458345906,0.0390221931687062,0.795887377622757,0.0542482591275326,20,1,t,t,high,high,0.8,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.47243142786708260995,f,7,17,145,11,28,225,222,338
8480281,2025020751,19,14,t,2026-01-16,2025,,5.81020012911555842460,5.95238095238095238100,5.19317019435046030380,12.36263736263736263760,22.9000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,3,f,0.00401766406410052127,0.998128284023669,0.00404746306597153,0.807149320553914,0.0474274004467402,10,1,0.991773151897582,0.0295486262581748,0.787329504349878,0.0695828446746174,18,1,t,t,high,high,0.722222222222222,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.47243142786708260995,f,7,13,93,12,19,129,222,338
8480426,2025020751,14,19,f,2026-01-16,2025,,4.07529594411022705200,3.62245924733346749820,4.56217807211184694620,8.15053330650030187140,,,,,3,f,,0.993537679276567,0.0133900179562166,0.671102758449224,0.0369183629960445,10,1,0.965320154109956,0.0501178117569588,0.676870675974645,0.0359859170089137,18,1,t,t,high,high,0.555555555555556,7.842,8.187,8.089,,,,,,,,,,,,,,,,,,,,,,,,,
8480459,2025020751,19,14,t,2026-01-16,2025,,8.00106680890785438060,6.47742427128976948020,6.78413266748327522820,8.00152409982853876920,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,20,f,0.06277149219600363487,0.970420867760512,0.073710564159661,0.686677757061526,0.0667126219118518,10,1,0.959407057966472,0.0940065515230567,0.703118591318928,0.0875087302762811,20,1,t,t,high,high,0.35,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.48161358037982091005,t,19,27,132,29,43,187,270,436
8480876,2025020751,14,19,f,2026-01-16,2025,,3.04336799391326401200,5.72610147924288213780,5.37371763556424035200,6.68045172578336249400,,,,,20,f,,1,0,0.889207720989053,0.0930086555988058,10,1,1,0,0.905748392958705,0.0804504343298593,15,1,t,t,high,high,0.466666666666667,7.842,8.187,8.089,,,,,,,,,,,,,,,,,,,,,,,,,
8480995,2025020751,14,19,f,2026-01-16,2025,,6.64543818358022982120,6.57414170927684441220,6.87564690226230962580,9.20379839298758217660,25.7000000000000000,24.1000000000000000,1.11372744243932790000,1.11372744243932790000,3,f,0.00389583353985546755,0.997331910352188,0.00800426894343653,0.89542036621091,0.0641001329655998,10,1,0.996542939278452,0.009981847751724,0.903741064256815,0.0532215792960543,20,1,t,t,high,high,0.9,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.48917313448694806322,f,7,11,78,12,23,126,256,403
8481006,2025020751,19,14,t,2026-01-16,2025,,1.50075037518759379680,2.62205019353227618920,4.60637855474872844760,5.24410038706455237840,23.2000000000000000,25.5000000000000000,0.98270068450528936031,0.98270068450528936031,3,f,0.00129748924449705220,0.972692045369042,0.0796068258508582,0.721295393649284,0.0711069884810947,10,1,0.958368877280905,0.104092735066116,0.711807129714021,0.07295671212792,20,1,t,t,high,high,0.85,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.48598339656358542238,f,2,10,34,8,18,55,235,348
8481013,2025020751,19,14,t,2026-01-16,2025,,5.28634361233480176240,4.72914875322441960420,4.84895131806811622100,5.58899398108340498700,27.1000000000000000,24.2000000000000000,1.08097075295581830000,1.08097075295581830000,3,f,0.03238918285515498837,0.998156028368794,0.00553191489361703,0.790127202131111,0.0941690782420178,10,1,0.981766232119017,0.0503997147722341,0.823088903782314,0.0897045112790217,19,1,t,t,high,high,0.526315789473684,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.48321838346434205427,f,9,14,85,12,22,136,268,426
8481547,2025020751,14,19,f,2026-01-16,2025,,,,,,,,,,,,,,,,,,,,,,,,,f,f,none,none,,7.842,8.187,8.089,,,,,,,,,,,,,,,,,,,,,,,,,
8481598,2025020751,19,14,t,2026-01-16,2025,,3.67722165474974463720,2.54404975030622821080,3.40645864559204251260,5.37077169509092622280,22.9000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,6,f,0.02172725410302519861,0.957523536093728,0.1104621948689,0.762148542008811,0.115420874247443,10,1,0.966636783734693,0.0846353583956563,0.732609337127983,0.100168394039089,20,1,t,t,high,high,0.85,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.47243142786708260995,f,6,11,99,8,18,156,222,338
8481719,2025020751,14,19,f,2026-01-16,2025,,4.44279896334690855240,3.21141837644959857300,4.62877244954638030020,8.20695807314897413020,31.0000000000000000,27.3000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.000000000000000000000000,0.994452950653857,0.011094522066149,0.692691919030607,0.0460198988152863,10,1,0.9959583593849,0.00963102227955773,0.709707694349403,0.0607743358863419,20,1,t,t,high,high,0.75,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.52612968793834549480,f,7,7,7,11,11,11,316,466
8482077,2025020751,19,14,t,2026-01-16,2025,,9.35828877005347593600,10.18437225636523266000,8.05745314415834647020,14.04741000877963125540,26.8000000000000000,27.1000000000000000,0.98270068450528936031,0.98270068450528936031,35,f,0.08432541940770754137,0.925588813895763,0.151579736828098,0.763805840813123,0.109822800326946,10,1,0.930132146356835,0.132035730554558,0.759644553257143,0.112153214003093,15,1,t,t,high,high,0.6,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.53251945343123995794,t,15,27,173,20,36,231,267,387
8482089,2025020751,19,14,t,2026-01-16,2025,,5.63578724903134906680,5.47711781888997078900,5.71674452913695598720,9.12852969814995131460,22.9000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,3,f,0.10464136942022717443,0.985734211798826,0.0265236433224617,0.814156319482976,0.03323456110956,10,1,0.969769875807016,0.0617688335837995,0.807540104843565,0.0512231950915514,20,1,t,t,high,high,0.75,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.47243142786708260995,f,7,14,127,13,26,174,222,338
8482090,2025020751,14,19,f,2026-01-16,2025,,5.76230492196878751480,4.70272085992610010060,5.01443549612520893460,6.04635539133355727220,29.8000000000000000,29.5000000000000000,1.08097075295581830000,1.08097075295581830000,3,f,0.000000000000000000000000,1,0,0.863607299139566,0.0504341655932877,8,1,1,0,0.863607299139566,0.0504341655932877,8,1,t,t,high,high,0.375,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.47934453633313575227,,,,,,,,282,420
8482201,2025020751,14,19,f,2026-01-16,2025,,7.84313725490196078420,6.52224551595620778000,5.39129690642248941000,8.38574423480083857420,24.9000000000000000,23.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.01430710216954137543,0.98784948474324,0.0206930583035624,0.77372991591908,0.0772897240805567,10,1,0.988729340650265,0.0192292797371441,0.782943534137921,0.088335509048616,20,1,t,t,high,high,0.55,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.48359132819232683743,f,6,17,59,12,26,86,243,415
8482516,2025020751,19,14,t,2026-01-16,2025,,1.72661870503597122300,1.83024479524136353260,2.43397833759279542400,5.94829558453443148020,27.6000000000000000,27.0000000000000000,1.14648413192283760000,1.14648413192283760000,3,f,0.00030730008422298605,1,0,0.737051270310101,0.0245714277679762,7,1,1,0,0.737051270310101,0.0245714277679762,7,1,t,t,high,high,0.428571428571429,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.50307792905635413765,f,4,8,16,8,15,29,290,434
8482655,2025020751,14,19,f,2026-01-16,2025,,4.30763708157587723220,3.13425039178129897260,4.11713925227438740980,5.74612571826571478340,24.9000000000000000,23.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.01213667490543138349,1,0,0.707372028608402,0.0357364488212797,10,1,0.998239373531799,0.00509444605933463,0.703967092969129,0.0408309290995109,20,1,t,t,high,high,0.9,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.48359132819232683743,f,4,9,50,8,18,83,243,415
8482733,2025020751,19,14,t,2026-01-16,2025,,0.79766019675618186660,2.15532725052087075240,4.45796773280498160180,4.74171995114591565480,26.2000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,3,f,0.00042581334879549181,0.976951309690057,0.065131974732171,0.738870417180381,0.0725174390510007,10,1,0.951506794606561,0.109856507941043,0.708793728556697,0.0829881970167577,18,1,t,t,high,high,0.777777777777778,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.44935509208147325179,f,8,8,8,11,11,11,264,405
8482929,2025020751,14,19,f,2026-01-16,2025,,3.12174817898022892800,2.12841433132316424240,2.54163246935479600740,6.68930218415851619100,24.3000000000000000,23.3000000000000000,0.91718730553827006962,0.91718730553827006962,34,f,0.00090360645281313950,1,0,0.683732938810494,0.0378254815890217,10,1,1,0,0.683705104627597,0.0579966722734459,16,1,t,t,high,high,0.625,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.47578937770470493196,f,2,4,45,9,16,101,247,416
8483398,2025020751,14,19,f,2026-01-16,2025,,4.13907284768211920520,3.17103785426438528100,4.16435313714602998320,6.34207570852877056200,32.2000000000000000,26.2000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.000000000000000000000000,0.994111813257184,0.0118865444341341,0.723746580798659,0.0635430313441227,10,1,0.994647102961076,0.0114590902511606,0.718693997832251,0.0626573029434137,11,1,t,t,high,high,0.727272727272727,7.842,8.187,8.089,,,,,,,,,,,,,,,,0.53316615429684575160,f,3,3,3,5,5,5,314,467
8483516,2025020751,19,14,t,2026-01-16,2025,,13.13666743489283244960,9.74512743628185907020,7.87552823665001920860,11.61919040479760119920,22.9000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,3,f,0.00986774714893810749,0.96819717921903,0.0641930118766478,0.803358472848982,0.0685563412818913,10,1,0.972073419013179,0.0540968369656048,0.794743599560961,0.0860688669912969,16,1,t,t,high,high,0.6875,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.47243142786708260995,f,9,14,16,17,30,32,222,338
8483752,2025020751,14,19,f,2026-01-16,2025,,3.05343511450381679400,2.60597637248088950640,4.11504993784559989740,4.69075747046560111200,,,,,3,f,,0.993150497115424,0.017361358643135,0.825660225614682,0.0793529431628921,10,1,0.991354174070958,0.018251679889456,0.809513553920197,0.0915314279137832,15,1,t,t,high,high,0.666666666666667,7.842,8.187,8.089,,,,,,,,,,,,,,,,,,,,,,,,,
8484164,2025020751,19,14,t,2026-01-16,2025,,4.95526496902959394380,5.23636363636363636380,5.58639212175470008980,6.54545454545454545460,24.6000000000000000,26.3000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.00083084837586214746,0.988819875776398,0.0335403726708075,0.78738651395253,0.0512470905211025,10,1,0.977976748233026,0.0744375356573666,0.753938682411323,0.0752038241631335,20,1,t,t,high,high,0.55,7.635,8.089,8.187,,,,,,,,,,,,,,,,0.48745078185556676359,,,,,,,,249,355
8484230,2025020751,19,14,t,2026-01-16,2025,,3.53721444362564480460,3.96039603960396039600,3.39308940790589832060,7.04070407040704070420,,,,,3,f,,1,0,0.818024504818063,0.0694211252864815,10,1,1,0,0.817563953035314,0.0662064664751102,11,1,t,t,high,high,0.636363636363636,7.635,8.089,8.187,,,,,,,,,,,,,,,,,,,,,,,,,
8470613,2025020752,21,18,t,2026-01-16,2025,,10.75482971519617606080,8.74999999999999999980,7.62610883092810803660,11.56249999999999999980,27.4000000000000000,24.6000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.07017291713451605659,0.997205838693716,0.00667354478034842,0.682919118164743,0.045271521834696,10,1,0.98895379653984,0.0420269505994107,0.689189901695411,0.0552117200401389,20,1,t,t,high,high,0.9,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.57482702155469803458,f,6,16,193,11,32,315,305,508
8474564,2025020752,18,21,f,2026-01-16,2025,,9.05660377358490566040,7.54386923959984693620,10.27195419718784204760,9.83982944295632209020,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.14704126112139487669,0.979417918540283,0.0414693691645101,0.816159092253486,0.0872217101811381,10,1,0.970691466264251,0.0517905839717986,0.783929777500951,0.0801440364188387,20,1,t,t,high,high,0.65,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,t,11,20,165,20,32,248,258,396
8474600,2025020752,18,21,f,2026-01-16,2025,,6.10428147520135650720,7.25733293014817054760,6.84285557626932777720,11.14518985701326191200,27.9000000000000000,26.3000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.09755976194741346709,0.978934679138185,0.0419143780787661,0.676617061852072,0.0261004735494539,10,1,0.977997959253859,0.0472802978150883,0.682098132807648,0.0279549125355921,20,1,t,t,high,high,0.7,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.47770421601467589173,f,9,24,146,17,43,227,298,446
8475158,2025020752,18,21,f,2026-01-16,2025,,4.46428571428571428560,5.15193436053999904620,5.68927789934354485800,8.58655726756666507680,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.12513684042913158576,0.974308621188579,0.0514853446109048,0.780512754342483,0.0442153649859323,10,1,0.969365339536862,0.0556136308298954,0.772899543724678,0.0470885026360115,20,1,t,t,high,high,0.75,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,t,12,20,144,18,29,215,258,396
8475287,2025020752,18,21,f,2026-01-16,2025,,7.24900326205146792300,9.47752126366950182280,7.41896546648217387480,11.66464155528554070480,27.5000000000000000,25.9000000000000000,1.08097075295581830000,1.08097075295581830000,3,f,0.02445948270918162528,0.999780701754386,0.000657894736842087,0.770114637100734,0.0531938650006258,10,1,0.982262290625533,0.053569458075202,0.732032951775056,0.0657139566065608,20,1,t,t,high,high,0.8,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.48325358678521259465,t,10,18,114,19,36,173,256,431
8475754,2025020752,21,18,t,2026-01-16,2025,,8.63723608445297504820,8.14861522044914391060,8.49836861673875104320,10.18576902556142988780,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.09254554253517231843,0.976259174229573,0.0336163734821916,0.754006091666412,0.0470589330179246,10,1,0.972576154420078,0.0558055383886495,0.744042359709015,0.0539932651456315,20,1,t,t,high,high,0.75,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54544784922136105869,t,10,22,199,16,32,290,331,516
8476312,2025020752,21,18,t,2026-01-16,2025,,5.64440263405456255860,5.70342205323193916340,5.34223706176961602680,10.77313054499366286420,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.00048394344775139134,0.99757688723206,0.00726933830382105,0.699839033458075,0.0452610788547467,10,1,0.991531806447888,0.031793438555712,0.705993005469846,0.056707925189969,20,1,t,t,high,high,0.9,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54544784922136105869,t,13,21,76,18,32,110,331,516
8476455,2025020752,21,18,t,2026-01-16,2025,,5.46448087431693989100,8.41609156707624978960,9.54165956721758391540,10.43595354317454973920,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,12,f,,0.98186116209372,0.0424208427156606,0.83265452404468,0.0763010710526909,10,1,0.961847423553621,0.0738426685016642,0.786863067644958,0.0856274378035564,20,1,t,t,high,high,0.6,8.156,8.940,8.764,,,,,,,,,,,,,,,,,f,8,8,8,12,12,12,331,516
8476539,2025020752,18,21,f,2026-01-16,2025,,6.82302771855010660980,7.06517974648472674380,6.78878321763860432400,7.89637736371822400760,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,30,f,0.13658167632013693995,0.967710060791644,0.0790269689608992,0.728042302159426,0.0501012819748201,10,1,0.970162361714858,0.0664489342794845,0.738140247437349,0.0494081715188826,17,1,t,t,high,high,0.705882352941177,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,f,6,16,197,13,24,262,258,396
8476869,2025020752,18,21,f,2026-01-16,2025,,3.47121781891813711320,3.95927601809954751120,3.82120533081731336220,6.78733031674208144820,25.8000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,3,f,0.06880834378296610338,0.988039484146588,0.0278493127768641,0.690456479840523,0.0420944922873411,10,1,0.983448238253672,0.0414961702486045,0.703520129084258,0.0511980741053688,20,1,t,t,high,high,0.8,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.52319393585186288641,t,11,19,151,15,25,209,273,412
8476887,2025020752,18,21,f,2026-01-16,2025,,5.11454448588172615860,4.73933649289099526040,7.27351095067482018240,5.05529225908372827780,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.14481200613045122510,0.976944270990714,0.0489811416465241,0.820369524346584,0.0721036123373111,10,1,0.962416443478581,0.0754579462126864,0.778025040109976,0.0804870554562121,20,1,t,t,high,high,0.7,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,t,15,27,270,23,45,420,258,396
8477446,2025020752,18,21,f,2026-01-16,2025,,9.18964076858813700900,9.33455908351601725500,6.82546795821986280120,14.00183862527402588220,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.00140323640054935212,1,0,0.820501812145621,0.0265944756032112,10,1,0.996308057387921,0.0114490432734451,0.772440291006545,0.0693918621797815,20,1,t,t,high,high,0.65,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,f,7,11,78,12,21,121,258,396
8477476,2025020752,21,18,t,2026-01-16,2025,,6.80833505260986177000,7.13513513513513513520,7.53305729931881928660,9.08108108108108108100,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.07919388848560268243,0.973294722879582,0.0444855778192592,0.833554364347627,0.0650820651420428,10,1,0.971407036866253,0.0460001080752992,0.843438640286775,0.0568653589478329,20,1,t,t,high,high,0.75,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54544784922136105869,t,19,37,163,25,49,253,331,516
