player_id,game_id,team_id,opponent_id,is_home,game_date,season,shots_on_goal,d5_sog_per60,d10_sog_per60,d20_sog_per60,attempts_d10_per60,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_matchup_index,pace_index,rest_days,b2b_flag,role_pp_share,d10_top_mate_overlap_share_avg,d10_top_mate_overlap_share_std,d10_top3_mates_overlap_share_avg,d10_top3_mates_overlap_share_std,d10_shiftcharts_games,d10_shiftcharts_coverage_rate,d20_top_mate_overlap_share_avg,d20_top_mate_overlap_share_std,d20_top3_mates_overlap_share_avg,d20_top3_mates_overlap_share_std,d20_shiftcharts_games,d20_shiftcharts_coverage_rate,d10_pairings_available,d20_pairings_available,d10_pairings_cov_bucket,d20_pairings_cov_bucket,d20_top_mate_repeat_rate,opp_d10_sf_per60,team_d10_sa_per60,opp_d10_sa_per60,szn_toi_per_game_5on5,szn_toi_per_game_pp,szn_toi_per_game_pk,szn_shifts_per_game_5on5,szn_shifts_per_game_pp,szn_shifts_per_game_pk,season_5on5_icetime_per_game,season_5on4_icetime_per_game,season_4on5_icetime_per_game,season_5on5_shifts_per_game,season_5on4_shifts_per_game,season_4on5_shifts_per_game,team_szn_5on5_top_line_xgf_share,team_5v5_top_line_icetime_share,team_5v5_top_line_shotattempts_share,last10_team_sog_share,hot_last5_flag,num_sog_last5,num_sog_last10,num_sog_szn_to_date,num_event_last5,num_event_last10,num_event_szn_to_date,team_num_sog_last10,team_num_event_last10
8484800,2025020820,55,1,t,2026-01-25,2025,,3.12717164697706740780,6.73616680032076984740,6.23376623376623376600,7.69847634322373696880,,,,,2,f,,0.988613352676278,0.0260826703281535,0.841083608965745,0.0501980981424785,10,1,0.959444293106924,0.0845851783007773,0.808188004810027,0.0828125239494423,20,1,t,t,3,3,0.7,8.349,8.106,8.059,11.8166666666666667,0.86875000000000000000,0.05486111111111111167,,,,709.0000000000000000,,,,,,,,,,,,,,,,,,
8473512,2025020821,9,54,t,2026-01-25,2025,,2.85408490902604352460,4.55607476635514018700,5.54656806101224867140,6.65887850467289719620,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.08276782044222461784,0.937906473173622,0.0831359132557406,0.757434123647443,0.0847215981728269,10,1,0.932764595042819,0.109083797080851,0.740738988057995,0.103818808695122,20,1,t,t,3,3,0.8,8.827,8.018,7.697,12.8041666666666667,2.3473958333333333,2.1036458333333333,,,,768.2500000000000000,,,,,,,,,0.51880810923150230160,f,7,16,144,9,20,197,285,451
8474102,2025020821,9,54,t,2026-01-25,2025,,4.90436488474742520840,5.56304787592717464600,7.90942928039702233260,6.57451112609575185420,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,5,f,0.03867720394915425124,0.958618951125013,0.0590204807958283,0.778459845803208,0.0778833538602257,10,1,0.961279262539368,0.0799087702009951,0.77231549982016,0.0868275386445321,20,1,t,t,3,3,0.8,8.827,8.018,7.697,10.8438888888888889,2.1105555555555556,0.16500000000000000000,,,,650.6333333333333333,,,,,,,,,0.51880810923150230160,f,8,19,78,16,30,111,285,451
8474189,2025020821,9,54,t,2026-01-25,2025,,9.37866354044548651800,5.90609311940151589740,4.19617099396800419640,8.26853036716212225600,25.1000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,1,t,0.01375079946508517937,0.967624378109453,0.084159858403757,0.813852231425648,0.0866132115704907,10,1,0.979531429216888,0.0648782758499635,0.77698469829801,0.089037250616181,18,1,t,t,3,3,0.777777777777778,8.827,8.018,7.697,9.3537037037037037,0.56111111111111111167,0.97777777777777777833,,,,561.2222222222222222,,,,,,,,,0.45987589111632380202,f,9,17,102,12,25,148,260,414
8475188,2025020821,54,9,f,2026-01-25,2025,,4.69956361195031889900,3.82226469182990922120,2.96033155713439905240,10.51122790253225035860,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,25,f,0.00078192875760208514,0.97729537366548,0.0681138790035587,0.739665397348963,0.089289879242793,10,1,0.980513433495573,0.0565877948972409,0.746751099957086,0.0720807275600274,18,1,t,t,3,3,0.888888888888889,8.758,7.697,8.018,17.9733333333333333,0.17583333333333333333,2.4741666666666667,,,,1078.4000000000000000,,,,,,,,,0.51489101831509654954,f,5,16,99,7,21,156,288,467
8475191,2025020821,54,9,f,2026-01-25,2025,,4.77643624784396974920,5.99640215870477713380,4.27872860635696821540,5.99640215870477713380,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.04746959165942658558,0.985474096383915,0.0390462386678356,0.818396723338479,0.0782556539193957,10,1,0.992737048191957,0.0285491654172016,0.819651798937734,0.0896862650074804,20,1,t,t,3,3,0.6,8.758,7.697,8.018,12.7627777777777778,0.43500000000000000000,1.0683333333333333,,,,765.7666666666666667,,,,,,,,,0.51489101831509654954,t,10,19,140,13,24,191,288,467
8475324,2025020821,9,54,t,2026-01-25,2025,,2.01658077526327582320,2.47992442135096835160,2.55032334456690044640,6.37694851204534718940,28.5000000000000000,27.9000000000000000,0.98270068450528936031,0.98270068450528936031,3,f,0.00836829818751502649,0.993071895424837,0.0207843137254902,0.744149497307491,0.03590364294662,10,1,0.984048979475505,0.0386795363399292,0.729380865068065,0.0473247808750553,20,1,t,t,3,3,0.85,8.827,8.018,7.697,15.4750000000000000,0.17307692307692307667,1.0929487179487179,,,,928.5000000000000000,,,,,,,,,0.52750376140541534508,f,4,11,80,10,23,126,296,467
8475913,2025020821,54,9,f,2026-01-25,2025,,6.37866048129892722540,6.60000000000000000000,6.32911392405063291120,9.90000000000000000000,28.8000000000000000,27.0000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.10890529973935708080,0.97861632820232,0.0264790256635276,0.832631395709784,0.0622615624379165,10,1,0.971297839962227,0.0375639314744655,0.802294184312722,0.0642988329826397,20,1,t,t,3,3,0.85,8.758,7.697,8.018,15.0361111111111111,3.4266666666666667,1.2500000000000000,,,,902.1666666666666667,,,,,,,,,0.53611631475778429657,t,11,20,151,16,29,218,294,490
8476393,2025020821,9,54,t,2026-01-25,2025,,1.14766641162968630460,2.29292060762396102040,4.48274144543507496120,5.73230151905990255100,28.5000000000000000,27.9000000000000000,0.98270068450528936031,0.98270068450528936031,1,t,0.00234994842522433089,0.965348089606131,0.0920922201704158,0.804501289005181,0.0974438902834847,10,1,0.955275441612096,0.100294319053734,0.748442042473249,0.0970279523760731,20,1,t,t,3,3,0.7,8.827,8.018,7.697,9.4406250000000000,0.30416666666666666667,0.12083333333333333333,,,,566.4375000000000000,,,,,,,,,0.52750376140541534508,f,4,12,65,8,20,96,296,467
8476438,2025020821,54,9,f,2026-01-25,2025,,7.68902178556172575800,8.12544547398431931600,7.64414676761793826440,8.98075552387740555960,31.2000000000000000,26.8000000000000000,1.08097075295581830000,1.08097075295581830000,17,f,0.03301476976542137272,0.987926829268293,0.0362195121951219,0.796205085226884,0.0832566714047865,10,1,0.989760152400771,0.0312618145151509,0.805248549108178,0.0855272119698834,20,1,t,t,3,3,0.5,8.758,7.697,8.018,12.5297101449275362,0.14855072463768116000,1.1210144927536232,,,,751.7826086956521739,,,,,,,,,0.55823752687899641778,f,9,19,140,13,31,194,309,504
8476448,2025020821,54,9,f,2026-01-25,2025,,8.84564352056612118540,8.15106643119141421020,6.88884188899296008700,11.81904632522755060440,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,78,f,0.04643788010425716768,0.907953952620532,0.129115490564795,0.718363384674606,0.0786548376885655,6,1,0.907953952620532,0.129115490564795,0.718363384674606,0.0786548376885655,6,1,t,t,3,3,0.333333333333333,8.758,7.697,8.018,15.6194444444444444,0.94444444444444444500,0.71666666666666666667,,,,937.1666666666666667,,,,,,,,,0.51489101831509654954,f,8,17,128,14,27,197,288,467
8476881,2025020821,54,9,f,2026-01-25,2025,,10.28938906752411575580,11.14464824703970280940,9.75869410929737402400,14.27908056651961922460,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.12356646394439617724,0.959859229712851,0.048553931259977,0.746953446528098,0.104353340039151,10,1,0.954621742497195,0.0726150820824907,0.769616028857474,0.0987962700209736,20,1,t,t,3,3,0.85,8.758,7.697,8.018,14.0245098039215686,3.2553921568627451,0.15833333333333333333,,,,841.4705882352941176,,,,,,,,,0.51489101831509654954,t,12,26,194,15,33,286,288,467
8476925,2025020821,54,9,f,2026-01-25,2025,,6.06673407482305358940,6.29997576932396413860,6.10152945004881223560,10.17688393506178822380,24.7000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,11,f,0.01171354073366374077,0.982065081015199,0.0479664535230688,0.790353523474516,0.084638437470285,10,1,0.9910325405076,0.0350828399867827,0.787008470274515,0.0793404797532623,20,1,t,t,3,3,0.8,8.758,7.697,8.018,10.2519230769230769,0.29551282051282051333,1.5134615384615385,,,,615.1153846153846154,,,,,,,,,0.52355959069690439300,f,7,11,80,11,18,121,264,392
8477018,2025020821,54,9,f,2026-01-25,2025,,0.00000000000000000000,1.70261066969353007940,4.23864877014963714600,5.10783200908059023820,29.2000000000000000,29.0000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.00121633362293657689,0.995496417604913,0.013510747185261,0.7573594785579,0.0487781788863813,10,1,0.997748208802457,0.00981533027204654,0.743926457904475,0.0577312969786003,20,1,t,t,3,3,0.85,8.758,7.697,8.018,14.5901234567901235,0.26604938271604938333,0.02962962962962963000,,,,875.4074074074074074,,,,,,,,,0.54446209720841394174,f,7,8,8,11,13,13,285,428
8477073,2025020821,9,54,t,2026-01-25,2025,,0.00000000000000000000,0.00000000000000000000,2.51493241119144922980,1.57645822385706778800,25.2000000000000000,28.6000000000000000,1.08097075295581830000,1.08097075295581830000,27,f,0.00069774999522089044,1,0,0.905411361101403,0.0603067001674161,10,1,1,0,0.905411361101403,0.0603067001674161,10,1,t,t,3,3,0.6,8.827,8.018,7.697,3.6878787878787879,0.07121212121212121167,0.00151515151515151515,,,,221.2727272727272727,,,,,,,,,0.50216461234751266414,f,2,6,6,5,10,11,247,408
8477447,2025020821,54,9,f,2026-01-25,2025,,3.70370370370370370360,5.00988793671720501000,5.76049156194661944480,9.22874093605800922860,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.11104474370112945265,0.966591869320615,0.046917459458095,0.720903215539595,0.0806530204238514,10,1,0.973469194012656,0.0459241986724909,0.723995855728938,0.0622689198019388,20,1,t,t,3,3,0.95,8.758,7.697,8.018,20.3818840579710145,0.97101449275362318833,1.9601449275362319,,,,1222.9130434782608696,,,,,,,,,0.51489101831509654954,f,9,23,145,13,33,211,288,467
8477964,2025020821,54,9,f,2026-01-25,2025,,6.48726573762614127840,4.04040404040404040420,4.28891098955743411260,5.87695133149678604220,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.04136620330147697654,0.989428097216521,0.0233876008462407,0.841036618926683,0.0536857368164834,10,1,0.984181022893227,0.0355614012401451,0.821357139150219,0.065829319217171,20,1,t,t,3,3,0.75,8.758,7.697,8.018,15.2000000000000000,0.82424242424242424167,0.06414141414141414167,,,,912.0000000000000000,,,,,,,,,0.51489101831509654954,f,9,18,118,19,31,191,288,467
8478020,2025020821,9,54,t,2026-01-25,2025,,2.52454417952314165500,1.65780203080748773920,3.19616460247702756680,2.90115355391310354360,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.01487525108772365227,0.954930818324429,0.110842533732023,0.772506997688072,0.121060615588873,10,1,0.949506464880689,0.112953422583134,0.787822236685142,0.106023345297225,20,1,t,t,3,3,0.75,8.827,8.018,7.697,14.0500000000000000,0.27916666666666666667,1.1218750000000000,,,,843.0000000000000000,,,,,,,,,0.51880810923150230160,f,8,15,87,14,27,130,285,451
8478396,2025020821,54,9,f,2026-01-25,2025,,2.61210274270787984340,3.09677419354838709660,4.36254855932027338620,8.25806451612903225780,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.06668114682884448306,0.984470022036965,0.0315733949360522,0.70829625187407,0.0600216597899027,10,1,0.974781542527128,0.0518867941563784,0.69156543760828,0.0650393599698907,20,1,t,t,3,3,0.8,8.758,7.697,8.018,20.6321839080459770,1.3143678160919540,1.6827586206896552,,,,1237.9310344827586207,,,,,,,,,0.51489101831509654954,t,12,26,161,16,37,232,288,467
8478397,2025020821,54,9,f,2026-01-25,2025,,4.42659234363472415760,4.96011242921506220820,5.96619158104076897580,10.41623610135163063680,32.1000000000000000,23.3000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.07861829990960527637,0.987952451100992,0.0200088179270814,0.766667622154816,0.0284282169596059,10,1,0.972642076517111,0.0684555426989587,0.739079519407786,0.0558445344654294,20,1,t,t,3,3,0.95,8.758,7.697,8.018,18.9705555555555556,2.6088888888888889,2.5605555555555556,,,,1138.2333333333333333,,,,,,,,,0.54797908388667526818,t,12,26,154,16,33,247,330,499
8478403,2025020821,54,9,f,2026-01-25,2025,,11.42546245919477693160,12.10301637190974339720,9.84667323111548741040,12.94741286297321386680,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.13511077324066029540,0.966860491224031,0.0411979967671682,0.811881986528104,0.0644268595201261,10,1,0.965595965917319,0.0523426744143314,0.76961206974452,0.0754839916692638,20,1,t,t,3,3,0.85,8.758,7.697,8.018,16.6080246913580247,3.4074074074074074,1.4265432098765432,,,,996.4814814814814815,,,,,,,,,0.51489101831509654954,t,10,26,245,17,41,331,288,467
8478434,2025020821,54,9,f,2026-01-25,2025,,7.64209520776946346120,5.61097256857855361580,4.68962112797729236080,5.61097256857855361580,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.00042354474370112945,0.984661452373268,0.0416028592071062,0.855605780618167,0.0557952789640741,10,1,0.982407966163934,0.0474646894257004,0.850609905027788,0.0694065174569209,20,1,t,t,3,3,0.7,8.758,7.697,8.018,10.8764705882352941,0.05882352941176470667,0.46274509803921568667,,,,652.5882352941176471,,,,,,,,,0.51489101831509654954,f,5,10,91,9,22,149,288,467
8478468,2025020821,54,9,f,2026-01-25,2025,,3.83304940374787052820,4.61585803672171504740,3.60484078619860956120,8.92399220432864909220,28.4000000000000000,27.5000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.00091558687128042834,0.993598339572185,0.0163027363034247,0.771277530340492,0.0408812929772704,10,1,0.991208138563726,0.0242219006191053,0.748898526710753,0.0557118613604577,20,1,t,t,3,3,0.9,8.758,7.697,8.018,15.8437500000000000,0.09375000000000000000,1.4937500000000000,,,,950.6250000000000000,,,,,,,,,0.50564817409760829652,f,9,14,24,11,19,37,291,411
8478469,2025020821,9,54,t,2026-01-25,2025,,5.17489218974604695760,5.37178399773819621120,5.65677516675701793660,10.74356799547639242300,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.07164628235056887365,0.968999119971605,0.0728104915583496,0.681813922991133,0.0466656229780517,10,1,0.947369224354016,0.112547589010449,0.6799464599725,0.0640958203418765,20,1,t,t,3,3,0.9,8.827,8.018,7.697,17.7931818181818182,2.5310606060606061,1.8053030303030303,,,,1067.5909090909090909,,,,,,,,,0.51880810923150230160,t,11,23,182,19,35,263,285,451
8478483,2025020821,54,9,f,2026-01-25,2025,,5.99580293794343959200,6.77305146492893427060,6.64384940608012885020,8.62024731900046179900,25.7000000000000000,24.1000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.13699852295369608533,0.962590494201788,0.0470453669954543,0.790418331715289,0.0835849651521323,10,1,0.966513139668917,0.0425958604784114,0.77500727502508,0.0731452910423642,20,1,t,t,3,3,0.75,8.758,7.697,8.018,15.4636363636363636,3.4429292929292929,1.1489898989898990,,,,927.8181818181818182,,,,,,,,,0.48917313448694806322,f,8,14,182,15,25,281,256,403
8479353,2025020821,54,9,f,2026-01-25,2025,,6.73967986520640269580,4.79872034124233537700,4.94087420534273197380,5.99840042655291922140,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,15,f,0.00531059947871416160,0.952622298238179,0.114825114166595,0.799419698734872,0.109722216739785,10,1,0.976311149119089,0.0845787507459401,0.808488392619887,0.0894458536592132,20,1,t,t,3,3,0.65,8.758,7.697,8.018,13.1621794871794872,0.56730769230769230833,1.01217948717948718000,,,,789.7307692307692308,,,,,,,,,0.51489101831509654954,f,7,17,135,15,30,200,288,467
8479550,2025020821,54,9,f,2026-01-25,2025,,12.07022677395757132380,8.06785270997103847740,6.31732404632704300620,11.17087298303682250740,31.8000000000000000,29.1000000000000000,0.85167392657125077893,0.85167392657125077893,2,f,0.00033666377063423110,0.981303978535594,0.0354477236107087,0.78462047084941,0.0929523028918134,6,1,0.981303978535594,0.0354477236107087,0.78462047084941,0.0929523028918134,6,1,t,t,3,3,0.833333333333333,8.758,7.697,8.018,9.3055555555555556,0.83611111111111111167,0.25833333333333333333,,,,558.3333333333333333,,,,,,,,,0.55790626770969918983,f,1,1,1,3,3,3,321,482
8480188,2025020821,9,54,t,2026-01-25,2025,,7.31325091415636426940,6.79007355913022391060,7.28879072335726118160,9.70010508447174844380,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.06800114782959383895,0.936212417763134,0.108690600901799,0.763174463449827,0.119375710839919,10,1,0.942020200963824,0.0968639600572147,0.749410652732114,0.102715592861387,20,1,t,t,3,3,0.75,8.827,8.018,7.697,12.5641414141414141,1.5297979797979798,0.15202020202020202000,,,,753.8484848484848485,,,,,,,,,0.51880810923150230160,f,6,21,180,14,36,284,285,451
8480208,2025020821,9,54,t,2026-01-25,2025,,7.38007380073800738000,7.92364487664325589760,7.00874668793982734580,8.28381055285431298380,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.11531809615399530010,0.947378239261269,0.0697959354109959,0.803317977381512,0.0624730455033306,10,1,0.9549666891923,0.060532721133855,0.793572668903308,0.0707550547561608,20,1,t,t,3,3,0.85,8.827,8.018,7.697,14.5074712643678161,3.2994252873563218,0.15517241379310344833,,,,870.4482758620689655,,,,,,,,,0.51880810923150230160,t,13,27,195,21,41,288,285,451
8480801,2025020821,9,54,t,2026-01-25,2025,,10.80302484695714800140,13.52503960034117217000,13.89621811785400175880,14.25612282198123553080,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.10449127106616306936,0.948374344196581,0.0554754961695512,0.777961892407181,0.0857372215164339,10,1,0.948955396158282,0.0795728177827692,0.790351760399535,0.092310079786441,20,1,t,t,3,3,0.85,8.827,8.018,7.697,13.7571428571428571,3.5148809523809524,0.24821428571428571500,,,,825.4285714285714286,,,,,,,,,0.51880810923150230160,t,20,41,308,32,64,447,285,451
8481133,2025020821,54,9,f,2026-01-25,2025,,7.25221595487510072540,5.30347672362993517980,4.79712172696382170680,6.48202710665880966420,30.4000000000000000,30.6000000000000000,1.08097075295581830000,1.08097075295581830000,3,f,0.000000000000000000000000,0.995993732475672,0.0087085427818339,0.868949307943705,0.0472648064362753,10,1,0.997996866237836,0.00647548481278712,0.873740665314296,0.0607337668111615,20,1,t,t,3,3,0.85,8.758,7.697,8.018,9.6825757575757576,0.04242424242424242500,0.03181818181818181833,,,,580.9545454545454545,,,,,,,,,0.48955128727644683388,f,9,13,13,11,16,16,297,420
8481527,2025020821,54,9,f,2026-01-25,2025,,3.56506238859180035640,3.75897026996241029760,3.49141693337212685460,8.20138967991798610320,30.9000000000000000,27.5000000000000000,1.01545737398879900000,1.01545737398879900000,2,f,0.00111859252823631625,0.986745644670513,0.0331380525288391,0.729008086965266,0.0456254753801266,10,1,0.992786052347456,0.024307677198196,0.710890295682409,0.0477632096078168,20,1,t,t,3,3,0.8,8.758,7.697,8.018,16.4607526881720430,0.09677419354838709667,0.72903225806451612833,,,,987.6451612903225806,,,,,,,,,0.57045974910121864001,f,4,11,32,7,16,46,317,510
8481528,2025020821,9,54,t,2026-01-25,2025,,8.89108421832551247240,9.08230842005676442740,8.92724296979616128580,9.83916745506149479680,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.08979439890180628049,0.961052699543094,0.0376403791542216,0.802636183413568,0.0751711375199491,10,1,0.96528815751421,0.0417069725517511,0.800764266047987,0.0752619223667684,20,1,t,t,3,3,0.85,8.827,8.018,7.697,13.9093750000000000,3.2911458333333333,0.27708333333333333333,,,,834.5625000000000000,,,,,,,,,0.51880810923150230160,t,12,23,200,20,32,273,285,451
8481596,2025020821,9,54,t,2026-01-25,2025,,8.09352517985611510800,7.46268656716417910460,6.49566955363091272500,9.49796472184531886040,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.03520269274618230326,0.957215686264013,0.0702015450581109,0.734356535008869,0.0933131905320885,10,1,0.956078563276644,0.0741237018243963,0.750299417111182,0.0815564388305041,20,1,t,t,3,3,0.75,8.827,8.018,7.697,12.8818181818181818,2.0795454545454545,2.9553030303030303,,,,772.9090909090909091,,,,,,,,,0.51880810923150230160,f,6,16,130,12,30,209,285,451
8481604,2025020821,54,9,f,2026-01-25,2025,,13.26734758344740444340,9.64408725602755453500,9.56202510031588832940,11.02181400688863375420,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.11229365768896611642,0.964338650178791,0.0508409679939068,0.81345435755034,0.0795792083691476,10,1,0.956827576003139,0.0726608448869505,0.807992154929644,0.0927489826149263,20,1,t,t,3,3,0.8,8.758,7.697,8.018,14.1735294117647059,3.2882352941176471,0.07892156862745098000,,,,850.4117647058823529,,,,,,,,,0.51489101831509654954,t,14,36,268,21,53,379,288,467
8481606,2025020821,9,54,t,2026-01-25,2025,,5.80110497237569060800,5.67250724820370603800,4.97252831578624267140,8.69784444724568259180,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,1,t,0.04708995719963313971,0.97719198063013,0.0466887899106652,0.70351298260746,0.0623785755665026,10,1,0.967261856110621,0.061263410840851,0.709322434157383,0.0750104785314558,20,1,t,t,3,3,0.85,8.827,8.018,7.697,15.9486666666666667,0.79400000000000000000,0.25933333333333333333,,,,956.9200000000000000,,,,,,,,,0.49766750801948063505,f,5,11,81,7,19,149,305,462
8482092,2025020821,9,54,t,2026-01-25,2025,,5.60944256164543648500,7.30949625388316988480,7.18496683861459100940,9.50234513004812085060,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.06456541465344077432,0.95831339400611,0.0908293506724255,0.740758091970206,0.0717564229776941,10,1,0.96026285368492,0.0838540026909353,0.767507241681184,0.0837279573719346,20,1,t,t,3,3,0.85,8.827,8.018,7.697,13.1020833333333333,1.0281250000000000,2.4046875000000000,,,,786.1250000000000000,,,,,,,,,0.51880810923150230160,f,7,17,121,13,27,198,285,451
8482095,2025020821,9,54,t,2026-01-25,2025,,4.23131170662905500680,3.63746589875719915140,4.55091334302509323080,8.72991815701727796300,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.00367615694243014138,0.979335144020824,0.0413209983326823,0.698114182737894,0.0502138910305299,10,1,0.978107051611082,0.0498928181526034,0.69011304459027,0.0551991861242489,20,1,t,t,3,3,0.9,8.827,8.018,7.697,13.9145833333333333,0.17986111111111111167,1.8326388888888889,,,,834.8750000000000000,,,,,,,,,0.51880810923150230160,f,8,13,79,11,22,114,285,451
8482105,2025020821,9,54,t,2026-01-25,2025,,5.24976137448297804660,5.64324854829475750380,4.56127715760412915620,11.53185572912406968160,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.11895547506960655814,0.940465984227487,0.0869703528841263,0.697613809667189,0.0554609514398986,10,1,0.926270702182701,0.108570344076324,0.692965280235284,0.0606424267522802,20,1,t,t,3,3,0.85,8.827,8.018,7.697,18.1988505747126437,3.5856321839080460,3.5517241379310345,,,,1091.9310344827586207,,,,,,,,,0.51880810923150230160,f,9,32,200,20,50,290,285,451
8482116,2025020821,9,54,t,2026-01-25,2025,,8.20072244459630967480,7.36919675755342667640,7.61512488325869872340,8.54826823876197494460,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.12409744142579049008,0.930438953244573,0.08204600608806,0.732605417545431,0.0651803695469935,10,1,0.92280040494669,0.120708338170745,0.721524059453002,0.0814220944695339,20,1,t,t,3,3,0.8,8.827,8.018,7.697,14.9437500000000000,3.5833333333333333,2.3692708333333333,,,,896.6250000000000000,,,,,,,,,0.51880810923150230160,t,11,27,169,12,33,237,285,451
8482125,2025020821,54,9,f,2026-01-25,2025,,6.27090301003344481620,4.00801603206412825680,5.64802533053784604860,6.87088462639564843980,29.2000000000000000,29.0000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.01798436142484795830,0.997053726169844,0.00883882149046793,0.874418106346961,0.0406097805522843,10,1,0.9619221202095,0.111415079264319,0.842262557652425,0.108807280450001,11,1,t,t,3,3,0.727272727272727,8.758,7.697,8.018,11.2166666666666667,0.40897435897435897500,0.13717948717948718000,,,,673.0000000000000000,,,,,,,,,0.54446209720841394174,f,9,12,64,16,22,103,285,428
8482245,2025020821,9,54,t,2026-01-25,2025,,2.93570799491143947540,4.36205016357688113420,3.84792981376019701380,9.65882536220595108300,29.6000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,1,t,0.00338919954397040461,0.974729591279032,0.0626706651017968,0.753939410971335,0.052620622608656,10,1,0.973961008462099,0.0574016840404327,0.754205377436592,0.0602084940159669,20,1,t,t,3,3,0.95,8.827,8.018,7.697,16.0559523809523810,0.34940476190476190500,3.3059523809523810,,,,963.3571428571428571,,,,,,,,,0.52439114114508710512,f,7,14,58,10,21,85,296,451
8483676,2025020821,9,54,t,2026-01-25,2025,,7.67263427109974424540,5.81833854110548432260,7.47641369489111730840,6.46482060122831591400,,,,,1,t,,0.934220193103882,0.126969552778555,0.700662882929688,0.0910112473927281,10,1,0.956146795402588,0.108208425420214,0.726598167306404,0.101531617054846,15,1,t,t,3,3,0.666666666666667,8.827,8.018,7.697,6.6833333333333333,2.2281250000000000,0.08229166666666666667,,,,401.0000000000000000,,,,,,,,,,,,,,,,,,
8483890,2025020821,54,9,f,2026-01-25,2025,,2.88739172281039461000,3.99367667859222897060,5.00083347224537422920,6.48972460271237207760,,,,,2,f,,0.985815129525752,0.0379283331066335,0.803506219504514,0.0912818952975488,10,1,0.992907564762876,0.0277413385350576,0.818282501707333,0.100632266108352,20,1,t,t,3,3,0.7,8.758,7.697,8.018,12.7135802469135802,0.65061728395061728333,0.02222222222222222167,,,,762.8148148148148148,,,,,,,,,,,,,,,,,,
8484321,2025020821,9,54,t,2026-01-25,2025,,2.28571428571428571440,1.90343252331704841060,2.33077595416140623460,6.47167057927796459640,27.2000000000000000,26.1000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.000085311659001543365467,0.962581220521173,0.0651141694770206,0.717197241762998,0.0668557878060877,10,1,0.976613262825733,0.0545717243824244,0.73113120668984,0.0693368102019273,16,1,t,t,3,3,0.75,8.827,8.018,7.697,13.3637254901960784,0.08039215686274509833,1.7117647058823529,,,,801.8235294117647059,,,,,,,,,0.51880810923150230160,f,2,10,45,6,16,68,285,451
