lane,date,game_id,player_id,line,side,reason
HITS_05_OVER,2026-06-28,824011,672724,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824256,670541,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824256,665161,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824256,663837,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824256,673237,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823769,664023,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823769,592885,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823686,687859,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823686,663616,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823769,596142,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824011,694203,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823769,663538,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824821,682928,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824821,694212,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824821,671277,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824821,678391,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824821,696285,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824821,683002,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824821,687637,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824422,641598,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824422,700932,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824422,677594,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824422,800050,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824422,677587,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824580,695731,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824580,521692,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824580,657041,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823037,802139,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823037,669364,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822795,696030,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822795,665926,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822795,608369,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822795,662139,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822795,553869,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822795,694497,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822795,665489,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822795,682818,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822959,606466,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822959,666018,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822959,672695,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822959,802415,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822959,680728,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823362,804606,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823362,656811,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823362,701398,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823608,666182,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823608,669016,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823608,701807,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823608,682626,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823686,694249,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823362,663968,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823608,668901,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823608,620443,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823608,702222,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823608,665742,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823608,607208,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823362,553993,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823204,645277,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823362,695490,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823362,664040,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824011,694384,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824422,668227,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824011,685133,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824011,687263,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824011,666176,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823686,671289,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823686,668952,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823686,807712,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824580,677951,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824744,502671,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824580,686681,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824580,694378,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823686,696100,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823204,663698,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823204,671218,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823204,805811,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823037,686780,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823204,643289,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823037,671056,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823037,681715,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,822795,607043,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823037,672640,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823686,621439,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823686,668885,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823204,646240,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823281,518692,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,823281,666023,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824744,676609,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824744,677800,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-06-28,824744,575929,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824744,663853,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824744,665828,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824744,665862,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824744,641355,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824744,657136,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-06-28,824744,678882,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-06-28,824744,702332,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824744,700250,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824744,642708,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-28,824744,691176,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823444,804606,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824339,696100,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824339,650489,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,825065,606466,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,822792,672386,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-29,824741,702332,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824420,607043,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824420,608369,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824420,700932,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824420,672275,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-29,824986,691016,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,825065,808982,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824986,805779,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824741,575929,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824822,643217,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824822,691723,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-29,824822,683002,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824822,678246,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823444,669016,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823444,547180,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823444,682848,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823444,607208,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,822792,665926,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,822792,662139,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,822792,676391,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,822792,543807,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,822792,677595,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824339,665923,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824339,665052,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824176,621439,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823529,682985,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-29,823771,553993,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,669003,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824662,683737,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824662,663538,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824662,701538,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824662,807713,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-29,824741,686611,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824741,696285,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824741,671277,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824662,669392,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824662,621020,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824741,807799,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824420,696030,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824420,677649,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824420,656555,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824420,683953,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824662,608348,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-29,824741,683083,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824986,606192,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824986,669242,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-29,825065,805811,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,825065,682998,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,825065,672695,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,825065,671218,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,825065,666971,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,825065,571448,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,825065,642715,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-29,824986,605141,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824822,668939,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824822,677942,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824986,687221,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824986,703607,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824986,643446,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823121,685133,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823444,664040,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823444,668804,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823444,681082,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823444,669707,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823529,683011,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823121,694384,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823121,670042,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-29,822792,805999,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,822792,678218,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,822792,701807,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,822792,596019,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,822792,682818,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823121,694203,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823121,622268,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-29,823121,666176,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823121,647304,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823121,677594,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824176,572233,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824176,514888,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824176,669397,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824176,605170,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824176,673237,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824339,666397,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,824339,678662,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823529,663837,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823529,502671,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,683734,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,668930,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,806198,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,667472,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,682829,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,661388,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,668715,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,701398,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,682622,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823529,676609,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,668709,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-29,823771,596142,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824984,690976,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,676475,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824418,607043,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824984,703607,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823528,665862,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824819,668939,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824418,677587,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824418,595978,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,824418,656555,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,824819,691723,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,824907,686780,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824819,803011,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824819,545341,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823528,641355,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,822793,672960,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,824096,670224,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,824819,643217,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824742,657136,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824418,800050,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824418,543309,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,824418,673962,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824819,695657,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,676369,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824819,678246,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824819,694378,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823445,663968,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823445,699013,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823445,664040,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,823528,681481,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,822793,668901,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,822793,677595,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,822793,665489,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823528,663837,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824338,664983,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824338,688363,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,823768,668715,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,823528,682985,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823768,661388,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823768,663886,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,824661,699393,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824661,701538,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824742,682928,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824742,677800,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824742,663853,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824742,683083,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824742,696285,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824742,678882,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824742,702332,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824742,695578,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824742,695734,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824338,650489,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824338,671289,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824338,687859,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824338,681198,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824418,553869,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824661,608324,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824418,683953,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824418,672275,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824418,696135,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824819,695731,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824984,641680,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824984,671732,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824984,500743,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824984,606192,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824984,669242,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,825066,805811,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,825066,682998,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824338,691720,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,825066,694371,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,825066,656305,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,825066,606466,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,825066,671218,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,825066,666971,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824819,624413,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824819,687637,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,642201,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,802139,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,645277,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,701675,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,671739,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,671056,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,643289,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,663457,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,665877,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,824907,691023,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,825066,642715,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-06-30,823445,547180,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823445,681082,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823445,682848,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823445,680779,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823445,656941,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823445,693304,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823528,805808,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823528,676609,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823528,700250,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823528,642708,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823528,645305,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823445,607208,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823528,693307,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-06-30,823122,668227,0.5,over,NO_BETONLINE_MARKET
