LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260426,SF,MIA,,player_prop,batter_hits,669065,0.5,under,169
MLB,20260426,SF,MIA,,player_prop,batter_bases,669065,1.5,over,102
MLB,20260426,SF,MIA,,player_prop,batter_bases,669065,1.5,under,-102
MLB,20260426,SF,MIA,,player_prop,pitcher_outs,694738,17.5,over,-250
MLB,20260426,SF,MIA,,player_prop,pitcher_outs,694738,17.5,under,250
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,5.5,over,-101
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,694738,5.5,under,101
MLB,20260426,SF,MIA,,player_prop,batter_hits,689414,0.5,over,-164
MLB,20260426,SF,MIA,,player_prop,batter_hits,689414,0.5,under,164
MLB,20260426,SF,MIA,,player_prop,batter_bases,689414,0.5,over,-203
MLB,20260426,SF,MIA,,player_prop,batter_bases,689414,0.5,under,203
MLB,20260426,SF,MIA,,player_prop,batter_hits,650333,1.5,over,141
MLB,20260426,SF,MIA,,player_prop,batter_hits,650333,1.5,under,-141
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,650333,1.5,over,129
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,650333,1.5,under,-129
MLB,20260426,SF,MIA,,player_prop,batter_bases,650333,1.5,over,114
MLB,20260426,SF,MIA,,player_prop,batter_bases,650333,1.5,under,-114
MLB,20260426,SF,MIA,,player_prop,batter_hits,656305,0.5,over,-113
MLB,20260426,SF,MIA,,player_prop,batter_hits,656305,0.5,under,113
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,656305,1.5,over,185
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,656305,1.5,under,-185
MLB,20260426,SF,MIA,,player_prop,batter_bases,656305,1.5,over,149
MLB,20260426,SF,MIA,,player_prop,batter_bases,656305,1.5,under,-149
MLB,20260426,SF,MIA,,player_prop,pitcher_outs,676974,15.5,over,111
MLB,20260426,SF,MIA,,player_prop,pitcher_outs,676974,15.5,under,-111
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,4.5,over,-179
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,4.5,under,179
MLB,20260426,SF,MIA,,player_prop,batter_hits,672640,1.5,over,158
MLB,20260426,SF,MIA,,player_prop,batter_hits,672640,1.5,under,-158
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,672640,1.5,over,106
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,672640,1.5,under,-106
MLB,20260426,SF,MIA,,player_prop,batter_bases,672640,1.5,over,105
MLB,20260426,SF,MIA,,player_prop,batter_bases,672640,1.5,under,-105
MLB,20260426,SF,MIA,,player_prop,batter_hits,683357,0.5,over,115
MLB,20260426,SF,MIA,,player_prop,batter_hits,683357,0.5,under,-115
MLB,20260426,SF,MIA,,player_prop,batter_bases,683357,0.5,over,-118
MLB,20260426,SF,MIA,,player_prop,batter_bases,683357,0.5,under,118
MLB,20260426,SF,MIA,,player_prop,batter_hits,672275,0.5,over,109
MLB,20260426,SF,MIA,,player_prop,batter_hits,672275,0.5,under,-109
MLB,20260426,SF,MIA,,player_prop,batter_bases,672275,0.5,over,-115
MLB,20260426,SF,MIA,,player_prop,batter_bases,672275,0.5,under,115
MLB,20260426,SF,MIA,,player_prop,batter_hits,646240,0.5,over,-111
MLB,20260426,SF,MIA,,player_prop,batter_hits,646240,0.5,under,111
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,646240,1.5,over,211
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,646240,1.5,under,-211
MLB,20260426,SF,MIA,,player_prop,batter_bases,646240,0.5,over,-111
MLB,20260426,SF,MIA,,player_prop,batter_bases,646240,0.5,under,111
MLB,20260426,SF,MIA,,player_prop,batter_hits,642715,0.5,over,111
MLB,20260426,SF,MIA,,player_prop,batter_hits,642715,0.5,under,-111
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,642715,1.5,over,278
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,642715,1.5,under,-278
MLB,20260426,SF,MIA,,player_prop,batter_bases,642715,1.5,over,180
MLB,20260426,SF,MIA,,player_prop,batter_bases,642715,1.5,under,-180
MLB,20260426,SF,MIA,,player_prop,batter_hits,669364,1.5,over,130
MLB,20260426,SF,MIA,,player_prop,batter_hits,669364,1.5,under,-130
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,669364,1.5,over,-133
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,669364,1.5,under,133
MLB,20260426,SF,MIA,,player_prop,batter_bases,669364,1.5,over,-108
MLB,20260426,SF,MIA,,player_prop,batter_bases,669364,1.5,under,108
MLB,20260426,NYM,COL,,player_prop,batter_hits,666182,1.5,over,127
MLB,20260426,NYM,COL,,player_prop,batter_hits,666182,1.5,under,-127
MLB,20260426,NYM,COL,,player_prop,batter_bases,666182,1.5,over,102
MLB,20260426,NYM,COL,,player_prop,batter_bases,666182,1.5,under,-102
MLB,20260426,NYM,COL,,player_prop,batter_hits,686668,0.5,over,111
MLB,20260426,NYM,COL,,player_prop,batter_hits,686668,0.5,under,-111
MLB,20260426,NYM,COL,,player_prop,batter_hits,683146,0.5,over,-112
MLB,20260426,NYM,COL,,player_prop,batter_hits,683146,0.5,under,112
MLB,20260426,NYM,COL,,player_prop,batter_bases,683146,1.5,over,132
MLB,20260426,NYM,COL,,player_prop,batter_bases,683146,1.5,under,-132
MLB,20260426,NYM,COL,,player_prop,batter_hits,666397,0.5,over,-223
MLB,20260426,NYM,COL,,player_prop,batter_hits,666397,0.5,under,223
MLB,20260426,NYM,COL,,player_prop,batter_bases,666397,0.5,over,-286
MLB,20260426,NYM,COL,,player_prop,batter_bases,666397,0.5,under,286
MLB,20260426,NYM,COL,,player_prop,batter_hits,678662,0.5,over,147
MLB,20260426,NYM,COL,,player_prop,batter_hits,678662,0.5,under,-147
MLB,20260426,NYM,COL,,player_prop,batter_bases,678662,0.5,over,135
MLB,20260426,NYM,COL,,player_prop,batter_bases,678662,0.5,under,-135
MLB,20260426,NYM,COL,,player_prop,batter_hits,696100,0.5,over,-194
MLB,20260426,NYM,COL,,player_prop,batter_hits,696100,0.5,under,194
MLB,20260426,NYM,COL,,player_prop,batter_bases,696100,1.5,over,-188
MLB,20260426,NYM,COL,,player_prop,batter_bases,696100,1.5,under,188
MLB,20260426,NYM,COL,,player_prop,pitcher_strikeouts,500779,3.5,over,135
MLB,20260426,NYM,COL,,player_prop,pitcher_strikeouts,500779,3.5,under,-135
MLB,20260426,NYM,COL,,player_prop,batter_hits,665742,0.5,over,-147
MLB,20260426,NYM,COL,,player_prop,batter_hits,665742,0.5,under,147
MLB,20260426,NYM,COL,,player_prop,batter_bases,665742,1.5,over,121
MLB,20260426,NYM,COL,,player_prop,batter_bases,665742,1.5,under,-121
MLB,20260426,NYM,COL,,player_prop,batter_hits,691720,0.5,over,106
MLB,20260426,NYM,COL,,player_prop,batter_hits,691720,0.5,under,-106
MLB,20260426,NYM,COL,,player_prop,batter_bases,691720,0.5,over,-148
MLB,20260426,NYM,COL,,player_prop,batter_bases,691720,0.5,under,148
MLB,20260426,NYM,COL,,player_prop,batter_hits,673357,0.5,over,-118
MLB,20260426,NYM,COL,,player_prop,batter_hits,673357,0.5,under,118
MLB,20260426,NYM,COL,,player_prop,batter_bases,673357,1.5,over,145
MLB,20260426,NYM,COL,,player_prop,batter_bases,673357,1.5,under,-145
MLB,20260426,NYM,COL,,player_prop,batter_hits,620443,0.5,over,123
MLB,20260426,NYM,COL,,player_prop,batter_hits,620443,0.5,under,-123
MLB,20260426,NYM,COL,,player_prop,batter_bases,620443,1.5,over,220
MLB,20260426,NYM,COL,,player_prop,batter_bases,620443,1.5,under,-220
MLB,20260426,NYM,COL,,player_prop,batter_hits,543760,0.5,over,-141
MLB,20260426,NYM,COL,,player_prop,batter_hits,543760,0.5,under,141
MLB,20260426,NYM,COL,,player_prop,batter_bases,543760,1.5,over,138
MLB,20260426,NYM,COL,,player_prop,batter_bases,543760,1.5,under,-138
MLB,20260426,NYM,COL,,player_prop,batter_hits,668901,0.5,over,116
MLB,20260426,NYM,COL,,player_prop,batter_hits,668901,0.5,under,-116
MLB,20260426,NYM,COL,,player_prop,batter_bases,668901,1.5,over,186
MLB,20260426,NYM,COL,,player_prop,batter_bases,668901,1.5,under,-186
MLB,20260426,NYM,COL,,player_prop,batter_hits,666160,0.5,over,-266
MLB,20260426,NYM,COL,,player_prop,batter_hits,666160,0.5,under,266
MLB,20260426,NYM,COL,,player_prop,batter_bases,666160,1.5,over,-254
MLB,20260426,NYM,COL,,player_prop,batter_bases,666160,1.5,under,254
MLB,20260426,NYM,COL,,player_prop,batter_hits,681198,0.5,over,-137
MLB,20260426,NYM,COL,,player_prop,batter_hits,681198,0.5,under,137
MLB,20260426,NYM,COL,,player_prop,batter_bases,681198,0.5,over,-190
MLB,20260426,NYM,COL,,player_prop,batter_bases,681198,0.5,under,190
MLB,20260426,NYM,COL,,player_prop,batter_hits,502054,0.5,over,228
MLB,20260426,NYM,COL,,player_prop,batter_hits,502054,0.5,under,-228
MLB,20260426,NYM,COL,,player_prop,batter_bases,502054,0.5,over,158
MLB,20260426,NYM,COL,,player_prop,batter_bases,502054,0.5,under,-158
MLB,20260426,NYM,COL,,player_prop,batter_hits,687859,0.5,over,-226
MLB,20260426,NYM,COL,,player_prop,batter_hits,687859,0.5,under,226
MLB,20260426,NYM,COL,,player_prop,batter_bases,687859,0.5,over,-213
MLB,20260426,NYM,COL,,player_prop,batter_bases,687859,0.5,under,213
MLB,20260426,NYM,COL,,player_prop,batter_hits,621438,0.5,over,123
MLB,20260426,NYM,COL,,player_prop,batter_hits,621438,0.5,under,-123
MLB,20260426,NYM,COL,,player_prop,batter_bases,621438,0.5,over,-129
MLB,20260426,NYM,COL,,player_prop,batter_bases,621438,0.5,under,129
MLB,20260426,NYM,COL,,player_prop,batter_hits,650489,0.5,over,-122
MLB,20260426,NYM,COL,,player_prop,batter_hits,650489,0.5,under,122
MLB,20260426,NYM,COL,,player_prop,batter_bases,650489,0.5,over,-141
MLB,20260426,NYM,COL,,player_prop,batter_bases,650489,0.5,under,141
MLB,20260426,MIL,PIT,,player_prop,batter_hits,695257,0.5,over,150
MLB,20260426,MIL,PIT,,player_prop,batter_hits,695257,0.5,under,-150
MLB,20260426,MIL,PIT,,player_prop,batter_bases,695257,0.5,over,126
MLB,20260426,MIL,PIT,,player_prop,batter_bases,695257,0.5,under,-126
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663604,0.5,over,-106
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663604,0.5,under,106
MLB,20260426,MIL,PIT,,player_prop,batter_bases,663604,0.5,over,-120
MLB,20260426,MIL,PIT,,player_prop,batter_bases,663604,0.5,under,120
MLB,20260426,MIL,PIT,,player_prop,batter_hits,668930,0.5,over,-123
MLB,20260426,MIL,PIT,,player_prop,batter_hits,668930,0.5,under,123
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,668930,1.5,over,134
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,668930,1.5,under,-134
MLB,20260426,MIL,PIT,,player_prop,batter_bases,668930,1.5,over,159
MLB,20260426,MIL,PIT,,player_prop,batter_bases,668930,1.5,under,-159
MLB,20260426,MIL,PIT,,player_prop,batter_hits,668804,0.5,over,-116
MLB,20260426,MIL,PIT,,player_prop,batter_hits,668804,0.5,under,116
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,668804,1.5,over,101
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,668804,1.5,under,-101
MLB,20260426,MIL,PIT,,player_prop,batter_bases,668804,1.5,over,151
MLB,20260426,MIL,PIT,,player_prop,batter_bases,668804,1.5,under,-151
MLB,20260426,MIL,PIT,,player_prop,pitcher_outs,669387,15.5,over,271
MLB,20260426,MIL,PIT,,player_prop,pitcher_outs,669387,15.5,under,-271
MLB,20260426,MIL,PIT,,player_prop,pitcher_strikeouts,669387,4.5,over,101
MLB,20260426,MIL,PIT,,player_prop,pitcher_strikeouts,669387,4.5,under,-101
MLB,20260426,MIL,PIT,,player_prop,batter_hits,666152,0.5,over,-135
MLB,20260426,MIL,PIT,,player_prop,batter_hits,666152,0.5,under,135
MLB,20260426,MIL,PIT,,player_prop,batter_bases,666152,0.5,over,-120
MLB,20260426,MIL,PIT,,player_prop,batter_bases,666152,0.5,under,120
MLB,20260426,MIL,PIT,,player_prop,batter_hits,669003,0.5,over,129
MLB,20260426,MIL,PIT,,player_prop,batter_hits,669003,0.5,under,-129
MLB,20260426,MIL,PIT,,player_prop,batter_bases,669003,0.5,over,-115
MLB,20260426,MIL,PIT,,player_prop,batter_bases,669003,0.5,under,115
MLB,20260426,MIL,PIT,,player_prop,batter_hits,675659,0.5,over,226
MLB,20260426,MIL,PIT,,player_prop,batter_hits,675659,0.5,under,-226
MLB,20260426,MIL,PIT,,player_prop,batter_bases,675659,0.5,over,208
MLB,20260426,MIL,PIT,,player_prop,batter_bases,675659,0.5,under,-208
MLB,20260426,MIL,PIT,,player_prop,batter_hits,641343,0.5,over,-189
MLB,20260426,MIL,PIT,,player_prop,batter_hits,641343,0.5,under,189
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,641343,1.5,over,104
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,641343,1.5,under,-104
MLB,20260426,MIL,PIT,,player_prop,batter_bases,641343,0.5,over,-222
MLB,20260426,MIL,PIT,,player_prop,batter_bases,641343,0.5,under,222
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663968,1.5,over,288
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663968,1.5,under,-288
MLB,20260426,MIL,PIT,,player_prop,batter_bases,663968,1.5,over,196
MLB,20260426,MIL,PIT,,player_prop,batter_bases,663968,1.5,under,-196
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663698,0.5,over,139
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663698,0.5,under,-139
MLB,20260426,MIL,PIT,,player_prop,batter_bases,663698,0.5,over,-112
MLB,20260426,MIL,PIT,,player_prop,batter_bases,663698,0.5,under,112
MLB,20260426,MIL,PIT,,player_prop,batter_hits,687401,0.5,over,146
MLB,20260426,MIL,PIT,,player_prop,batter_hits,687401,0.5,under,-146
MLB,20260426,MIL,PIT,,player_prop,batter_bases,687401,0.5,over,116
MLB,20260426,MIL,PIT,,player_prop,batter_bases,687401,0.5,under,-116
MLB,20260426,MIL,PIT,,player_prop,batter_hits,804606,0.5,over,-114
MLB,20260426,MIL,PIT,,player_prop,batter_hits,804606,0.5,under,114
MLB,20260426,MIL,PIT,,player_prop,batter_bases,804606,0.5,over,-147
MLB,20260426,MIL,PIT,,player_prop,batter_bases,804606,0.5,under,147
MLB,20260426,MIL,PIT,,player_prop,batter_hits,542303,0.5,over,126
MLB,20260426,MIL,PIT,,player_prop,batter_hits,542303,0.5,under,-126
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,542303,1.5,over,275
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,542303,1.5,under,-275
MLB,20260426,MIL,PIT,,player_prop,batter_bases,542303,0.5,over,-123
MLB,20260426,MIL,PIT,,player_prop,batter_bases,542303,0.5,under,123
MLB,20260426,MIL,PIT,,player_prop,batter_hits,693304,0.5,over,-270
MLB,20260426,MIL,PIT,,player_prop,batter_hits,693304,0.5,under,270
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,693304,1.5,over,-151
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,693304,1.5,under,151
MLB,20260426,MIL,PIT,,player_prop,batter_bases,693304,1.5,over,-109
MLB,20260426,MIL,PIT,,player_prop,batter_bases,693304,1.5,under,109
MLB,20260426,MIL,PIT,,player_prop,batter_hits,694377,0.5,over,132
MLB,20260426,MIL,PIT,,player_prop,batter_hits,694377,0.5,under,-132
MLB,20260426,MIL,PIT,,player_prop,batter_bases,694377,0.5,over,-118
MLB,20260426,MIL,PIT,,player_prop,batter_bases,694377,0.5,under,118
MLB,20260426,MIL,PIT,,player_prop,batter_hits,665833,0.5,over,-125
MLB,20260426,MIL,PIT,,player_prop,batter_hits,665833,0.5,under,125
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,665833,1.5,over,115
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,665833,1.5,under,-115
MLB,20260426,MIL,PIT,,player_prop,batter_bases,665833,0.5,over,-215
MLB,20260426,MIL,PIT,,player_prop,batter_bases,665833,0.5,under,215
MLB,20260426,MIL,PIT,,player_prop,batter_hits,686217,0.5,over,-101
MLB,20260426,MIL,PIT,,player_prop,batter_hits,686217,0.5,under,101
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,686217,1.5,over,139
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,686217,1.5,under,-139
MLB,20260426,MIL,PIT,,player_prop,batter_bases,686217,0.5,over,-102
MLB,20260426,MIL,PIT,,player_prop,batter_bases,686217,0.5,under,102
MLB,20260426,MIL,PIT,,player_prop,batter_hits,672012,0.5,over,-174
MLB,20260426,MIL,PIT,,player_prop,batter_hits,672012,0.5,under,174
MLB,20260426,MIL,PIT,,player_prop,batter_bases,672012,0.5,over,-257
MLB,20260426,MIL,PIT,,player_prop,batter_bases,672012,0.5,under,257
MLB,20260426,MIL,PIT,,player_prop,batter_hits,661388,0.5,over,-140
MLB,20260426,MIL,PIT,,player_prop,batter_hits,661388,0.5,under,140
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,661388,1.5,over,145
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,661388,1.5,under,-145
MLB,20260426,MIL,PIT,,player_prop,batter_bases,661388,1.5,over,137
MLB,20260426,MIL,PIT,,player_prop,batter_bases,661388,1.5,under,-137
MLB,20260426,LAD,CHC,,player_prop,batter_hits,608324,1.5,over,113
MLB,20260426,LAD,CHC,,player_prop,batter_hits,608324,1.5,under,-113
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,608324,1.5,over,-103
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,608324,1.5,under,103
MLB,20260426,LAD,CHC,,player_prop,batter_bases,608324,1.5,over,-167
MLB,20260426,LAD,CHC,,player_prop,batter_bases,608324,1.5,under,167
MLB,20260426,LAD,CHC,,player_prop,batter_hits,690976,0.5,over,-118
MLB,20260426,LAD,CHC,,player_prop,batter_hits,690976,0.5,under,118
MLB,20260426,LAD,CHC,,player_prop,batter_bases,690976,0.5,over,-131
MLB,20260426,LAD,CHC,,player_prop,batter_bases,690976,0.5,under,131
MLB,20260426,LAD,CHC,,player_prop,batter_hits,681624,0.5,over,-127
MLB,20260426,LAD,CHC,,player_prop,batter_hits,681624,0.5,under,127
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,681624,1.5,over,135
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,681624,1.5,under,-135
MLB,20260426,LAD,CHC,,player_prop,batter_bases,681624,1.5,over,121
MLB,20260426,LAD,CHC,,player_prop,batter_bases,681624,1.5,under,-121
MLB,20260426,LAD,CHC,,player_prop,batter_hits,608348,0.5,over,-173
MLB,20260426,LAD,CHC,,player_prop,batter_hits,608348,0.5,under,173
MLB,20260426,LAD,CHC,,player_prop,batter_bases,608348,1.5,over,-102
MLB,20260426,LAD,CHC,,player_prop,batter_bases,608348,1.5,under,102
MLB,20260426,LAD,CHC,,player_prop,batter_hits,621020,0.5,over,-105
MLB,20260426,LAD,CHC,,player_prop,batter_hits,621020,0.5,under,105
MLB,20260426,LAD,CHC,,player_prop,batter_bases,621020,1.5,over,-127
MLB,20260426,LAD,CHC,,player_prop,batter_bases,621020,1.5,under,127
MLB,20260426,LAD,CHC,,player_prop,batter_hits,518692,0.5,over,-153
MLB,20260426,LAD,CHC,,player_prop,batter_hits,518692,0.5,under,153
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,518692,1.5,over,208
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,518692,1.5,under,-208
MLB,20260426,LAD,CHC,,player_prop,batter_bases,518692,1.5,over,125
MLB,20260426,LAD,CHC,,player_prop,batter_bases,518692,1.5,under,-125
MLB,20260426,LAD,CHC,,player_prop,batter_hits,664023,0.5,over,-144
MLB,20260426,LAD,CHC,,player_prop,batter_hits,664023,0.5,under,144
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,664023,1.5,over,-125
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,664023,1.5,under,125
MLB,20260426,LAD,CHC,,player_prop,batter_bases,664023,1.5,over,101
MLB,20260426,LAD,CHC,,player_prop,batter_bases,664023,1.5,under,-101
MLB,20260426,LAD,CHC,,player_prop,pitcher_outs,680736,15.5,over,-272
MLB,20260426,LAD,CHC,,player_prop,pitcher_outs,680736,15.5,under,272
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,680736,3.5,over,-172
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,680736,3.5,under,172
MLB,20260426,LAD,CHC,,player_prop,batter_hits,663656,0.5,over,-130
MLB,20260426,LAD,CHC,,player_prop,batter_hits,663656,0.5,under,130
MLB,20260426,LAD,CHC,,player_prop,batter_bases,663656,1.5,over,119
MLB,20260426,LAD,CHC,,player_prop,batter_bases,663656,1.5,under,-119
MLB,20260426,LAD,CHC,,player_prop,batter_hits,807713,0.5,over,-109
MLB,20260426,LAD,CHC,,player_prop,batter_hits,807713,0.5,under,109
MLB,20260426,LAD,CHC,,player_prop,batter_bases,807713,0.5,over,-104
MLB,20260426,LAD,CHC,,player_prop,batter_bases,807713,0.5,under,104
MLB,20260426,LAD,CHC,,player_prop,batter_hits,683737,0.5,over,-206
MLB,20260426,LAD,CHC,,player_prop,batter_hits,683737,0.5,under,206
MLB,20260426,LAD,CHC,,player_prop,batter_bases,683737,1.5,over,-170
MLB,20260426,LAD,CHC,,player_prop,batter_bases,683737,1.5,under,170
MLB,20260426,LAD,CHC,,player_prop,batter_hits,500743,0.5,over,-166
MLB,20260426,LAD,CHC,,player_prop,batter_hits,500743,0.5,under,166
MLB,20260426,LAD,CHC,,player_prop,batter_bases,500743,0.5,over,-169
MLB,20260426,LAD,CHC,,player_prop,batter_bases,500743,0.5,under,169
MLB,20260426,LAD,CHC,,player_prop,batter_hits,663538,1.5,over,127
MLB,20260426,LAD,CHC,,player_prop,batter_hits,663538,1.5,under,-127
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,663538,1.5,over,-107
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,663538,1.5,under,107
MLB,20260426,LAD,CHC,,player_prop,batter_bases,663538,1.5,over,-129
MLB,20260426,LAD,CHC,,player_prop,batter_bases,663538,1.5,under,129
MLB,20260426,LAD,CHC,,player_prop,batter_hits,691718,0.5,over,-142
MLB,20260426,LAD,CHC,,player_prop,batter_hits,691718,0.5,under,142
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,691718,1.5,over,138
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,691718,1.5,under,-138
MLB,20260426,LAD,CHC,,player_prop,batter_bases,691718,0.5,over,-151
MLB,20260426,LAD,CHC,,player_prop,batter_bases,691718,0.5,under,151
MLB,20260426,LAD,CHC,,player_prop,batter_hits,669289,0.5,over,118
MLB,20260426,LAD,CHC,,player_prop,batter_hits,669289,0.5,under,-118
MLB,20260426,LAD,CHC,,player_prop,batter_bases,669289,0.5,over,-105
MLB,20260426,LAD,CHC,,player_prop,batter_bases,669289,0.5,under,105
MLB,20260426,LAD,CHC,,player_prop,batter_hits,673548,0.5,over,-230
MLB,20260426,LAD,CHC,,player_prop,batter_hits,673548,0.5,under,230
MLB,20260426,LAD,CHC,,player_prop,batter_bases,673548,1.5,over,-230
MLB,20260426,LAD,CHC,,player_prop,batter_bases,673548,1.5,under,230
MLB,20260426,LAD,CHC,,player_prop,batter_hits,660271,0.5,over,-152
MLB,20260426,LAD,CHC,,player_prop,batter_hits,660271,0.5,under,152
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,660271,1.5,over,103
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,660271,1.5,under,-103
MLB,20260426,LAD,CHC,,player_prop,batter_bases,660271,1.5,over,-158
MLB,20260426,LAD,CHC,,player_prop,batter_bases,660271,1.5,under,158
MLB,20260426,LAD,CHC,,player_prop,pitcher_outs,684007,17.5,over,-180
MLB,20260426,LAD,CHC,,player_prop,pitcher_outs,684007,17.5,under,180
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,684007,5.5,over,163
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,684007,5.5,under,-163
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,669257,1.5,over,112
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,669257,1.5,under,-112
MLB,20260426,KC,LAA,,player_prop,batter_hits,624428,0.5,over,163
MLB,20260426,KC,LAA,,player_prop,batter_hits,624428,0.5,under,-163
MLB,20260426,KC,LAA,,player_prop,batter_bases,624428,0.5,over,138
MLB,20260426,KC,LAA,,player_prop,batter_bases,624428,0.5,under,-138
MLB,20260426,KC,LAA,,player_prop,batter_hits,677951,1.5,over,106
MLB,20260426,KC,LAA,,player_prop,batter_hits,677951,1.5,under,-106
MLB,20260426,KC,LAA,,player_prop,batter_h+r+rbi,677951,2.5,over,108
MLB,20260426,KC,LAA,,player_prop,batter_h+r+rbi,677951,2.5,under,-108
MLB,20260426,KC,LAA,,player_prop,batter_bases,677951,1.5,over,-186
MLB,20260426,KC,LAA,,player_prop,batter_bases,677951,1.5,under,186
MLB,20260426,KC,LAA,,player_prop,batter_hits,695600,0.5,over,-203
MLB,20260426,KC,LAA,,player_prop,batter_hits,695600,0.5,under,203
MLB,20260426,KC,LAA,,player_prop,batter_bases,695600,1.5,over,-187
MLB,20260426,KC,LAA,,player_prop,batter_bases,695600,1.5,under,187
MLB,20260426,KC,LAA,,player_prop,batter_hits,686555,0.5,over,-132
MLB,20260426,KC,LAA,,player_prop,batter_hits,686555,0.5,under,132
MLB,20260426,KC,LAA,,player_prop,batter_bases,686555,0.5,over,-149
MLB,20260426,KC,LAA,,player_prop,batter_bases,686555,0.5,under,149
MLB,20260426,KC,LAA,,player_prop,batter_hits,666176,0.5,over,-127
MLB,20260426,KC,LAA,,player_prop,batter_hits,666176,0.5,under,127
MLB,20260426,KC,LAA,,player_prop,batter_h+r+rbi,666176,1.5,over,136
MLB,20260426,KC,LAA,,player_prop,batter_h+r+rbi,666176,1.5,under,-136
MLB,20260426,KC,LAA,,player_prop,batter_bases,666176,1.5,over,125
MLB,20260426,KC,LAA,,player_prop,batter_bases,666176,1.5,under,-125
MLB,20260426,KC,LAA,,player_prop,batter_hits,624585,0.5,over,-135
MLB,20260426,KC,LAA,,player_prop,batter_hits,624585,0.5,under,135
MLB,20260426,KC,LAA,,player_prop,batter_h+r+rbi,624585,1.5,over,133
MLB,20260426,KC,LAA,,player_prop,batter_h+r+rbi,624585,1.5,under,-133
MLB,20260426,KC,LAA,,player_prop,batter_bases,624585,0.5,over,-175
MLB,20260426,KC,LAA,,player_prop,batter_bases,624585,0.5,under,175
MLB,20260426,KC,LAA,,player_prop,batter_hits,666139,0.5,over,102
MLB,20260426,KC,LAA,,player_prop,batter_hits,666139,0.5,under,-102
MLB,20260426,KC,LAA,,player_prop,batter_bases,666139,0.5,over,-109
