LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260426,SF,MIA,,player_prop,batter_bases,656305,1.5,over,142
MLB,20260426,SF,MIA,,player_prop,batter_bases,656305,1.5,under,-142
MLB,20260426,SF,MIA,,player_prop,pitcher_outs,676974,15.5,over,-137
MLB,20260426,SF,MIA,,player_prop,pitcher_outs,676974,15.5,under,137
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,2.5,over,-496
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,2.5,under,496
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,3.5,over,-336
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,3.5,under,336
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,4.5,over,-228
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,4.5,under,228
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,5.5,over,-154
MLB,20260426,SF,MIA,,player_prop,pitcher_strikeouts,676974,5.5,under,154
MLB,20260426,SF,MIA,,player_prop,batter_hits,672640,0.5,over,-206
MLB,20260426,SF,MIA,,player_prop,batter_hits,672640,0.5,under,206
MLB,20260426,SF,MIA,,player_prop,batter_hits,672640,1.5,over,138
MLB,20260426,SF,MIA,,player_prop,batter_hits,672640,1.5,under,-138
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,672640,1.5,over,-123
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,672640,1.5,under,123
MLB,20260426,SF,MIA,,player_prop,batter_runs,672640,0.5,over,160
MLB,20260426,SF,MIA,,player_prop,batter_singles,672640,0.5,over,-284
MLB,20260426,SF,MIA,,player_prop,batter_bases,672640,1.5,over,107
MLB,20260426,SF,MIA,,player_prop,batter_bases,672640,1.5,under,-107
MLB,20260426,SF,MIA,,player_prop,batter_hits,683357,0.5,over,106
MLB,20260426,SF,MIA,,player_prop,batter_hits,683357,0.5,under,-106
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,683357,0.5,over,-105
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,683357,0.5,under,105
MLB,20260426,SF,MIA,,player_prop,batter_runs,683357,0.5,under,-258
MLB,20260426,SF,MIA,,player_prop,batter_singles,683357,0.5,under,-107
MLB,20260426,SF,MIA,,player_prop,batter_bases,683357,0.5,over,-118
MLB,20260426,SF,MIA,,player_prop,batter_bases,683357,0.5,under,118
MLB,20260426,SF,MIA,,player_prop,batter_hits,672275,0.5,over,116
MLB,20260426,SF,MIA,,player_prop,batter_hits,672275,0.5,under,-116
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,672275,0.5,over,121
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,672275,0.5,under,-121
MLB,20260426,SF,MIA,,player_prop,batter_runs,672275,0.5,under,-444
MLB,20260426,SF,MIA,,player_prop,batter_singles,672275,0.5,over,-147
MLB,20260426,SF,MIA,,player_prop,batter_bases,672275,0.5,over,-114
MLB,20260426,SF,MIA,,player_prop,batter_bases,672275,0.5,under,114
MLB,20260426,SF,MIA,,player_prop,batter_hits,646240,0.5,over,-128
MLB,20260426,SF,MIA,,player_prop,batter_hits,646240,0.5,under,128
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,646240,1.5,over,214
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,646240,1.5,under,-214
MLB,20260426,SF,MIA,,player_prop,batter_runs,646240,0.5,under,-636
MLB,20260426,SF,MIA,,player_prop,batter_singles,646240,0.5,over,-171
MLB,20260426,SF,MIA,,player_prop,batter_bases,646240,0.5,over,-137
MLB,20260426,SF,MIA,,player_prop,batter_bases,646240,0.5,under,137
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,642715,1.5,over,278
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,642715,1.5,under,-278
MLB,20260426,SF,MIA,,player_prop,batter_hits,669364,0.5,over,-258
MLB,20260426,SF,MIA,,player_prop,batter_hits,669364,0.5,under,258
MLB,20260426,SF,MIA,,player_prop,batter_hits,669364,1.5,over,108
MLB,20260426,SF,MIA,,player_prop,batter_hits,669364,1.5,under,-108
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,669364,1.5,over,-143
MLB,20260426,SF,MIA,,player_prop,batter_h+r+rbi,669364,1.5,under,143
MLB,20260426,SF,MIA,,player_prop,batter_runs,669364,0.5,under,-259
MLB,20260426,SF,MIA,,player_prop,batter_singles,669364,0.5,over,-340
MLB,20260426,SF,MIA,,player_prop,batter_bases,669364,1.5,over,-130
MLB,20260426,SF,MIA,,player_prop,batter_bases,669364,1.5,under,130
MLB,20260426,NYM,COL,,player_prop,batter_h+r+rbi,691720,0.5,over,-154
MLB,20260426,NYM,COL,,player_prop,batter_h+r+rbi,691720,0.5,under,154
MLB,20260426,NYM,COL,,player_prop,batter_singles,681198,0.5,over,-212
MLB,20260426,NYM,COL,,player_prop,pitcher_strikeouts,673540,6.5,over,344
MLB,20260426,NYM,COL,,player_prop,pitcher_strikeouts,673540,6.5,under,-344
MLB,20260426,MIL,PIT,,player_prop,batter_hits,695257,0.5,over,139
MLB,20260426,MIL,PIT,,player_prop,batter_hits,695257,0.5,under,-139
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,695257,0.5,over,134
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,695257,0.5,under,-134
MLB,20260426,MIL,PIT,,player_prop,batter_runs,695257,0.5,under,-268
MLB,20260426,MIL,PIT,,player_prop,batter_singles,695257,0.5,under,118
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663604,1.5,over,215
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663604,1.5,under,-215
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,663604,3.5,over,718
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,663604,3.5,under,-718
MLB,20260426,MIL,PIT,,player_prop,batter_runs,663604,0.5,under,-595
MLB,20260426,MIL,PIT,,player_prop,batter_singles,663604,1.5,under,-175
MLB,20260426,MIL,PIT,,player_prop,batter_bases,663604,1.5,over,175
MLB,20260426,MIL,PIT,,player_prop,batter_bases,663604,1.5,under,-175
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,668930,0.5,over,-210
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,668930,0.5,under,210
MLB,20260426,MIL,PIT,,player_prop,batter_hits,668804,0.5,over,-116
MLB,20260426,MIL,PIT,,player_prop,batter_hits,668804,0.5,under,116
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,668804,0.5,over,-198
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,668804,0.5,under,198
MLB,20260426,MIL,PIT,,player_prop,batter_runs,668804,0.5,under,-207
MLB,20260426,MIL,PIT,,player_prop,batter_singles,668804,0.5,over,-132
MLB,20260426,MIL,PIT,,player_prop,batter_bases,668804,0.5,over,-153
MLB,20260426,MIL,PIT,,player_prop,batter_bases,668804,0.5,under,153
MLB,20260426,MIL,PIT,,player_prop,batter_hits,666152,1.5,over,231
MLB,20260426,MIL,PIT,,player_prop,batter_hits,666152,1.5,under,-231
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,666152,3.5,over,531
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,666152,3.5,under,-531
MLB,20260426,MIL,PIT,,player_prop,batter_runs,666152,1.5,under,-802
MLB,20260426,MIL,PIT,,player_prop,batter_singles,666152,0.5,over,-252
MLB,20260426,MIL,PIT,,player_prop,batter_bases,666152,2.5,over,360
MLB,20260426,MIL,PIT,,player_prop,batter_bases,666152,2.5,under,-360
MLB,20260426,MIL,PIT,,player_prop,batter_hits,669003,0.5,over,131
MLB,20260426,MIL,PIT,,player_prop,batter_hits,669003,0.5,under,-131
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,669003,0.5,over,-106
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,669003,0.5,under,106
MLB,20260426,MIL,PIT,,player_prop,batter_runs,669003,0.5,under,-278
MLB,20260426,MIL,PIT,,player_prop,batter_singles,669003,0.5,under,-163
MLB,20260426,MIL,PIT,,player_prop,batter_hits,641343,1.5,over,122
MLB,20260426,MIL,PIT,,player_prop,batter_hits,641343,1.5,under,-122
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,641343,2.5,over,150
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,641343,2.5,under,-150
MLB,20260426,MIL,PIT,,player_prop,batter_runs,641343,1.5,under,-609
MLB,20260426,MIL,PIT,,player_prop,batter_singles,641343,0.5,over,-508
MLB,20260426,MIL,PIT,,player_prop,batter_bases,641343,2.5,over,186
MLB,20260426,MIL,PIT,,player_prop,batter_bases,641343,2.5,under,-186
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663968,0.5,over,-142
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663968,0.5,under,142
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,663968,0.5,over,-175
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,663968,0.5,under,175
MLB,20260426,MIL,PIT,,player_prop,batter_runs,663968,0.5,over,164
MLB,20260426,MIL,PIT,,player_prop,batter_singles,663968,0.5,over,-265
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663698,0.5,over,123
MLB,20260426,MIL,PIT,,player_prop,batter_hits,663698,0.5,under,-123
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,663698,0.5,over,120
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,663698,0.5,under,-120
MLB,20260426,MIL,PIT,,player_prop,batter_runs,663698,0.5,under,-345
MLB,20260426,MIL,PIT,,player_prop,batter_singles,663698,0.5,under,-140
MLB,20260426,MIL,PIT,,player_prop,batter_hits,804606,0.5,over,-143
MLB,20260426,MIL,PIT,,player_prop,batter_hits,804606,0.5,under,143
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,804606,0.5,over,-175
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,804606,0.5,under,175
MLB,20260426,MIL,PIT,,player_prop,batter_runs,804606,0.5,under,-427
MLB,20260426,MIL,PIT,,player_prop,batter_singles,804606,0.5,over,-277
MLB,20260426,MIL,PIT,,player_prop,batter_hits,650859,1.5,over,283
MLB,20260426,MIL,PIT,,player_prop,batter_hits,650859,1.5,under,-283
MLB,20260426,MIL,PIT,,player_prop,batter_singles,650859,1.5,under,-220
MLB,20260426,MIL,PIT,,player_prop,batter_bases,650859,1.5,over,205
MLB,20260426,MIL,PIT,,player_prop,batter_bases,650859,1.5,under,-205
MLB,20260426,MIL,PIT,,player_prop,batter_hits,542303,1.5,over,293
MLB,20260426,MIL,PIT,,player_prop,batter_hits,542303,1.5,under,-293
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,542303,1.5,over,200
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,542303,1.5,under,-200
MLB,20260426,MIL,PIT,,player_prop,batter_runs,542303,0.5,under,-516
MLB,20260426,MIL,PIT,,player_prop,batter_singles,542303,1.5,under,-358
MLB,20260426,MIL,PIT,,player_prop,batter_bases,542303,1.5,over,146
MLB,20260426,MIL,PIT,,player_prop,batter_bases,542303,1.5,under,-146
MLB,20260426,MIL,PIT,,player_prop,batter_hits,693304,0.5,over,-252
MLB,20260426,MIL,PIT,,player_prop,batter_hits,693304,0.5,under,252
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,693304,0.5,over,-220
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,693304,0.5,under,220
MLB,20260426,MIL,PIT,,player_prop,batter_runs,693304,0.5,under,-229
MLB,20260426,MIL,PIT,,player_prop,batter_singles,693304,0.5,over,-774
MLB,20260426,MIL,PIT,,player_prop,batter_bases,693304,0.5,over,-186
MLB,20260426,MIL,PIT,,player_prop,batter_bases,693304,0.5,under,186
MLB,20260426,MIL,PIT,,player_prop,batter_hits,694377,0.5,over,105
MLB,20260426,MIL,PIT,,player_prop,batter_hits,694377,0.5,under,-105
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,694377,0.5,over,121
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,694377,0.5,under,-121
MLB,20260426,MIL,PIT,,player_prop,batter_runs,694377,0.5,under,-260
MLB,20260426,MIL,PIT,,player_prop,batter_singles,694377,0.5,over,-131
MLB,20260426,MIL,PIT,,player_prop,batter_bases,694377,0.5,over,-137
MLB,20260426,MIL,PIT,,player_prop,batter_bases,694377,0.5,under,137
MLB,20260426,MIL,PIT,,player_prop,batter_hits,656811,0.5,over,-223
MLB,20260426,MIL,PIT,,player_prop,batter_hits,656811,0.5,under,223
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,656811,0.5,over,-189
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,656811,0.5,under,189
MLB,20260426,MIL,PIT,,player_prop,batter_runs,656811,0.5,under,-208
MLB,20260426,MIL,PIT,,player_prop,batter_singles,656811,0.5,over,-291
MLB,20260426,MIL,PIT,,player_prop,batter_bases,656811,0.5,over,-225
MLB,20260426,MIL,PIT,,player_prop,batter_bases,656811,0.5,under,225
MLB,20260426,MIL,PIT,,player_prop,batter_hits,686217,0.5,over,-113
MLB,20260426,MIL,PIT,,player_prop,batter_hits,686217,0.5,under,113
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,686217,1.5,over,135
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,686217,1.5,under,-135
MLB,20260426,MIL,PIT,,player_prop,batter_runs,686217,1.5,under,-957
MLB,20260426,MIL,PIT,,player_prop,batter_singles,686217,0.5,over,-182
MLB,20260426,MIL,PIT,,player_prop,batter_hits,661388,1.5,over,188
MLB,20260426,MIL,PIT,,player_prop,batter_hits,661388,1.5,under,-188
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,661388,2.5,over,289
MLB,20260426,MIL,PIT,,player_prop,batter_h+r+rbi,661388,2.5,under,-289
MLB,20260426,MIL,PIT,,player_prop,batter_runs,661388,1.5,under,-1196
MLB,20260426,MIL,PIT,,player_prop,batter_singles,661388,1.5,under,-147
MLB,20260426,MIL,PIT,,player_prop,batter_bases,661388,1.5,over,122
MLB,20260426,MIL,PIT,,player_prop,batter_bases,661388,1.5,under,-122
MLB,20260426,LAD,CHC,,player_prop,batter_hits,608324,0.5,over,-293
MLB,20260426,LAD,CHC,,player_prop,batter_hits,608324,0.5,under,293
MLB,20260426,LAD,CHC,,player_prop,batter_hits,608324,1.5,over,-106
MLB,20260426,LAD,CHC,,player_prop,batter_hits,608324,1.5,under,106
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,608324,1.5,over,-134
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,608324,1.5,under,134
MLB,20260426,LAD,CHC,,player_prop,batter_runs,608324,0.5,under,-272
MLB,20260426,LAD,CHC,,player_prop,batter_singles,608324,0.5,over,-253
MLB,20260426,LAD,CHC,,player_prop,batter_bases,608324,1.5,over,-181
MLB,20260426,LAD,CHC,,player_prop,batter_bases,608324,1.5,under,181
MLB,20260426,LAD,CHC,,player_prop,batter_hits,681624,0.5,over,-120
MLB,20260426,LAD,CHC,,player_prop,batter_hits,681624,0.5,under,120
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,681624,1.5,over,121
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,681624,1.5,under,-121
MLB,20260426,LAD,CHC,,player_prop,batter_runs,681624,0.5,under,-233
MLB,20260426,LAD,CHC,,player_prop,batter_singles,681624,0.5,over,-173
MLB,20260426,LAD,CHC,,player_prop,batter_bases,681624,1.5,over,114
MLB,20260426,LAD,CHC,,player_prop,batter_bases,681624,1.5,under,-114
MLB,20260426,LAD,CHC,,player_prop,batter_hits,608348,0.5,over,-213
MLB,20260426,LAD,CHC,,player_prop,batter_hits,608348,0.5,under,213
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,608348,1.5,over,-162
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,608348,1.5,under,162
MLB,20260426,LAD,CHC,,player_prop,batter_runs,608348,0.5,over,165
MLB,20260426,LAD,CHC,,player_prop,batter_singles,608348,0.5,over,-281
MLB,20260426,LAD,CHC,,player_prop,batter_bases,608348,0.5,over,-275
MLB,20260426,LAD,CHC,,player_prop,batter_bases,608348,0.5,under,275
MLB,20260426,LAD,CHC,,player_prop,batter_bases,608348,1.5,over,-138
MLB,20260426,LAD,CHC,,player_prop,batter_bases,608348,1.5,under,138
MLB,20260426,LAD,CHC,,player_prop,batter_hits,687221,0.5,over,-152
MLB,20260426,LAD,CHC,,player_prop,batter_hits,687221,0.5,under,152
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,687221,1.5,over,-231
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,687221,1.5,under,231
MLB,20260426,LAD,CHC,,player_prop,batter_runs,687221,0.5,over,129
MLB,20260426,LAD,CHC,,player_prop,batter_singles,687221,0.5,under,-145
MLB,20260426,LAD,CHC,,player_prop,batter_bases,687221,0.5,over,-381
MLB,20260426,LAD,CHC,,player_prop,batter_bases,687221,0.5,under,381
MLB,20260426,LAD,CHC,,player_prop,batter_hits,621020,0.5,over,-114
MLB,20260426,LAD,CHC,,player_prop,batter_hits,621020,0.5,under,114
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,621020,1.5,over,-157
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,621020,1.5,under,157
MLB,20260426,LAD,CHC,,player_prop,batter_runs,621020,0.5,under,-206
MLB,20260426,LAD,CHC,,player_prop,batter_singles,621020,0.5,under,-218
MLB,20260426,LAD,CHC,,player_prop,batter_bases,621020,0.5,over,-251
MLB,20260426,LAD,CHC,,player_prop,batter_bases,621020,0.5,under,251
MLB,20260426,LAD,CHC,,player_prop,batter_bases,621020,1.5,over,-126
MLB,20260426,LAD,CHC,,player_prop,batter_bases,621020,1.5,under,126
MLB,20260426,LAD,CHC,,player_prop,batter_hits,518692,0.5,over,-214
MLB,20260426,LAD,CHC,,player_prop,batter_hits,518692,0.5,under,214
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,518692,1.5,over,143
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,518692,1.5,under,-143
MLB,20260426,LAD,CHC,,player_prop,batter_runs,518692,0.5,under,-370
MLB,20260426,LAD,CHC,,player_prop,batter_singles,518692,0.5,over,-308
MLB,20260426,LAD,CHC,,player_prop,batter_bases,518692,1.5,over,104
MLB,20260426,LAD,CHC,,player_prop,batter_bases,518692,1.5,under,-104
MLB,20260426,LAD,CHC,,player_prop,batter_hits,808975,0.5,over,-185
MLB,20260426,LAD,CHC,,player_prop,batter_hits,808975,0.5,under,185
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,808975,0.5,over,-222
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,808975,0.5,under,222
MLB,20260426,LAD,CHC,,player_prop,batter_runs,808975,0.5,under,-266
MLB,20260426,LAD,CHC,,player_prop,batter_singles,808975,0.5,over,-396
MLB,20260426,LAD,CHC,,player_prop,batter_bases,808975,0.5,over,-162
MLB,20260426,LAD,CHC,,player_prop,batter_bases,808975,0.5,under,162
MLB,20260426,LAD,CHC,,player_prop,batter_hits,664023,0.5,over,-187
MLB,20260426,LAD,CHC,,player_prop,batter_hits,664023,0.5,under,187
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,664023,1.5,over,-157
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,664023,1.5,under,157
MLB,20260426,LAD,CHC,,player_prop,batter_runs,664023,0.5,over,146
MLB,20260426,LAD,CHC,,player_prop,batter_singles,664023,0.5,over,-217
MLB,20260426,LAD,CHC,,player_prop,batter_bases,664023,0.5,over,-244
MLB,20260426,LAD,CHC,,player_prop,batter_bases,664023,0.5,under,244
MLB,20260426,LAD,CHC,,player_prop,batter_bases,664023,1.5,over,-119
MLB,20260426,LAD,CHC,,player_prop,batter_bases,664023,1.5,under,119
MLB,20260426,LAD,CHC,,player_prop,pitcher_outs,680736,15.5,over,-272
MLB,20260426,LAD,CHC,,player_prop,pitcher_outs,680736,15.5,under,272
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,680736,2.5,over,-110
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,680736,2.5,under,110
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,680736,3.5,over,149
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,680736,3.5,under,-149
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,680736,4.5,over,243
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,680736,4.5,under,-243
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,680736,5.5,over,398
MLB,20260426,LAD,CHC,,player_prop,pitcher_strikeouts,680736,5.5,under,-398
MLB,20260426,LAD,CHC,,player_prop,batter_hits,663656,0.5,over,-164
MLB,20260426,LAD,CHC,,player_prop,batter_hits,663656,0.5,under,164
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,663656,1.5,over,142
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,663656,1.5,under,-142
MLB,20260426,LAD,CHC,,player_prop,batter_runs,663656,0.5,under,-295
MLB,20260426,LAD,CHC,,player_prop,batter_singles,663656,0.5,over,-201
MLB,20260426,LAD,CHC,,player_prop,batter_bases,663656,0.5,over,-206
MLB,20260426,LAD,CHC,,player_prop,batter_bases,663656,0.5,under,206
MLB,20260426,LAD,CHC,,player_prop,batter_bases,663656,1.5,over,-102
MLB,20260426,LAD,CHC,,player_prop,batter_bases,663656,1.5,under,102
MLB,20260426,LAD,CHC,,player_prop,batter_hits,807713,0.5,over,-143
MLB,20260426,LAD,CHC,,player_prop,batter_hits,807713,0.5,under,143
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,807713,1.5,over,237
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,807713,1.5,under,-237
MLB,20260426,LAD,CHC,,player_prop,batter_runs,807713,0.5,under,-579
MLB,20260426,LAD,CHC,,player_prop,batter_singles,807713,0.5,over,-163
MLB,20260426,LAD,CHC,,player_prop,batter_bases,807713,0.5,over,-149
MLB,20260426,LAD,CHC,,player_prop,batter_bases,807713,0.5,under,149
MLB,20260426,LAD,CHC,,player_prop,batter_hits,683737,0.5,over,-187
MLB,20260426,LAD,CHC,,player_prop,batter_hits,683737,0.5,under,187
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,683737,1.5,over,-150
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,683737,1.5,under,150
MLB,20260426,LAD,CHC,,player_prop,batter_runs,683737,0.5,under,-214
MLB,20260426,LAD,CHC,,player_prop,batter_singles,683737,0.5,over,-281
MLB,20260426,LAD,CHC,,player_prop,batter_bases,683737,0.5,over,-280
MLB,20260426,LAD,CHC,,player_prop,batter_bases,683737,0.5,under,280
MLB,20260426,LAD,CHC,,player_prop,batter_bases,683737,1.5,over,-147
MLB,20260426,LAD,CHC,,player_prop,batter_bases,683737,1.5,under,147
MLB,20260426,LAD,CHC,,player_prop,batter_hits,500743,0.5,over,-148
MLB,20260426,LAD,CHC,,player_prop,batter_hits,500743,0.5,under,148
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,500743,1.5,over,162
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,500743,1.5,under,-162
MLB,20260426,LAD,CHC,,player_prop,batter_runs,500743,0.5,under,-309
MLB,20260426,LAD,CHC,,player_prop,batter_singles,500743,0.5,over,-222
MLB,20260426,LAD,CHC,,player_prop,batter_bases,500743,0.5,over,-147
MLB,20260426,LAD,CHC,,player_prop,batter_bases,500743,0.5,under,147
MLB,20260426,LAD,CHC,,player_prop,batter_hits,663538,1.5,over,140
MLB,20260426,LAD,CHC,,player_prop,batter_hits,663538,1.5,under,-140
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,663538,1.5,over,-122
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,663538,1.5,under,122
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,663538,2.5,over,143
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,663538,2.5,under,-143
MLB,20260426,LAD,CHC,,player_prop,batter_runs,663538,0.5,under,-253
MLB,20260426,LAD,CHC,,player_prop,batter_singles,663538,0.5,over,-301
MLB,20260426,LAD,CHC,,player_prop,batter_bases,663538,1.5,over,-120
MLB,20260426,LAD,CHC,,player_prop,batter_bases,663538,1.5,under,120
MLB,20260426,LAD,CHC,,player_prop,batter_hits,691718,0.5,over,-132
MLB,20260426,LAD,CHC,,player_prop,batter_hits,691718,0.5,under,132
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,691718,1.5,over,145
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,691718,1.5,under,-145
MLB,20260426,LAD,CHC,,player_prop,batter_runs,691718,0.5,under,-205
MLB,20260426,LAD,CHC,,player_prop,batter_singles,691718,0.5,over,-172
MLB,20260426,LAD,CHC,,player_prop,batter_bases,691718,0.5,over,-163
MLB,20260426,LAD,CHC,,player_prop,batter_bases,691718,0.5,under,163
MLB,20260426,LAD,CHC,,player_prop,batter_hits,669289,0.5,over,-108
MLB,20260426,LAD,CHC,,player_prop,batter_hits,669289,0.5,under,108
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,669289,0.5,over,141
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,669289,0.5,under,-141
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,669289,1.5,over,241
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,669289,1.5,under,-241
MLB,20260426,LAD,CHC,,player_prop,batter_runs,669289,0.5,under,-370
MLB,20260426,LAD,CHC,,player_prop,batter_singles,669289,0.5,under,106
MLB,20260426,LAD,CHC,,player_prop,batter_bases,669289,0.5,over,-138
MLB,20260426,LAD,CHC,,player_prop,batter_bases,669289,0.5,under,138
MLB,20260426,LAD,CHC,,player_prop,batter_hits,673548,0.5,over,-251
MLB,20260426,LAD,CHC,,player_prop,batter_hits,673548,0.5,under,251
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,673548,1.5,over,-207
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,673548,1.5,under,207
MLB,20260426,LAD,CHC,,player_prop,batter_runs,673548,0.5,over,171
MLB,20260426,LAD,CHC,,player_prop,batter_singles,673548,0.5,over,-175
MLB,20260426,LAD,CHC,,player_prop,batter_bases,673548,1.5,over,-242
MLB,20260426,LAD,CHC,,player_prop,batter_bases,673548,1.5,under,242
MLB,20260426,LAD,CHC,,player_prop,batter_hits,660271,0.5,over,-116
MLB,20260426,LAD,CHC,,player_prop,batter_hits,660271,0.5,under,116
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,660271,1.5,over,125
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,660271,1.5,under,-125
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,660271,2.5,over,224
MLB,20260426,LAD,CHC,,player_prop,batter_h+r+rbi,660271,2.5,under,-224
MLB,20260426,LAD,CHC,,player_prop,batter_runs,660271,0.5,over,169
MLB,20260426,LAD,CHC,,player_prop,batter_singles,660271,0.5,under,105
