LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260501,STL,LAD,,player_prop,batter_runs,669357,0.5,over,284
MLB,20260501,STL,LAD,,player_prop,batter_runs,669357,0.5,under,-284
MLB,20260501,STL,LAD,,player_prop,batter_strikeouts,669357,1.5,over,141
MLB,20260501,STL,LAD,,player_prop,batter_strikeouts,669357,1.5,under,-141
MLB,20260501,STL,LAD,,player_prop,batter_bases,669357,0.5,over,-208
MLB,20260501,STL,LAD,,player_prop,batter_bases,669357,0.5,under,208
MLB,20260501,STL,LAD,,player_prop,batter_walks,669357,0.5,over,363
MLB,20260501,STL,LAD,,player_prop,batter_walks,669357,0.5,under,-363
MLB,20260501,STL,LAD,,player_prop,batter_doubles,669289,0.5,over,628
MLB,20260501,STL,LAD,,player_prop,batter_doubles,669289,0.5,under,-628
MLB,20260501,STL,LAD,,player_prop,batter_hits,669289,0.5,over,125
MLB,20260501,STL,LAD,,player_prop,batter_hits,669289,0.5,under,-125
MLB,20260501,STL,LAD,,player_prop,batter_h+r+rbi,669289,1.5,over,251
MLB,20260501,STL,LAD,,player_prop,batter_h+r+rbi,669289,1.5,under,-251
MLB,20260501,STL,LAD,,player_prop,batter_rbis,669289,0.5,over,254
MLB,20260501,STL,LAD,,player_prop,batter_rbis,669289,0.5,under,-254
MLB,20260501,STL,LAD,,player_prop,batter_runs,669289,0.5,over,469
MLB,20260501,STL,LAD,,player_prop,batter_runs,669289,0.5,under,-469
MLB,20260501,STL,LAD,,player_prop,batter_strikeouts,669289,0.5,over,154
MLB,20260501,STL,LAD,,player_prop,batter_strikeouts,669289,0.5,under,-154
MLB,20260501,STL,LAD,,player_prop,batter_bases,669289,0.5,over,-103
MLB,20260501,STL,LAD,,player_prop,batter_bases,669289,0.5,under,103
MLB,20260501,STL,LAD,,player_prop,batter_walks,669289,0.5,over,918
MLB,20260501,STL,LAD,,player_prop,batter_walks,669289,0.5,under,-918
MLB,20260501,STL,LAD,,player_prop,batter_doubles,660271,0.5,over,1133
MLB,20260501,STL,LAD,,player_prop,batter_doubles,660271,0.5,under,-1133
MLB,20260501,STL,LAD,,player_prop,batter_hits,660271,0.5,over,-159
MLB,20260501,STL,LAD,,player_prop,batter_hits,660271,0.5,under,159
MLB,20260501,STL,LAD,,player_prop,batter_hits,660271,1.5,over,180
MLB,20260501,STL,LAD,,player_prop,batter_hits,660271,1.5,under,-180
MLB,20260501,STL,LAD,,player_prop,batter_h+r+rbi,660271,2.5,over,138
MLB,20260501,STL,LAD,,player_prop,batter_h+r+rbi,660271,2.5,under,-138
MLB,20260501,STL,LAD,,player_prop,batter_rbis,660271,0.5,over,354
MLB,20260501,STL,LAD,,player_prop,batter_rbis,660271,0.5,under,-354
MLB,20260501,STL,LAD,,player_prop,batter_runs,660271,0.5,over,128
MLB,20260501,STL,LAD,,player_prop,batter_runs,660271,0.5,under,-128
MLB,20260501,STL,LAD,,player_prop,batter_strikeouts,660271,0.5,over,-118
MLB,20260501,STL,LAD,,player_prop,batter_strikeouts,660271,0.5,under,118
MLB,20260501,STL,LAD,,player_prop,batter_bases,660271,1.5,over,-147
MLB,20260501,STL,LAD,,player_prop,batter_bases,660271,1.5,under,147
MLB,20260501,STL,LAD,,player_prop,batter_walks,660271,0.5,over,103
MLB,20260501,STL,LAD,,player_prop,batter_walks,660271,0.5,under,-103
MLB,20260501,STL,LAD,,player_prop,batter_doubles,687363,0.5,over,613
MLB,20260501,STL,LAD,,player_prop,batter_doubles,687363,0.5,under,-613
MLB,20260501,STL,LAD,,player_prop,batter_hits,687363,0.5,over,191
MLB,20260501,STL,LAD,,player_prop,batter_hits,687363,0.5,under,-191
MLB,20260501,STL,LAD,,player_prop,batter_h+r+rbi,687363,0.5,over,139
MLB,20260501,STL,LAD,,player_prop,batter_h+r+rbi,687363,0.5,under,-139
MLB,20260501,STL,LAD,,player_prop,batter_rbis,687363,0.5,over,275
MLB,20260501,STL,LAD,,player_prop,batter_rbis,687363,0.5,under,-275
MLB,20260501,STL,LAD,,player_prop,batter_runs,687363,0.5,over,442
MLB,20260501,STL,LAD,,player_prop,batter_runs,687363,0.5,under,-442
MLB,20260501,STL,LAD,,player_prop,batter_strikeouts,687363,0.5,over,-160
MLB,20260501,STL,LAD,,player_prop,batter_strikeouts,687363,0.5,under,160
MLB,20260501,STL,LAD,,player_prop,batter_bases,687363,0.5,over,121
MLB,20260501,STL,LAD,,player_prop,batter_bases,687363,0.5,under,-121
MLB,20260501,STL,LAD,,player_prop,batter_walks,687363,0.5,over,493
MLB,20260501,STL,LAD,,player_prop,batter_walks,687363,0.5,under,-493
MLB,20260501,STL,LAD,,player_prop,batter_doubles,669257,0.5,over,529
MLB,20260501,STL,LAD,,player_prop,batter_doubles,669257,0.5,under,-529
MLB,20260501,STL,LAD,,player_prop,batter_hits,669257,0.5,over,-109
MLB,20260501,STL,LAD,,player_prop,batter_hits,669257,0.5,under,109
MLB,20260501,STL,LAD,,player_prop,batter_h+r+rbi,669257,1.5,over,194
MLB,20260501,STL,LAD,,player_prop,batter_h+r+rbi,669257,1.5,under,-194
MLB,20260501,STL,LAD,,player_prop,batter_rbis,669257,0.5,over,-111
MLB,20260501,STL,LAD,,player_prop,batter_rbis,669257,0.5,under,111
MLB,20260501,STL,LAD,,player_prop,batter_runs,669257,0.5,over,848
MLB,20260501,STL,LAD,,player_prop,batter_runs,669257,0.5,under,-848
MLB,20260501,STL,LAD,,player_prop,batter_strikeouts,669257,0.5,over,-121
MLB,20260501,STL,LAD,,player_prop,batter_strikeouts,669257,0.5,under,121
MLB,20260501,STL,LAD,,player_prop,batter_bases,669257,1.5,over,156
MLB,20260501,STL,LAD,,player_prop,batter_bases,669257,1.5,under,-156
MLB,20260501,STL,LAD,,player_prop,batter_walks,669257,0.5,over,492
MLB,20260501,STL,LAD,,player_prop,batter_walks,669257,0.5,under,-492
MLB,20260501,SEA,KC,,player_prop,batter_doubles,677951,0.5,over,288
MLB,20260501,SEA,KC,,player_prop,batter_doubles,677951,0.5,under,-288
MLB,20260501,SEA,KC,,player_prop,batter_hits,677951,0.5,over,-251
MLB,20260501,SEA,KC,,player_prop,batter_hits,677951,0.5,under,251
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,677951,1.5,over,-184
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,677951,1.5,under,184
MLB,20260501,SEA,KC,,player_prop,batter_rbis,677951,0.5,over,110
MLB,20260501,SEA,KC,,player_prop,batter_rbis,677951,0.5,under,-110
MLB,20260501,SEA,KC,,player_prop,batter_runs,677951,0.5,over,168
MLB,20260501,SEA,KC,,player_prop,batter_runs,677951,0.5,under,-168
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,677951,0.5,over,-115
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,677951,0.5,under,115
MLB,20260501,SEA,KC,,player_prop,batter_bases,677951,1.5,over,-177
MLB,20260501,SEA,KC,,player_prop,batter_bases,677951,1.5,under,177
MLB,20260501,SEA,KC,,player_prop,batter_walks,677951,0.5,over,288
MLB,20260501,SEA,KC,,player_prop,batter_walks,677951,0.5,under,-288
MLB,20260501,SEA,KC,,player_prop,pitcher_earned_runs,693433,1.5,over,-1549
MLB,20260501,SEA,KC,,player_prop,pitcher_earned_runs,693433,1.5,under,1549
MLB,20260501,SEA,KC,,player_prop,pitcher_hits,693433,4.5,over,-572
MLB,20260501,SEA,KC,,player_prop,pitcher_hits,693433,4.5,under,572
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,693433,4.5,over,314
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,693433,4.5,under,-314
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,693433,5.5,over,444
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,693433,5.5,under,-444
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,693433,6.5,over,628
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,693433,6.5,under,-628
MLB,20260501,SEA,KC,,player_prop,pitcher_walks,693433,1.5,over,301
MLB,20260501,SEA,KC,,player_prop,pitcher_walks,693433,1.5,under,-301
MLB,20260501,SEA,KC,,player_prop,batter_doubles,663728,0.5,over,418
MLB,20260501,SEA,KC,,player_prop,batter_doubles,663728,0.5,under,-418
MLB,20260501,SEA,KC,,player_prop,batter_hits,663728,0.5,over,-148
MLB,20260501,SEA,KC,,player_prop,batter_hits,663728,0.5,under,148
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,663728,1.5,over,-132
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,663728,1.5,under,132
MLB,20260501,SEA,KC,,player_prop,batter_rbis,663728,0.5,over,112
MLB,20260501,SEA,KC,,player_prop,batter_rbis,663728,0.5,under,-112
MLB,20260501,SEA,KC,,player_prop,batter_runs,663728,0.5,over,229
MLB,20260501,SEA,KC,,player_prop,batter_runs,663728,0.5,under,-229
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,663728,1.5,over,101
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,663728,1.5,under,-101
MLB,20260501,SEA,KC,,player_prop,batter_bases,663728,0.5,over,-299
MLB,20260501,SEA,KC,,player_prop,batter_bases,663728,0.5,under,299
MLB,20260501,SEA,KC,,player_prop,batter_walks,663728,0.5,over,243
MLB,20260501,SEA,KC,,player_prop,batter_walks,663728,0.5,under,-243
MLB,20260501,SEA,KC,,player_prop,batter_doubles,695600,0.5,over,546
MLB,20260501,SEA,KC,,player_prop,batter_doubles,695600,0.5,under,-546
MLB,20260501,SEA,KC,,player_prop,batter_hits,695600,0.5,over,-135
MLB,20260501,SEA,KC,,player_prop,batter_hits,695600,0.5,under,135
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,695600,1.5,over,-111
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,695600,1.5,under,111
MLB,20260501,SEA,KC,,player_prop,batter_rbis,695600,0.5,over,112
MLB,20260501,SEA,KC,,player_prop,batter_rbis,695600,0.5,under,-112
MLB,20260501,SEA,KC,,player_prop,batter_runs,695600,0.5,over,296
MLB,20260501,SEA,KC,,player_prop,batter_runs,695600,0.5,under,-296
MLB,20260501,SEA,KC,,player_prop,batter_bases,695600,1.5,over,112
MLB,20260501,SEA,KC,,player_prop,batter_bases,695600,1.5,under,-112
MLB,20260501,SEA,KC,,player_prop,batter_walks,695600,0.5,over,254
MLB,20260501,SEA,KC,,player_prop,batter_walks,695600,0.5,under,-254
MLB,20260501,SEA,KC,,player_prop,pitcher_earned_runs,666142,1.5,over,-103
MLB,20260501,SEA,KC,,player_prop,pitcher_earned_runs,666142,1.5,under,103
MLB,20260501,SEA,KC,,player_prop,pitcher_hits,666142,3.5,over,-225
MLB,20260501,SEA,KC,,player_prop,pitcher_hits,666142,3.5,under,225
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,666142,5.5,over,-330
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,666142,5.5,under,330
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,666142,6.5,over,-237
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,666142,6.5,under,237
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,666142,7.5,over,-170
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,666142,7.5,under,170
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,666142,8.5,over,-122
MLB,20260501,SEA,KC,,player_prop,pitcher_strikeouts,666142,8.5,under,122
MLB,20260501,SEA,KC,,player_prop,pitcher_walks,666142,2.5,over,224
MLB,20260501,SEA,KC,,player_prop,pitcher_walks,666142,2.5,under,-224
MLB,20260501,SEA,KC,,player_prop,batter_doubles,702284,0.5,over,393
MLB,20260501,SEA,KC,,player_prop,batter_doubles,702284,0.5,under,-393
MLB,20260501,SEA,KC,,player_prop,batter_hits,702284,0.5,over,-229
MLB,20260501,SEA,KC,,player_prop,batter_hits,702284,0.5,under,229
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,702284,0.5,over,-357
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,702284,0.5,under,357
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,702284,1.5,over,-212
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,702284,1.5,under,212
MLB,20260501,SEA,KC,,player_prop,batter_rbis,702284,0.5,over,-147
MLB,20260501,SEA,KC,,player_prop,batter_rbis,702284,0.5,under,147
MLB,20260501,SEA,KC,,player_prop,batter_runs,702284,0.5,over,195
MLB,20260501,SEA,KC,,player_prop,batter_runs,702284,0.5,under,-195
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,702284,0.5,over,-117
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,702284,0.5,under,117
MLB,20260501,SEA,KC,,player_prop,batter_bases,702284,0.5,over,-279
MLB,20260501,SEA,KC,,player_prop,batter_bases,702284,0.5,under,279
MLB,20260501,SEA,KC,,player_prop,batter_walks,702284,0.5,over,475
MLB,20260501,SEA,KC,,player_prop,batter_walks,702284,0.5,under,-475
MLB,20260501,SEA,KC,,player_prop,batter_doubles,686555,0.5,over,585
MLB,20260501,SEA,KC,,player_prop,batter_doubles,686555,0.5,under,-585
MLB,20260501,SEA,KC,,player_prop,batter_hits,686555,0.5,over,-114
MLB,20260501,SEA,KC,,player_prop,batter_hits,686555,0.5,under,114
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,686555,0.5,over,-182
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,686555,0.5,under,182
MLB,20260501,SEA,KC,,player_prop,batter_rbis,686555,0.5,over,141
MLB,20260501,SEA,KC,,player_prop,batter_rbis,686555,0.5,under,-141
MLB,20260501,SEA,KC,,player_prop,batter_runs,686555,0.5,over,277
MLB,20260501,SEA,KC,,player_prop,batter_runs,686555,0.5,under,-277
MLB,20260501,SEA,KC,,player_prop,batter_bases,686555,0.5,over,-126
MLB,20260501,SEA,KC,,player_prop,batter_bases,686555,0.5,under,126
MLB,20260501,SEA,KC,,player_prop,batter_walks,686555,0.5,over,217
MLB,20260501,SEA,KC,,player_prop,batter_walks,686555,0.5,under,-217
MLB,20260501,SEA,KC,,player_prop,batter_doubles,641487,0.5,over,522
MLB,20260501,SEA,KC,,player_prop,batter_doubles,641487,0.5,under,-522
MLB,20260501,SEA,KC,,player_prop,batter_hits,641487,0.5,over,-122
MLB,20260501,SEA,KC,,player_prop,batter_hits,641487,0.5,under,122
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,641487,0.5,over,-174
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,641487,0.5,under,174
MLB,20260501,SEA,KC,,player_prop,batter_rbis,641487,0.5,over,178
MLB,20260501,SEA,KC,,player_prop,batter_rbis,641487,0.5,under,-178
MLB,20260501,SEA,KC,,player_prop,batter_runs,641487,0.5,over,180
MLB,20260501,SEA,KC,,player_prop,batter_runs,641487,0.5,under,-180
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,641487,0.5,over,102
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,641487,0.5,under,-102
MLB,20260501,SEA,KC,,player_prop,batter_bases,641487,0.5,over,-138
MLB,20260501,SEA,KC,,player_prop,batter_bases,641487,0.5,under,138
MLB,20260501,SEA,KC,,player_prop,batter_walks,641487,0.5,over,184
MLB,20260501,SEA,KC,,player_prop,batter_walks,641487,0.5,under,-184
MLB,20260501,SEA,KC,,player_prop,batter_doubles,695506,0.5,over,456
MLB,20260501,SEA,KC,,player_prop,batter_doubles,695506,0.5,under,-456
MLB,20260501,SEA,KC,,player_prop,batter_hits,695506,0.5,over,-107
MLB,20260501,SEA,KC,,player_prop,batter_hits,695506,0.5,under,107
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,695506,0.5,over,101
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,695506,0.5,under,-101
MLB,20260501,SEA,KC,,player_prop,batter_rbis,695506,0.5,over,147
MLB,20260501,SEA,KC,,player_prop,batter_rbis,695506,0.5,under,-147
MLB,20260501,SEA,KC,,player_prop,batter_runs,695506,0.5,over,235
MLB,20260501,SEA,KC,,player_prop,batter_runs,695506,0.5,under,-235
MLB,20260501,SEA,KC,,player_prop,batter_bases,695506,0.5,over,-157
MLB,20260501,SEA,KC,,player_prop,batter_bases,695506,0.5,under,157
MLB,20260501,SEA,KC,,player_prop,batter_walks,695506,0.5,over,345
MLB,20260501,SEA,KC,,player_prop,batter_walks,695506,0.5,under,-345
MLB,20260501,SEA,KC,,player_prop,batter_doubles,647304,0.5,over,546
MLB,20260501,SEA,KC,,player_prop,batter_doubles,647304,0.5,under,-546
MLB,20260501,SEA,KC,,player_prop,batter_hits,647304,0.5,over,-184
MLB,20260501,SEA,KC,,player_prop,batter_hits,647304,0.5,under,184
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,647304,1.5,over,-187
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,647304,1.5,under,187
MLB,20260501,SEA,KC,,player_prop,batter_rbis,647304,0.5,over,-145
MLB,20260501,SEA,KC,,player_prop,batter_rbis,647304,0.5,under,145
MLB,20260501,SEA,KC,,player_prop,batter_runs,647304,0.5,over,279
MLB,20260501,SEA,KC,,player_prop,batter_runs,647304,0.5,under,-279
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,647304,0.5,over,-138
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,647304,0.5,under,138
MLB,20260501,SEA,KC,,player_prop,batter_bases,647304,0.5,over,-243
MLB,20260501,SEA,KC,,player_prop,batter_bases,647304,0.5,under,243
MLB,20260501,SEA,KC,,player_prop,batter_walks,647304,0.5,over,260
MLB,20260501,SEA,KC,,player_prop,batter_walks,647304,0.5,under,-260
MLB,20260501,SEA,KC,,player_prop,batter_doubles,664728,0.5,over,389
MLB,20260501,SEA,KC,,player_prop,batter_doubles,664728,0.5,under,-389
MLB,20260501,SEA,KC,,player_prop,batter_hits,664728,0.5,over,-133
MLB,20260501,SEA,KC,,player_prop,batter_hits,664728,0.5,under,133
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,664728,0.5,over,-164
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,664728,0.5,under,164
MLB,20260501,SEA,KC,,player_prop,batter_rbis,664728,0.5,over,184
MLB,20260501,SEA,KC,,player_prop,batter_rbis,664728,0.5,under,-184
MLB,20260501,SEA,KC,,player_prop,batter_runs,664728,0.5,over,246
MLB,20260501,SEA,KC,,player_prop,batter_runs,664728,0.5,under,-246
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,664728,0.5,over,-150
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,664728,0.5,under,150
MLB,20260501,SEA,KC,,player_prop,batter_bases,664728,0.5,over,-163
MLB,20260501,SEA,KC,,player_prop,batter_bases,664728,0.5,under,163
MLB,20260501,SEA,KC,,player_prop,batter_walks,664728,0.5,over,619
MLB,20260501,SEA,KC,,player_prop,batter_walks,664728,0.5,under,-619
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,657041,0.5,over,-145
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,657041,0.5,under,145
MLB,20260501,SEA,KC,,player_prop,batter_walks,657041,0.5,over,210
MLB,20260501,SEA,KC,,player_prop,batter_walks,657041,0.5,under,-210
MLB,20260501,SEA,KC,,player_prop,batter_doubles,660844,0.5,over,641
MLB,20260501,SEA,KC,,player_prop,batter_doubles,660844,0.5,under,-641
MLB,20260501,SEA,KC,,player_prop,batter_hits,660844,0.5,over,138
MLB,20260501,SEA,KC,,player_prop,batter_hits,660844,0.5,under,-138
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,660844,0.5,over,149
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,660844,0.5,under,-149
MLB,20260501,SEA,KC,,player_prop,batter_rbis,660844,0.5,over,197
MLB,20260501,SEA,KC,,player_prop,batter_rbis,660844,0.5,under,-197
MLB,20260501,SEA,KC,,player_prop,batter_runs,660844,0.5,over,665
MLB,20260501,SEA,KC,,player_prop,batter_runs,660844,0.5,under,-665
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,660844,1.5,over,168
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,660844,1.5,under,-168
MLB,20260501,SEA,KC,,player_prop,batter_bases,660844,0.5,over,129
MLB,20260501,SEA,KC,,player_prop,batter_bases,660844,0.5,under,-129
MLB,20260501,SEA,KC,,player_prop,batter_walks,660844,0.5,over,634
MLB,20260501,SEA,KC,,player_prop,batter_walks,660844,0.5,under,-634
MLB,20260501,SEA,KC,,player_prop,batter_doubles,672580,0.5,over,307
MLB,20260501,SEA,KC,,player_prop,batter_doubles,672580,0.5,under,-307
MLB,20260501,SEA,KC,,player_prop,batter_hits,672580,0.5,over,-261
MLB,20260501,SEA,KC,,player_prop,batter_hits,672580,0.5,under,261
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,672580,1.5,over,-126
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,672580,1.5,under,126
MLB,20260501,SEA,KC,,player_prop,batter_rbis,672580,0.5,over,163
MLB,20260501,SEA,KC,,player_prop,batter_rbis,672580,0.5,under,-163
MLB,20260501,SEA,KC,,player_prop,batter_runs,672580,0.5,over,177
MLB,20260501,SEA,KC,,player_prop,batter_runs,672580,0.5,under,-177
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,672580,0.5,over,-137
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,672580,0.5,under,137
MLB,20260501,SEA,KC,,player_prop,batter_bases,672580,0.5,over,-326
MLB,20260501,SEA,KC,,player_prop,batter_bases,672580,0.5,under,326
MLB,20260501,SEA,KC,,player_prop,batter_bases,672580,1.5,over,-164
MLB,20260501,SEA,KC,,player_prop,batter_bases,672580,1.5,under,164
MLB,20260501,SEA,KC,,player_prop,batter_walks,672580,0.5,over,247
MLB,20260501,SEA,KC,,player_prop,batter_walks,672580,0.5,under,-247
MLB,20260501,SEA,KC,,player_prop,batter_doubles,686681,0.5,over,348
MLB,20260501,SEA,KC,,player_prop,batter_doubles,686681,0.5,under,-348
MLB,20260501,SEA,KC,,player_prop,batter_hits,686681,0.5,over,102
MLB,20260501,SEA,KC,,player_prop,batter_hits,686681,0.5,under,-102
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,686681,0.5,over,-135
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,686681,0.5,under,135
MLB,20260501,SEA,KC,,player_prop,batter_rbis,686681,0.5,over,117
MLB,20260501,SEA,KC,,player_prop,batter_rbis,686681,0.5,under,-117
MLB,20260501,SEA,KC,,player_prop,batter_runs,686681,0.5,over,295
MLB,20260501,SEA,KC,,player_prop,batter_runs,686681,0.5,under,-295
MLB,20260501,SEA,KC,,player_prop,batter_bases,686681,0.5,over,-135
MLB,20260501,SEA,KC,,player_prop,batter_bases,686681,0.5,under,135
MLB,20260501,SEA,KC,,player_prop,batter_walks,686681,0.5,over,443
MLB,20260501,SEA,KC,,player_prop,batter_walks,686681,0.5,under,-443
MLB,20260501,SEA,KC,,player_prop,batter_doubles,641598,0.5,over,515
MLB,20260501,SEA,KC,,player_prop,batter_doubles,641598,0.5,under,-515
MLB,20260501,SEA,KC,,player_prop,batter_hits,641598,0.5,over,107
MLB,20260501,SEA,KC,,player_prop,batter_hits,641598,0.5,under,-107
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,641598,0.5,over,113
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,641598,0.5,under,-113
MLB,20260501,SEA,KC,,player_prop,batter_rbis,641598,0.5,over,307
MLB,20260501,SEA,KC,,player_prop,batter_rbis,641598,0.5,under,-307
MLB,20260501,SEA,KC,,player_prop,batter_runs,641598,0.5,over,337
MLB,20260501,SEA,KC,,player_prop,batter_runs,641598,0.5,under,-337
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,641598,1.5,over,193
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,641598,1.5,under,-193
MLB,20260501,SEA,KC,,player_prop,batter_bases,641598,0.5,over,111
MLB,20260501,SEA,KC,,player_prop,batter_bases,641598,0.5,under,-111
MLB,20260501,SEA,KC,,player_prop,batter_walks,641598,0.5,over,298
MLB,20260501,SEA,KC,,player_prop,batter_walks,641598,0.5,under,-298
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,679845,0.5,over,-182
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,679845,0.5,under,182
MLB,20260501,SEA,KC,,player_prop,batter_doubles,668227,0.5,over,193
MLB,20260501,SEA,KC,,player_prop,batter_doubles,668227,0.5,under,-193
MLB,20260501,SEA,KC,,player_prop,batter_hits,668227,0.5,over,-212
MLB,20260501,SEA,KC,,player_prop,batter_hits,668227,0.5,under,212
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,668227,1.5,over,-106
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,668227,1.5,under,106
MLB,20260501,SEA,KC,,player_prop,batter_rbis,668227,0.5,over,155
MLB,20260501,SEA,KC,,player_prop,batter_rbis,668227,0.5,under,-155
MLB,20260501,SEA,KC,,player_prop,batter_runs,668227,0.5,over,211
MLB,20260501,SEA,KC,,player_prop,batter_runs,668227,0.5,under,-211
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,668227,1.5,over,111
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,668227,1.5,under,-111
MLB,20260501,SEA,KC,,player_prop,batter_bases,668227,0.5,over,-279
MLB,20260501,SEA,KC,,player_prop,batter_bases,668227,0.5,under,279
MLB,20260501,SEA,KC,,player_prop,batter_walks,668227,0.5,over,289
MLB,20260501,SEA,KC,,player_prop,batter_walks,668227,0.5,under,-289
MLB,20260501,SEA,KC,,player_prop,batter_doubles,608701,0.5,over,638
MLB,20260501,SEA,KC,,player_prop,batter_doubles,608701,0.5,under,-638
MLB,20260501,SEA,KC,,player_prop,batter_hits,608701,0.5,over,134
MLB,20260501,SEA,KC,,player_prop,batter_hits,608701,0.5,under,-134
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,608701,0.5,over,106
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,608701,0.5,under,-106
MLB,20260501,SEA,KC,,player_prop,batter_rbis,608701,0.5,over,212
MLB,20260501,SEA,KC,,player_prop,batter_rbis,608701,0.5,under,-212
MLB,20260501,SEA,KC,,player_prop,batter_runs,608701,0.5,over,664
MLB,20260501,SEA,KC,,player_prop,batter_runs,608701,0.5,under,-664
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,608701,0.5,over,-122
MLB,20260501,SEA,KC,,player_prop,batter_strikeouts,608701,0.5,under,122
MLB,20260501,SEA,KC,,player_prop,batter_bases,608701,0.5,over,107
MLB,20260501,SEA,KC,,player_prop,batter_bases,608701,0.5,under,-107
MLB,20260501,SEA,KC,,player_prop,batter_walks,608701,0.5,over,631
MLB,20260501,SEA,KC,,player_prop,batter_walks,608701,0.5,under,-631
MLB,20260501,SEA,KC,,player_prop,batter_doubles,521692,0.5,over,544
MLB,20260501,SEA,KC,,player_prop,batter_doubles,521692,0.5,under,-544
MLB,20260501,SEA,KC,,player_prop,batter_hits,521692,0.5,over,-173
MLB,20260501,SEA,KC,,player_prop,batter_hits,521692,0.5,under,173
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,521692,1.5,over,-132
MLB,20260501,SEA,KC,,player_prop,batter_h+r+rbi,521692,1.5,under,132
