LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260430,MIL,AZ,,player_prop,batter_walks,666971,0.5,over,437
MLB,20260430,MIL,AZ,,player_prop,batter_walks,666971,0.5,under,-437
MLB,20260430,MIL,AZ,,player_prop,batter_doubles,650859,0.5,over,515
MLB,20260430,MIL,AZ,,player_prop,batter_doubles,650859,0.5,under,-515
MLB,20260430,MIL,AZ,,player_prop,batter_hits,650859,0.5,over,101
MLB,20260430,MIL,AZ,,player_prop,batter_hits,650859,0.5,under,-101
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,650859,1.5,over,257
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,650859,1.5,under,-257
MLB,20260430,MIL,AZ,,player_prop,batter_rbis,650859,0.5,over,229
MLB,20260430,MIL,AZ,,player_prop,batter_rbis,650859,0.5,under,-229
MLB,20260430,MIL,AZ,,player_prop,batter_runs,650859,0.5,over,454
MLB,20260430,MIL,AZ,,player_prop,batter_runs,650859,0.5,under,-454
MLB,20260430,MIL,AZ,,player_prop,batter_bases,650859,0.5,over,-129
MLB,20260430,MIL,AZ,,player_prop,batter_bases,650859,0.5,under,129
MLB,20260430,MIL,AZ,,player_prop,batter_walks,650859,0.5,over,452
MLB,20260430,MIL,AZ,,player_prop,batter_walks,650859,0.5,under,-452
MLB,20260430,MIL,AZ,,player_prop,pitcher_earned_runs,647336,2.5,over,211
MLB,20260430,MIL,AZ,,player_prop,pitcher_earned_runs,647336,2.5,under,-211
MLB,20260430,MIL,AZ,,player_prop,pitcher_hits,647336,4.5,over,-377
MLB,20260430,MIL,AZ,,player_prop,pitcher_hits,647336,4.5,under,377
MLB,20260430,MIL,AZ,,player_prop,pitcher_strikeouts,647336,3.5,over,-369
MLB,20260430,MIL,AZ,,player_prop,pitcher_strikeouts,647336,3.5,under,369
MLB,20260430,MIL,AZ,,player_prop,pitcher_strikeouts,647336,4.5,over,-233
MLB,20260430,MIL,AZ,,player_prop,pitcher_strikeouts,647336,4.5,under,233
MLB,20260430,MIL,AZ,,player_prop,pitcher_strikeouts,647336,5.5,over,-147
MLB,20260430,MIL,AZ,,player_prop,pitcher_strikeouts,647336,5.5,under,147
MLB,20260430,MIL,AZ,,player_prop,pitcher_strikeouts,647336,6.5,over,108
MLB,20260430,MIL,AZ,,player_prop,pitcher_strikeouts,647336,6.5,under,-108
MLB,20260430,MIL,AZ,,player_prop,pitcher_strikeouts,647336,7.5,over,171
MLB,20260430,MIL,AZ,,player_prop,pitcher_strikeouts,647336,7.5,under,-171
MLB,20260430,MIL,AZ,,player_prop,pitcher_walks,647336,1.5,over,255
MLB,20260430,MIL,AZ,,player_prop,pitcher_walks,647336,1.5,under,-255
MLB,20260430,MIL,AZ,,player_prop,pitcher_walks,647336,2.5,over,608
MLB,20260430,MIL,AZ,,player_prop,pitcher_walks,647336,2.5,under,-608
MLB,20260430,MIL,AZ,,player_prop,batter_doubles,571448,0.5,over,509
MLB,20260430,MIL,AZ,,player_prop,batter_doubles,571448,0.5,under,-509
MLB,20260430,MIL,AZ,,player_prop,batter_hits,571448,0.5,over,-243
MLB,20260430,MIL,AZ,,player_prop,batter_hits,571448,0.5,under,243
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,571448,1.5,over,-244
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,571448,1.5,under,244
MLB,20260430,MIL,AZ,,player_prop,batter_rbis,571448,0.5,over,-131
MLB,20260430,MIL,AZ,,player_prop,batter_rbis,571448,0.5,under,131
MLB,20260430,MIL,AZ,,player_prop,batter_runs,571448,0.5,over,155
MLB,20260430,MIL,AZ,,player_prop,batter_runs,571448,0.5,under,-155
MLB,20260430,MIL,AZ,,player_prop,batter_strikeouts,571448,0.5,over,-107
MLB,20260430,MIL,AZ,,player_prop,batter_strikeouts,571448,0.5,under,107
MLB,20260430,MIL,AZ,,player_prop,batter_bases,571448,0.5,over,-369
MLB,20260430,MIL,AZ,,player_prop,batter_bases,571448,0.5,under,369
MLB,20260430,MIL,AZ,,player_prop,batter_walks,571448,0.5,over,248
MLB,20260430,MIL,AZ,,player_prop,batter_walks,571448,0.5,under,-248
MLB,20260430,MIL,AZ,,player_prop,batter_doubles,686217,0.5,over,597
MLB,20260430,MIL,AZ,,player_prop,batter_doubles,686217,0.5,under,-597
MLB,20260430,MIL,AZ,,player_prop,batter_hits,686217,0.5,over,-101
MLB,20260430,MIL,AZ,,player_prop,batter_hits,686217,0.5,under,101
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,686217,1.5,over,136
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,686217,1.5,under,-136
MLB,20260430,MIL,AZ,,player_prop,batter_rbis,686217,0.5,over,148
MLB,20260430,MIL,AZ,,player_prop,batter_rbis,686217,0.5,under,-148
MLB,20260430,MIL,AZ,,player_prop,batter_runs,686217,0.5,over,270
MLB,20260430,MIL,AZ,,player_prop,batter_runs,686217,0.5,under,-270
MLB,20260430,MIL,AZ,,player_prop,batter_strikeouts,686217,0.5,over,122
MLB,20260430,MIL,AZ,,player_prop,batter_strikeouts,686217,0.5,under,-122
MLB,20260430,MIL,AZ,,player_prop,batter_bases,686217,0.5,over,-134
MLB,20260430,MIL,AZ,,player_prop,batter_bases,686217,0.5,under,134
MLB,20260430,MIL,AZ,,player_prop,batter_walks,686217,0.5,over,301
MLB,20260430,MIL,AZ,,player_prop,batter_walks,686217,0.5,under,-301
MLB,20260430,MIL,AZ,,player_prop,batter_doubles,672012,0.5,over,431
MLB,20260430,MIL,AZ,,player_prop,batter_doubles,672012,0.5,under,-431
MLB,20260430,MIL,AZ,,player_prop,batter_hits,672012,0.5,over,-180
MLB,20260430,MIL,AZ,,player_prop,batter_hits,672012,0.5,under,180
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,672012,0.5,over,-338
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,672012,0.5,under,338
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,672012,1.5,over,-205
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,672012,1.5,under,205
MLB,20260430,MIL,AZ,,player_prop,batter_rbis,672012,0.5,over,-177
MLB,20260430,MIL,AZ,,player_prop,batter_rbis,672012,0.5,under,177
MLB,20260430,MIL,AZ,,player_prop,batter_runs,672012,0.5,over,242
MLB,20260430,MIL,AZ,,player_prop,batter_runs,672012,0.5,under,-242
MLB,20260430,MIL,AZ,,player_prop,batter_strikeouts,672012,0.5,over,-160
MLB,20260430,MIL,AZ,,player_prop,batter_strikeouts,672012,0.5,under,160
MLB,20260430,MIL,AZ,,player_prop,batter_bases,672012,0.5,over,-192
MLB,20260430,MIL,AZ,,player_prop,batter_bases,672012,0.5,under,192
MLB,20260430,MIL,AZ,,player_prop,batter_walks,672012,0.5,over,559
MLB,20260430,MIL,AZ,,player_prop,batter_walks,672012,0.5,under,-559
MLB,20260430,MIL,AZ,,player_prop,batter_doubles,661388,0.5,over,460
MLB,20260430,MIL,AZ,,player_prop,batter_doubles,661388,0.5,under,-460
MLB,20260430,MIL,AZ,,player_prop,batter_hits,661388,0.5,over,-137
MLB,20260430,MIL,AZ,,player_prop,batter_hits,661388,0.5,under,137
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,661388,1.5,over,146
MLB,20260430,MIL,AZ,,player_prop,batter_h+r+rbi,661388,1.5,under,-146
MLB,20260430,MIL,AZ,,player_prop,batter_rbis,661388,0.5,over,110
MLB,20260430,MIL,AZ,,player_prop,batter_rbis,661388,0.5,under,-110
MLB,20260430,MIL,AZ,,player_prop,batter_runs,661388,0.5,over,234
MLB,20260430,MIL,AZ,,player_prop,batter_runs,661388,0.5,under,-234
MLB,20260430,MIL,AZ,,player_prop,batter_strikeouts,661388,0.5,over,-102
MLB,20260430,MIL,AZ,,player_prop,batter_strikeouts,661388,0.5,under,102
MLB,20260430,MIL,AZ,,player_prop,batter_bases,661388,1.5,over,150
MLB,20260430,MIL,AZ,,player_prop,batter_bases,661388,1.5,under,-150
MLB,20260430,MIL,AZ,,player_prop,batter_walks,661388,0.5,over,522
MLB,20260430,MIL,AZ,,player_prop,batter_walks,661388,0.5,under,-522
MLB,20260430,CIN,COL,,player_prop,pitcher_earned_runs,671096,2.5,over,-667
MLB,20260430,CIN,COL,,player_prop,pitcher_earned_runs,671096,2.5,under,667
MLB,20260430,CIN,COL,,player_prop,pitcher_hits,671096,5.5,over,108
MLB,20260430,CIN,COL,,player_prop,pitcher_hits,671096,5.5,under,-108
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,671096,3.5,over,-137
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,671096,3.5,under,137
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,671096,4.5,over,114
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,671096,4.5,under,-114
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,671096,5.5,over,177
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,671096,5.5,under,-177
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,671096,6.5,over,275
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,671096,6.5,under,-275
MLB,20260430,CIN,COL,,player_prop,pitcher_walks,671096,1.5,over,113
MLB,20260430,CIN,COL,,player_prop,pitcher_walks,671096,1.5,under,-113
MLB,20260430,CIN,COL,,player_prop,batter_doubles,686668,0.5,over,417
MLB,20260430,CIN,COL,,player_prop,batter_doubles,686668,0.5,under,-417
MLB,20260430,CIN,COL,,player_prop,batter_hits,686668,0.5,over,-102
MLB,20260430,CIN,COL,,player_prop,batter_hits,686668,0.5,under,102
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,686668,1.5,over,229
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,686668,1.5,under,-229
MLB,20260430,CIN,COL,,player_prop,batter_rbis,686668,0.5,over,274
MLB,20260430,CIN,COL,,player_prop,batter_rbis,686668,0.5,under,-274
MLB,20260430,CIN,COL,,player_prop,batter_runs,686668,0.5,over,524
MLB,20260430,CIN,COL,,player_prop,batter_runs,686668,0.5,under,-524
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,686668,1.5,over,144
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,686668,1.5,under,-144
MLB,20260430,CIN,COL,,player_prop,batter_bases,686668,0.5,over,-119
MLB,20260430,CIN,COL,,player_prop,batter_bases,686668,0.5,under,119
MLB,20260430,CIN,COL,,player_prop,batter_bases,686668,1.5,over,174
MLB,20260430,CIN,COL,,player_prop,batter_bases,686668,1.5,under,-174
MLB,20260430,CIN,COL,,player_prop,batter_walks,686668,0.5,over,361
MLB,20260430,CIN,COL,,player_prop,batter_walks,686668,0.5,under,-361
MLB,20260430,CIN,COL,,player_prop,batter_doubles,682829,0.5,over,489
MLB,20260430,CIN,COL,,player_prop,batter_doubles,682829,0.5,under,-489
MLB,20260430,CIN,COL,,player_prop,batter_hits,682829,0.5,over,-211
MLB,20260430,CIN,COL,,player_prop,batter_hits,682829,0.5,under,211
MLB,20260430,CIN,COL,,player_prop,batter_hits,682829,1.5,over,130
MLB,20260430,CIN,COL,,player_prop,batter_hits,682829,1.5,under,-130
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,682829,2.5,over,-185
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,682829,2.5,under,185
MLB,20260430,CIN,COL,,player_prop,batter_rbis,682829,0.5,over,-212
MLB,20260430,CIN,COL,,player_prop,batter_rbis,682829,0.5,under,212
MLB,20260430,CIN,COL,,player_prop,batter_runs,682829,0.5,over,-105
MLB,20260430,CIN,COL,,player_prop,batter_runs,682829,0.5,under,105
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,682829,0.5,over,-290
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,682829,0.5,under,290
MLB,20260430,CIN,COL,,player_prop,batter_bases,682829,1.5,over,-301
MLB,20260430,CIN,COL,,player_prop,batter_bases,682829,1.5,under,301
MLB,20260430,CIN,COL,,player_prop,batter_walks,682829,0.5,over,269
MLB,20260430,CIN,COL,,player_prop,batter_walks,682829,0.5,under,-269
MLB,20260430,CIN,COL,,player_prop,batter_doubles,678662,0.5,over,1031
MLB,20260430,CIN,COL,,player_prop,batter_doubles,678662,0.5,under,-1031
MLB,20260430,CIN,COL,,player_prop,batter_hits,678662,0.5,over,120
MLB,20260430,CIN,COL,,player_prop,batter_hits,678662,0.5,under,-120
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,678662,1.5,over,297
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,678662,1.5,under,-297
MLB,20260430,CIN,COL,,player_prop,batter_rbis,678662,0.5,over,211
MLB,20260430,CIN,COL,,player_prop,batter_rbis,678662,0.5,under,-211
MLB,20260430,CIN,COL,,player_prop,batter_runs,678662,0.5,over,879
MLB,20260430,CIN,COL,,player_prop,batter_runs,678662,0.5,under,-879
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,678662,0.5,over,-199
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,678662,0.5,under,199
MLB,20260430,CIN,COL,,player_prop,batter_bases,678662,0.5,over,111
MLB,20260430,CIN,COL,,player_prop,batter_bases,678662,0.5,under,-111
MLB,20260430,CIN,COL,,player_prop,batter_walks,678662,0.5,over,605
MLB,20260430,CIN,COL,,player_prop,batter_walks,678662,0.5,under,-605
MLB,20260430,CIN,COL,,player_prop,batter_doubles,696100,0.5,over,334
MLB,20260430,CIN,COL,,player_prop,batter_doubles,696100,0.5,under,-334
MLB,20260430,CIN,COL,,player_prop,batter_hits,696100,0.5,over,-188
MLB,20260430,CIN,COL,,player_prop,batter_hits,696100,0.5,under,188
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,696100,1.5,over,-195
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,696100,1.5,under,195
MLB,20260430,CIN,COL,,player_prop,batter_rbis,696100,0.5,over,-115
MLB,20260430,CIN,COL,,player_prop,batter_rbis,696100,0.5,under,115
MLB,20260430,CIN,COL,,player_prop,batter_runs,696100,0.5,over,-105
MLB,20260430,CIN,COL,,player_prop,batter_runs,696100,0.5,under,105
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,696100,1.5,over,-130
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,696100,1.5,under,130
MLB,20260430,CIN,COL,,player_prop,batter_bases,696100,1.5,over,-269
MLB,20260430,CIN,COL,,player_prop,batter_bases,696100,1.5,under,269
MLB,20260430,CIN,COL,,player_prop,batter_walks,696100,0.5,over,320
MLB,20260430,CIN,COL,,player_prop,batter_walks,696100,0.5,under,-320
MLB,20260430,CIN,COL,,player_prop,batter_doubles,668709,0.5,over,384
MLB,20260430,CIN,COL,,player_prop,batter_doubles,668709,0.5,under,-384
MLB,20260430,CIN,COL,,player_prop,batter_hits,668709,0.5,over,-145
MLB,20260430,CIN,COL,,player_prop,batter_hits,668709,0.5,under,145
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,668709,1.5,over,-127
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,668709,1.5,under,127
MLB,20260430,CIN,COL,,player_prop,batter_rbis,668709,0.5,over,102
MLB,20260430,CIN,COL,,player_prop,batter_rbis,668709,0.5,under,-102
MLB,20260430,CIN,COL,,player_prop,batter_runs,668709,0.5,over,326
MLB,20260430,CIN,COL,,player_prop,batter_runs,668709,0.5,under,-326
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,668709,0.5,over,-141
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,668709,0.5,under,141
MLB,20260430,CIN,COL,,player_prop,batter_bases,668709,0.5,over,-246
MLB,20260430,CIN,COL,,player_prop,batter_bases,668709,0.5,under,246
MLB,20260430,CIN,COL,,player_prop,batter_walks,668709,0.5,over,512
MLB,20260430,CIN,COL,,player_prop,batter_walks,668709,0.5,under,-512
MLB,20260430,CIN,COL,,player_prop,batter_doubles,687597,0.5,over,476
MLB,20260430,CIN,COL,,player_prop,batter_doubles,687597,0.5,under,-476
MLB,20260430,CIN,COL,,player_prop,batter_hits,687597,0.5,over,102
MLB,20260430,CIN,COL,,player_prop,batter_hits,687597,0.5,under,-102
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,687597,1.5,over,258
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,687597,1.5,under,-258
MLB,20260430,CIN,COL,,player_prop,batter_rbis,687597,0.5,over,215
MLB,20260430,CIN,COL,,player_prop,batter_rbis,687597,0.5,under,-215
MLB,20260430,CIN,COL,,player_prop,batter_runs,687597,0.5,over,1009
MLB,20260430,CIN,COL,,player_prop,batter_runs,687597,0.5,under,-1009
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,687597,1.5,over,170
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,687597,1.5,under,-170
MLB,20260430,CIN,COL,,player_prop,batter_bases,687597,1.5,over,191
MLB,20260430,CIN,COL,,player_prop,batter_bases,687597,1.5,under,-191
MLB,20260430,CIN,COL,,player_prop,batter_walks,687597,0.5,over,591
MLB,20260430,CIN,COL,,player_prop,batter_walks,687597,0.5,under,-591
MLB,20260430,CIN,COL,,player_prop,batter_hits,663647,0.5,over,-106
MLB,20260430,CIN,COL,,player_prop,batter_hits,663647,0.5,under,106
MLB,20260430,CIN,COL,,player_prop,batter_bases,663647,0.5,over,-128
MLB,20260430,CIN,COL,,player_prop,batter_bases,663647,0.5,under,128
MLB,20260430,CIN,COL,,player_prop,batter_doubles,691720,0.5,over,441
MLB,20260430,CIN,COL,,player_prop,batter_doubles,691720,0.5,under,-441
MLB,20260430,CIN,COL,,player_prop,batter_hits,691720,0.5,over,-102
MLB,20260430,CIN,COL,,player_prop,batter_hits,691720,0.5,under,102
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,691720,1.5,over,237
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,691720,1.5,under,-237
MLB,20260430,CIN,COL,,player_prop,batter_rbis,691720,0.5,over,244
MLB,20260430,CIN,COL,,player_prop,batter_rbis,691720,0.5,under,-244
MLB,20260430,CIN,COL,,player_prop,batter_runs,691720,0.5,over,277
MLB,20260430,CIN,COL,,player_prop,batter_runs,691720,0.5,under,-277
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,691720,0.5,over,-175
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,691720,0.5,under,175
MLB,20260430,CIN,COL,,player_prop,batter_bases,691720,0.5,over,-116
MLB,20260430,CIN,COL,,player_prop,batter_bases,691720,0.5,under,116
MLB,20260430,CIN,COL,,player_prop,batter_walks,691720,0.5,over,214
MLB,20260430,CIN,COL,,player_prop,batter_walks,691720,0.5,under,-214
MLB,20260430,CIN,COL,,player_prop,batter_doubles,680574,0.5,over,356
MLB,20260430,CIN,COL,,player_prop,batter_doubles,680574,0.5,under,-356
MLB,20260430,CIN,COL,,player_prop,batter_hits,680574,0.5,over,-127
MLB,20260430,CIN,COL,,player_prop,batter_hits,680574,0.5,under,127
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,680574,1.5,over,-137
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,680574,1.5,under,137
MLB,20260430,CIN,COL,,player_prop,batter_rbis,680574,0.5,over,115
MLB,20260430,CIN,COL,,player_prop,batter_rbis,680574,0.5,under,-115
MLB,20260430,CIN,COL,,player_prop,batter_runs,680574,0.5,over,270
MLB,20260430,CIN,COL,,player_prop,batter_runs,680574,0.5,under,-270
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,680574,1.5,over,-105
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,680574,1.5,under,105
MLB,20260430,CIN,COL,,player_prop,batter_bases,680574,1.5,over,-110
MLB,20260430,CIN,COL,,player_prop,batter_bases,680574,1.5,under,110
MLB,20260430,CIN,COL,,player_prop,batter_walks,680574,0.5,over,276
MLB,20260430,CIN,COL,,player_prop,batter_walks,680574,0.5,under,-276
MLB,20260430,CIN,COL,,player_prop,pitcher_earned_runs,547179,2.5,over,164
MLB,20260430,CIN,COL,,player_prop,pitcher_earned_runs,547179,2.5,under,-164
MLB,20260430,CIN,COL,,player_prop,pitcher_earned_runs,547179,3.5,over,314
MLB,20260430,CIN,COL,,player_prop,pitcher_earned_runs,547179,3.5,under,-314
MLB,20260430,CIN,COL,,player_prop,pitcher_hits,547179,5.5,over,-447
MLB,20260430,CIN,COL,,player_prop,pitcher_hits,547179,5.5,under,447
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,547179,2.5,over,-132
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,547179,2.5,under,132
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,547179,3.5,over,126
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,547179,3.5,under,-126
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,547179,4.5,over,209
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,547179,4.5,under,-209
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,547179,5.5,over,348
MLB,20260430,CIN,COL,,player_prop,pitcher_strikeouts,547179,5.5,under,-348
MLB,20260430,CIN,COL,,player_prop,pitcher_walks,547179,2.5,over,908
MLB,20260430,CIN,COL,,player_prop,pitcher_walks,547179,2.5,under,-908
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,666160,1.5,over,-215
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,666160,1.5,under,215
MLB,20260430,CIN,COL,,player_prop,batter_doubles,663993,0.5,over,545
MLB,20260430,CIN,COL,,player_prop,batter_doubles,663993,0.5,under,-545
MLB,20260430,CIN,COL,,player_prop,batter_hits,663993,0.5,over,-137
MLB,20260430,CIN,COL,,player_prop,batter_hits,663993,0.5,under,137
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,663993,1.5,over,-127
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,663993,1.5,under,127
MLB,20260430,CIN,COL,,player_prop,batter_rbis,663993,0.5,over,121
MLB,20260430,CIN,COL,,player_prop,batter_rbis,663993,0.5,under,-121
MLB,20260430,CIN,COL,,player_prop,batter_runs,663993,0.5,over,221
MLB,20260430,CIN,COL,,player_prop,batter_runs,663993,0.5,under,-221
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,663993,0.5,over,-102
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,663993,0.5,under,102
MLB,20260430,CIN,COL,,player_prop,batter_bases,663993,0.5,over,-315
MLB,20260430,CIN,COL,,player_prop,batter_bases,663993,0.5,under,315
MLB,20260430,CIN,COL,,player_prop,batter_bases,663993,1.5,over,-168
MLB,20260430,CIN,COL,,player_prop,batter_bases,663993,1.5,under,168
MLB,20260430,CIN,COL,,player_prop,batter_walks,663993,0.5,over,336
MLB,20260430,CIN,COL,,player_prop,batter_walks,663993,0.5,under,-336
MLB,20260430,CIN,COL,,player_prop,batter_doubles,701398,0.5,over,466
MLB,20260430,CIN,COL,,player_prop,batter_doubles,701398,0.5,under,-466
MLB,20260430,CIN,COL,,player_prop,batter_hits,701398,1.5,over,150
MLB,20260430,CIN,COL,,player_prop,batter_hits,701398,1.5,under,-150
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,701398,2.5,over,118
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,701398,2.5,under,-118
MLB,20260430,CIN,COL,,player_prop,batter_rbis,701398,0.5,over,-138
MLB,20260430,CIN,COL,,player_prop,batter_rbis,701398,0.5,under,138
MLB,20260430,CIN,COL,,player_prop,batter_runs,701398,0.5,over,439
MLB,20260430,CIN,COL,,player_prop,batter_runs,701398,0.5,under,-439
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,701398,0.5,over,-221
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,701398,0.5,under,221
MLB,20260430,CIN,COL,,player_prop,batter_bases,701398,1.5,over,-117
MLB,20260430,CIN,COL,,player_prop,batter_bases,701398,1.5,under,117
MLB,20260430,CIN,COL,,player_prop,batter_walks,701398,0.5,over,320
MLB,20260430,CIN,COL,,player_prop,batter_walks,701398,0.5,under,-320
MLB,20260430,CIN,COL,,player_prop,batter_doubles,668715,0.5,over,414
MLB,20260430,CIN,COL,,player_prop,batter_doubles,668715,0.5,under,-414
MLB,20260430,CIN,COL,,player_prop,batter_hits,668715,0.5,over,-134
MLB,20260430,CIN,COL,,player_prop,batter_hits,668715,0.5,under,134
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,668715,1.5,over,112
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,668715,1.5,under,-112
MLB,20260430,CIN,COL,,player_prop,batter_rbis,668715,0.5,over,164
MLB,20260430,CIN,COL,,player_prop,batter_rbis,668715,0.5,under,-164
MLB,20260430,CIN,COL,,player_prop,batter_runs,668715,0.5,over,350
MLB,20260430,CIN,COL,,player_prop,batter_runs,668715,0.5,under,-350
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,668715,0.5,over,-136
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,668715,0.5,under,136
MLB,20260430,CIN,COL,,player_prop,batter_bases,668715,0.5,over,-195
MLB,20260430,CIN,COL,,player_prop,batter_bases,668715,0.5,under,195
MLB,20260430,CIN,COL,,player_prop,batter_walks,668715,0.5,over,296
MLB,20260430,CIN,COL,,player_prop,batter_walks,668715,0.5,under,-296
MLB,20260430,CIN,COL,,player_prop,batter_doubles,670770,0.5,over,314
MLB,20260430,CIN,COL,,player_prop,batter_doubles,670770,0.5,under,-314
MLB,20260430,CIN,COL,,player_prop,batter_hits,670770,0.5,over,-145
MLB,20260430,CIN,COL,,player_prop,batter_hits,670770,0.5,under,145
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,670770,1.5,over,134
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,670770,1.5,under,-134
MLB,20260430,CIN,COL,,player_prop,batter_rbis,670770,0.5,over,195
MLB,20260430,CIN,COL,,player_prop,batter_rbis,670770,0.5,under,-195
MLB,20260430,CIN,COL,,player_prop,batter_runs,670770,0.5,over,409
MLB,20260430,CIN,COL,,player_prop,batter_runs,670770,0.5,under,-409
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,670770,0.5,over,-122
MLB,20260430,CIN,COL,,player_prop,batter_strikeouts,670770,0.5,under,122
MLB,20260430,CIN,COL,,player_prop,batter_bases,670770,0.5,over,-175
MLB,20260430,CIN,COL,,player_prop,batter_bases,670770,0.5,under,175
MLB,20260430,CIN,COL,,player_prop,batter_bases,670770,1.5,over,111
MLB,20260430,CIN,COL,,player_prop,batter_bases,670770,1.5,under,-111
MLB,20260430,CIN,COL,,player_prop,batter_walks,670770,0.5,over,674
MLB,20260430,CIN,COL,,player_prop,batter_walks,670770,0.5,under,-674
MLB,20260430,CIN,COL,,player_prop,batter_doubles,681198,0.5,over,198
MLB,20260430,CIN,COL,,player_prop,batter_doubles,681198,0.5,under,-198
MLB,20260430,CIN,COL,,player_prop,batter_hits,681198,0.5,over,-177
MLB,20260430,CIN,COL,,player_prop,batter_hits,681198,0.5,under,177
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,681198,1.5,over,-130
MLB,20260430,CIN,COL,,player_prop,batter_h+r+rbi,681198,1.5,under,130
MLB,20260430,CIN,COL,,player_prop,batter_rbis,681198,0.5,over,-133
MLB,20260430,CIN,COL,,player_prop,batter_rbis,681198,0.5,under,133
